,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_NN__alpha,param_NN__hidden_layer_sizes,param_rp__n_components,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,split3_train_score,split4_train_score,mean_train_score,std_train_score
11,1.2029358386993407,0.24973649502360826,0.0038214206695556642,0.0027266138049731616,0.1,"(50, 50)",25,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (50, 50), 'rp__n_components': 25}",0.7128593628593628,0.7352758352758352,0.5672494172494172,0.7244444444444443,0.7086169578719533,0.6896646894451426,0.06194974138439799,173,0.7362852656934165,0.7618106550422751,0.6030479896238652,0.7344316603211164,0.7631942012064605,0.7197539543774267,0.05960674899713148
12,1.8879890441894531,0.42131940778738275,0.002807140350341797,0.0027832170727460307,0.1,"(50, 50)",30,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (50, 50), 'rp__n_components': 30}",0.6964879564879564,0.7435431235431236,0.698088578088578,0.7294522691705789,0.7401267291947676,0.7215245096448506,0.020349963900651805,71,0.7764016071306671,0.7661532235257404,0.7558438898803429,0.7357259189528333,0.7569984432769021,0.7582246165532972,0.013465723516287184
13,2.5699265956878663,0.4986258678277674,0.007038402557373047,0.002574820094440853,0.1,"(50, 50)",35,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (50, 50), 'rp__n_components': 35}",0.7211266511266511,0.7398834498834499,0.7045920745920745,0.7503912363067292,0.7106637598419021,0.7253328778164206,0.01733454525384902,53,0.81881990969642,0.7852778834245147,0.8077201759261968,0.7838987217066496,0.7907919828760459,0.7973017347259654,0.013697929758650808
14,1.373729419708252,0.19571650132726878,0.004687690734863281,0.0033239651417339114,0.1,"(50, 50)",40,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (50, 50), 'rp__n_components': 40}",0.6961616161616162,0.7676923076923077,0.7119114219114219,0.7324100156494522,0.728630132689231,0.7273585373810469,0.023952714776057767,44,0.7289463932204051,0.7650414947875526,0.7698097383536663,0.7388518042228169,0.769921677369138,0.7545142215907157,0.01721157269368779
15,1.4345606803894042,0.40011383235772313,0.005600833892822265,0.000490000346323379,0.1,"(50, 50)",45,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (50, 50), 'rp__n_components': 45}",0.6975990675990675,0.7611888111888111,0.7128593628593628,0.6977621283255087,0.7054879387684683,0.7149916833483052,0.02379269580170598,96,0.7873535980027891,0.7645290268472739,0.7633480588631112,0.705215195443275,0.7004670169293638,0.7441825792171627,0.034855524063003
16,2.654839611053467,1.4525085041784593,0.007433605194091797,0.0021945116204745777,0.1,"(50, 50)",50,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (50, 50), 'rp__n_components': 50}",0.5306837606837607,0.7669075369075369,0.7214529914529914,0.7739280125195617,0.7658882022648138,0.7117145760814817,0.09246120711064441,125,0.5449538242493394,0.763243712393825,0.7786509074242025,0.8067076572020454,0.8154558279820977,0.741802385850302,0.10020421549775378
17,2.571839427947998,1.3002626642420478,0.009418821334838868,0.00522158257722602,0.1,"(50, 50)",55,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (50, 50), 'rp__n_components': 55}",0.727008547008547,0.7669075369075369,0.692043512043512,0.7075743348982786,0.717886382885285,0.7222919982947416,0.02516567223824057,66,0.7944579347200686,0.8066952400456394,0.7561827721053608,0.694734085583643,0.7702417785561393,0.7644623622021702,0.03910840361705257
18,1.4127686977386475,0.25519902663720107,0.009616613388061523,0.008358798458064762,0.1,"(50, 50)",60,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (50, 50), 'rp__n_components': 60}",0.6991996891996891,0.7184459984459984,0.706029526029526,0.72037558685446,0.7163806894821041,0.7120805998012036,0.00813025515658781,123,0.741400680690052,0.7366324371239383,0.7597607832811601,0.7277077457898872,0.7262789453201012,0.7383561184410278,0.012080116424934463
19,0.1945197105407715,0.002814087272862892,0.0015995502471923828,0.0013560233701871008,0.1,"(50,)",2,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (50,), 'rp__n_components': 2}",0.5,0.5,0.5,0.5,0.5,0.5,0.0,369,0.5,0.5,0.5,0.5,0.5,0.5,0.0
20,0.24618988037109374,0.03571615568457589,0.002399921417236328,0.0004892994510936532,0.1,"(50,)",3,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (50,), 'rp__n_components': 3}",0.5151282051282051,0.4988888888888889,0.5,0.5014866979655711,0.4988864142538975,0.5028812062025011,0.006201118971941379,353,0.5256204714119931,0.49972206781545303,0.49944413563090606,0.5089658683701492,0.4997222222222223,0.5066949530901447,0.010130614577578863
21,0.3079806327819824,0.16126112812725257,0.002383518218994141,0.000941588875127132,0.1,"(50,)",4,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (50,), 'rp__n_components': 4}",0.5084304584304584,0.49682983682983684,0.49303807303807307,0.5027856025039122,0.5062894068195363,0.5014709819424694,0.005764040286957556,357,0.5153896414187219,0.5030397004183611,0.5072252615975736,0.5056306821555856,0.5044814166180192,0.5071533404416522,0.00434100278401652
22,0.30387158393859864,0.08245190847827677,0.0026262283325195314,0.0004585576969231686,0.1,"(50,)",5,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (50,), 'rp__n_components': 5}",0.5175135975135975,0.5445376845376845,0.5632944832944833,0.5318935837245695,0.5179663728473289,0.5350537362483981,0.017306760508644495,323,0.5432335703070907,0.5411836985459758,0.5396638483367954,0.5386160242750155,0.5199416228838295,0.5365277528697414,0.00843731589776313
23,0.4007284641265869,0.07288419782834508,0.0009998321533203126,0.0012648950066811897,0.1,"(50,)",6,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (50,), 'rp__n_components': 6}",0.6268842268842267,0.6433877233877234,0.6236829836829837,0.6769953051643193,0.6065356504281815,0.6355027231247833,0.023807636733346425,273,0.6597524940756561,0.6158494485240339,0.6631569195361947,0.6585274559032115,0.6209384121424402,0.6436449460363072,0.020735648902635632
24,0.42424721717834474,0.08667966165425964,0.0021999359130859377,0.00074818943252158,0.1,"(50,)",7,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (50,), 'rp__n_components': 7}",0.637995337995338,0.6524708624708624,0.6271794871794871,0.6132550860719874,0.6578468584334515,0.6377442258820658,0.016317825718119676,268,0.670990706337829,0.6360331763260291,0.6447183132929599,0.6496453079108943,0.6466048842187196,0.6495984776172864,0.011613997133626005
25,0.3987011432647705,0.09853241303405337,0.005320930480957031,0.0027824925626150653,0.1,"(50,)",8,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (50,), 'rp__n_components': 8}",0.6365578865578865,0.6513597513597513,0.6473737373737373,0.6720031298904537,0.5668700398381379,0.6348662498268985,0.035840050260350996,275,0.6611246013867355,0.6559048399208137,0.6754200676789249,0.6670479513331496,0.5747825452422651,0.6468560011123777,0.03661605721856955
26,0.26792569160461427,0.02000292511951607,0.009199380874633789,0.003902341819041536,0.1,"(50,)",9,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (50,), 'rp__n_components': 9}",0.6402175602175603,0.6467521367521367,0.6310023310023309,0.6034428794992175,0.625976348066125,0.6294894054551078,0.014873336478894494,287,0.6449704026603474,0.6425992022858703,0.6487829495918787,0.6219742627982661,0.6139647791399105,0.6344583192952545,0.013840590741693207
