mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_SVM__C,param_SVM__class_weight,param_SVM__decision_function_shape,param_SVM__gamma,param_SVM__max_iter,param_SVM__tol,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,split3_train_score,split4_train_score,mean_train_score,std_train_score
0.6751650810241699,0.023994291696978465,0.031049633026123048,0.0023808145606683704,0.001,balanced,ovo,0.402,626,0.08000001,"{'SVM__C': 0.001, 'SVM__class_weight': 'balanced', 'SVM__decision_function_shape': 'ovo', 'SVM__gamma': 0.402, 'SVM__max_iter': 626, 'SVM__tol': 0.08000001}",0.54375,0.5375,0.571875,0.553125,0.528125,0.546875,0.014921670482891674,2501,1.0,1.0,1.0,1.0,1.0,1.0,0.0
0.6712446212768555,0.02280252724383041,0.037554168701171876,0.005575343923496496,0.001,balanced,ovo,0.402,626,0.09000000999999999,"{'SVM__C': 0.001, 'SVM__class_weight': 'balanced', 'SVM__decision_function_shape': 'ovo', 'SVM__gamma': 0.402, 'SVM__max_iter': 626, 'SVM__tol': 0.09000000999999999}",0.54375,0.5375,0.571875,0.553125,0.528125,0.546875,0.014921670482891674,2501,1.0,1.0,1.0,1.0,1.0,1.0,0.0
0.6431836128234864,0.017117535076741505,0.03491268157958984,0.0030576004879369744,0.001,balanced,ovo,0.6020000000000001,-1,1e-08,"{'SVM__C': 0.001, 'SVM__class_weight': 'balanced', 'SVM__decision_function_shape': 'ovo', 'SVM__gamma': 0.6020000000000001, 'SVM__max_iter': -1, 'SVM__tol': 1e-08}",0.521875,0.534375,0.50625,0.509375,0.5,0.514375,0.012279301690242826,3641,1.0,1.0,1.0,1.0,1.0,1.0,0.0
0.6774992942810059,0.011195024714599568,0.032631969451904295,0.003995031288419423,0.001,balanced,ovo,0.6020000000000001,-1,0.01000001,"{'SVM__C': 0.001, 'SVM__class_weight': 'balanced', 'SVM__decision_function_shape': 'ovo', 'SVM__gamma': 0.6020000000000001, 'SVM__max_iter': -1, 'SVM__tol': 0.01000001}",0.521875,0.534375,0.50625,0.509375,0.5,0.514375,0.012279301690242826,3641,1.0,1.0,1.0,1.0,1.0,1.0,0.0
0.6569329261779785,0.024277423383389108,0.03197741508483887,0.001883880149676767,0.001,balanced,ovo,0.6020000000000001,-1,0.020000010000000002,"{'SVM__C': 0.001, 'SVM__class_weight': 'balanced', 'SVM__decision_function_shape': 'ovo', 'SVM__gamma': 0.6020000000000001, 'SVM__max_iter': -1, 'SVM__tol': 0.020000010000000002}",0.521875,0.534375,0.50625,0.509375,0.5,0.514375,0.012279301690242826,3641,1.0,1.0,1.0,1.0,1.0,1.0,0.0
0.6722455978393554,0.021256232479110296,0.033826780319213864,0.0037642079885159873,0.001,balanced,ovo,0.6020000000000001,-1,0.03000001,"{'SVM__C': 0.001, 'SVM__class_weight': 'balanced', 'SVM__decision_function_shape': 'ovo', 'SVM__gamma': 0.6020000000000001, 'SVM__max_iter': -1, 'SVM__tol': 0.03000001}",0.521875,0.534375,0.50625,0.509375,0.5,0.514375,0.012279301690242826,3641,1.0,1.0,1.0,1.0,1.0,1.0,0.0
0.6642922401428223,0.012725605254958885,0.03471608161926269,0.007369658822083535,0.001,balanced,ovo,0.6020000000000001,-1,0.04000001,"{'SVM__C': 0.001, 'SVM__class_weight': 'balanced', 'SVM__decision_function_shape': 'ovo', 'SVM__gamma': 0.6020000000000001, 'SVM__max_iter': -1, 'SVM__tol': 0.04000001}",0.521875,0.534375,0.50625,0.509375,0.5,0.514375,0.012279301690242826,3641,1.0,1.0,1.0,1.0,1.0,1.0,0.0
0.6570394515991211,0.026119786747668905,0.0373344898223877,0.006010744206495032,0.001,balanced,ovo,0.6020000000000001,-1,0.050000010000000004,"{'SVM__C': 0.001, 'SVM__class_weight': 'balanced', 'SVM__decision_function_shape': 'ovo', 'SVM__gamma': 0.6020000000000001, 'SVM__max_iter': -1, 'SVM__tol': 0.050000010000000004}",0.521875,0.534375,0.50625,0.509375,0.5,0.514375,0.012279301690242826,3641,1.0,1.0,1.0,1.0,1.0,1.0,0.0
0.6759889602661133,0.021409094650266774,0.03608903884887695,0.008284387762174059,0.001,balanced,ovo,0.6020000000000001,-1,0.06000001,"{'SVM__C': 0.001, 'SVM__class_weight': 'balanced', 'SVM__decision_function_shape': 'ovo', 'SVM__gamma': 0.6020000000000001, 'SVM__max_iter': -1, 'SVM__tol': 0.06000001}",0.521875,0.534375,0.50625,0.509375,0.5,0.514375,0.012279301690242826,3641,1.0,1.0,1.0,1.0,1.0,1.0,0.0
0.6547353744506836,0.02246858515864182,0.03616070747375488,0.004783067673003899,0.001,balanced,ovo,0.6020000000000001,-1,0.07000001,"{'SVM__C': 0.001, 'SVM__class_weight': 'balanced', 'SVM__decision_function_shape': 'ovo', 'SVM__gamma': 0.6020000000000001, 'SVM__max_iter': -1, 'SVM__tol': 0.07000001}",0.521875,0.534375,0.50625,0.509375,0.5,0.514375,0.012279301690242826,3641,1.0,1.0,1.0,1.0,1.0,1.0,0.0
0.647346019744873,0.03278426344111181,0.03590192794799805,0.007593642678844299,0.001,balanced,ovo,0.6020000000000001,-1,0.08000001,"{'SVM__C': 0.001, 'SVM__class_weight': 'balanced', 'SVM__decision_function_shape': 'ovo', 'SVM__gamma': 0.6020000000000001, 'SVM__max_iter': -1, 'SVM__tol': 0.08000001}",0.521875,0.534375,0.50625,0.509375,0.5,0.514375,0.012279301690242826,3641,1.0,1.0,1.0,1.0,1.0,1.0,0.0
0.6658190250396728,0.022602915131100836,0.03294086456298828,0.0036067913569543574,0.001,balanced,ovo,0.6020000000000001,-1,0.09000000999999999,"{'SVM__C': 0.001, 'SVM__class_weight': 'balanced', 'SVM__decision_function_shape': 'ovo', 'SVM__gamma': 0.6020000000000001, 'SVM__max_iter': -1, 'SVM__tol': 0.09000000999999999}",0.521875,0.534375,0.50625,0.509375,0.5,0.514375,0.012279301690242826,3641,1.0,1.0,1.0,1.0,1.0,1.0,0.0
0.662705659866333,0.027177630530052246,0.034855318069458005,0.004695433075896055,0.001,balanced,ovo,0.6020000000000001,626,1e-08,"{'SVM__C': 0.001, 'SVM__class_weight': 'balanced', 'SVM__decision_function_shape': 'ovo', 'SVM__gamma': 0.6020000000000001, 'SVM__max_iter': 626, 'SVM__tol': 1e-08}",0.54375,0.509375,0.546875,0.553125,0.525,0.535625,0.016129359875704904,2861,1.0,1.0,1.0,1.0,1.0,1.0,0.0
0.6668280601501465,0.017325884210630894,0.03305344581604004,0.0026124239802348555,0.001,balanced,ovo,0.6020000000000001,626,0.01000001,"{'SVM__C': 0.001, 'SVM__class_weight': 'balanced', 'SVM__decision_function_shape': 'ovo', 'SVM__gamma': 0.6020000000000001, 'SVM__max_iter': 626, 'SVM__tol': 0.01000001}",0.54375,0.509375,0.546875,0.553125,0.525,0.535625,0.016129359875704904,2861,1.0,1.0,1.0,1.0,1.0,1.0,0.0
0.6672028541564942,0.018688384138982665,0.034281015396118164,0.0038421592020467,0.001,balanced,ovo,0.6020000000000001,626,0.020000010000000002,"{'SVM__C': 0.001, 'SVM__class_weight': 'balanced', 'SVM__decision_function_shape': 'ovo', 'SVM__gamma': 0.6020000000000001, 'SVM__max_iter': 626, 'SVM__tol': 0.020000010000000002}",0.54375,0.509375,0.546875,0.553125,0.525,0.535625,0.016129359875704904,2861,1.0,1.0,1.0,1.0,1.0,1.0,0.0
0.670035457611084,0.017790284578661487,0.040036249160766604,0.009281504797440828,0.001,balanced,ovo,0.6020000000000001,626,0.03000001,"{'SVM__C': 0.001, 'SVM__class_weight': 'balanced', 'SVM__decision_function_shape': 'ovo', 'SVM__gamma': 0.6020000000000001, 'SVM__max_iter': 626, 'SVM__tol': 0.03000001}",0.54375,0.509375,0.546875,0.553125,0.525,0.535625,0.016129359875704904,2861,1.0,1.0,1.0,1.0,1.0,1.0,0.0
0.66432785987854,0.021264890312465774,0.03845691680908203,0.005604563806000247,0.001,balanced,ovo,0.6020000000000001,626,0.04000001,"{'SVM__C': 0.001, 'SVM__class_weight': 'balanced', 'SVM__decision_function_shape': 'ovo', 'SVM__gamma': 0.6020000000000001, 'SVM__max_iter': 626, 'SVM__tol': 0.04000001}",0.54375,0.509375,0.546875,0.553125,0.525,0.535625,0.016129359875704904,2861,1.0,1.0,1.0,1.0,1.0,1.0,0.0
0.6794340133666992,0.036887636102094175,0.04308285713195801,0.007435531167098222,0.001,balanced,ovo,0.6020000000000001,626,0.050000010000000004,"{'SVM__C': 0.001, 'SVM__class_weight': 'balanced', 'SVM__decision_function_shape': 'ovo', 'SVM__gamma': 0.6020000000000001, 'SVM__max_iter': 626, 'SVM__tol': 0.050000010000000004}",0.54375,0.509375,0.546875,0.553125,0.525,0.535625,0.016129359875704904,2861,1.0,1.0,1.0,1.0,1.0,1.0,0.0
0.6908097267150879,0.039652560469907,0.03603687286376953,0.003956225235957138,0.001,balanced,ovo,0.6020000000000001,626,0.06000001,"{'SVM__C': 0.001, 'SVM__class_weight': 'balanced', 'SVM__decision_function_shape': 'ovo', 'SVM__gamma': 0.6020000000000001, 'SVM__max_iter': 626, 'SVM__tol': 0.06000001}",0.54375,0.509375,0.546875,0.553125,0.525,0.535625,0.016129359875704904,2861,1.0,1.0,1.0,1.0,1.0,1.0,0.0
0.6784553527832031,0.02236426056691093,0.033129644393920896,0.0036845768572131322,0.001,balanced,ovo,0.6020000000000001,626,0.07000001,"{'SVM__C': 0.001, 'SVM__class_weight': 'balanced', 'SVM__decision_function_shape': 'ovo', 'SVM__gamma': 0.6020000000000001, 'SVM__max_iter': 626, 'SVM__tol': 0.07000001}",0.54375,0.509375,0.546875,0.553125,0.525,0.535625,0.016129359875704904,2861,1.0,1.0,1.0,1.0,1.0,1.0,0.0
0.6841739177703857,0.029253322914845052,0.03253040313720703,0.0037262779119943616,0.001,balanced,ovo,0.6020000000000001,626,0.08000001,"{'SVM__C': 0.001, 'SVM__class_weight': 'balanced', 'SVM__decision_function_shape': 'ovo', 'SVM__gamma': 0.6020000000000001, 'SVM__max_iter': 626, 'SVM__tol': 0.08000001}",0.54375,0.509375,0.546875,0.553125,0.525,0.535625,0.016129359875704904,2861,1.0,1.0,1.0,1.0,1.0,1.0,0.0
0.6819298267364502,0.019622379836949016,0.036501741409301756,0.007992764560440655,0.001,balanced,ovo,0.6020000000000001,626,0.09000000999999999,"{'SVM__C': 0.001, 'SVM__class_weight': 'balanced', 'SVM__decision_function_shape': 'ovo', 'SVM__gamma': 0.6020000000000001, 'SVM__max_iter': 626, 'SVM__tol': 0.09000000999999999}",0.54375,0.509375,0.546875,0.553125,0.525,0.535625,0.016129359875704904,2861,1.0,1.0,1.0,1.0,1.0,1.0,0.0
0.6875348567962647,0.04816130297648107,0.03107895851135254,0.0048965437853768275,0.001,balanced,ovo,0.802,-1,1e-08,"{'SVM__C': 0.001, 'SVM__class_weight': 'balanced', 'SVM__decision_function_shape': 'ovo', 'SVM__gamma': 0.802, 'SVM__max_iter': -1, 'SVM__tol': 1e-08}",0.503125,0.5,0.503125,0.5,0.5,0.50125,0.001530931089239508,3841,1.0,1.0,1.0,1.0,1.0,1.0,0.0
0.6603073596954345,0.04497886119847161,0.03272857666015625,0.002934101335607344,0.001,balanced,ovo,0.802,-1,0.01000001,"{'SVM__C': 0.001, 'SVM__class_weight': 'balanced', 'SVM__decision_function_shape': 'ovo', 'SVM__gamma': 0.802, 'SVM__max_iter': -1, 'SVM__tol': 0.01000001}",0.503125,0.5,0.503125,0.5,0.5,0.50125,0.001530931089239508,3841,1.0,1.0,1.0,1.0,1.0,1.0,0.0
0.6577166080474853,0.020685269047975883,0.03434133529663086,0.003045043088607616,0.001,balanced,ovo,0.802,-1,0.020000010000000002,"{'SVM__C': 0.001, 'SVM__class_weight': 'balanced', 'SVM__decision_function_shape': 'ovo', 'SVM__gamma': 0.802, 'SVM__max_iter': -1, 'SVM__tol': 0.020000010000000002}",0.503125,0.5,0.503125,0.5,0.5,0.50125,0.001530931089239508,3841,1.0,1.0,1.0,1.0,1.0,1.0,0.0
0.6704136371612549,0.030654864863028902,0.033112382888793944,0.0023687405290172894,0.001,balanced,ovo,0.802,-1,0.03000001,"{'SVM__C': 0.001, 'SVM__class_weight': 'balanced', 'SVM__decision_function_shape': 'ovo', 'SVM__gamma': 0.802, 'SVM__max_iter': -1, 'SVM__tol': 0.03000001}",0.503125,0.5,0.503125,0.5,0.5,0.50125,0.001530931089239508,3841,1.0,1.0,1.0,1.0,1.0,1.0,0.0
0.6754243850708008,0.017632084317562313,0.02919321060180664,0.0021705443462353043,0.001,balanced,ovo,0.802,-1,0.04000001,"{'SVM__C': 0.001, 'SVM__class_weight': 'balanced', 'SVM__decision_function_shape': 'ovo', 'SVM__gamma': 0.802, 'SVM__max_iter': -1, 'SVM__tol': 0.04000001}",0.503125,0.5,0.503125,0.5,0.5,0.50125,0.001530931089239508,3841,1.0,1.0,1.0,1.0,1.0,1.0,0.0
0.6689485549926758,0.01347197194201557,0.03743104934692383,0.009256322252128042,0.001,balanced,ovo,0.802,-1,0.050000010000000004,"{'SVM__C': 0.001, 'SVM__class_weight': 'balanced', 'SVM__decision_function_shape': 'ovo', 'SVM__gamma': 0.802, 'SVM__max_iter': -1, 'SVM__tol': 0.050000010000000004}",0.503125,0.5,0.503125,0.5,0.5,0.50125,0.001530931089239508,3841,1.0,1.0,1.0,1.0,1.0,1.0,0.0
0.6596548557281494,0.026516955820149655,0.03398675918579101,0.006765139924932233,0.001,balanced,ovo,0.802,-1,0.06000001,"{'SVM__C': 0.001, 'SVM__class_weight': 'balanced', 'SVM__decision_function_shape': 'ovo', 'SVM__gamma': 0.802, 'SVM__max_iter': -1, 'SVM__tol': 0.06000001}",0.503125,0.5,0.503125,0.5,0.5,0.50125,0.001530931089239508,3841,1.0,1.0,1.0,1.0,1.0,1.0,0.0
0.6662453651428223,0.014228390054504419,0.03453807830810547,0.006049237173684917,0.001,balanced,ovo,0.802,-1,0.07000001,"{'SVM__C': 0.001, 'SVM__class_weight': 'balanced', 'SVM__decision_function_shape': 'ovo', 'SVM__gamma': 0.802, 'SVM__max_iter': -1, 'SVM__tol': 0.07000001}",0.503125,0.5,0.503125,0.5,0.5,0.50125,0.001530931089239508,3841,1.0,1.0,1.0,1.0,1.0,1.0,0.0
0.6726577281951904,0.018050802904510208,0.033674001693725586,0.0022196888539193923,0.001,balanced,ovo,0.802,-1,0.08000001,"{'SVM__C': 0.001, 'SVM__class_weight': 'balanced', 'SVM__decision_function_shape': 'ovo', 'SVM__gamma': 0.802, 'SVM__max_iter': -1, 'SVM__tol': 0.08000001}",0.503125,0.5,0.503125,0.5,0.5,0.50125,0.001530931089239508,3841,1.0,1.0,1.0,1.0,1.0,1.0,0.0
0.6692952156066895,0.030359589099056724,0.03158254623413086,0.0024069948408219563,0.001,balanced,ovo,0.802,-1,0.09000000999999999,"{'SVM__C': 0.001, 'SVM__class_weight': 'balanced', 'SVM__decision_function_shape': 'ovo', 'SVM__gamma': 0.802, 'SVM__max_iter': -1, 'SVM__tol': 0.09000000999999999}",0.503125,0.5,0.503125,0.5,0.5,0.50125,0.001530931089239508,3841,1.0,1.0,1.0,1.0,1.0,1.0,0.0
0.6656003475189209,0.03546366739018087,0.03603277206420898,0.006311565685543867,0.001,balanced,ovo,0.802,626,1e-08,"{'SVM__C': 0.001, 'SVM__class_weight': 'balanced', 'SVM__decision_function_shape': 'ovo', 'SVM__gamma': 0.802, 'SVM__max_iter': 626, 'SVM__tol': 1e-08}",0.553125,0.5125,0.55625,0.553125,0.521875,0.539375,0.018392423711952717,2841,1.0,1.0,1.0,1.0,1.0,1.0,0.0
0.6703497886657714,0.018138539731027404,0.03177556991577148,0.002635192728725964,0.001,balanced,ovo,0.802,626,0.01000001,"{'SVM__C': 0.001, 'SVM__class_weight': 'balanced', 'SVM__decision_function_shape': 'ovo', 'SVM__gamma': 0.802, 'SVM__max_iter': 626, 'SVM__tol': 0.01000001}",0.553125,0.5125,0.55625,0.553125,0.521875,0.539375,0.018392423711952717,2841,1.0,1.0,1.0,1.0,1.0,1.0,0.0
0.7098418712615967,0.03607988182998791,0.030511808395385743,0.0019671725780883572,0.001,balanced,ovo,0.802,626,0.020000010000000002,"{'SVM__C': 0.001, 'SVM__class_weight': 'balanced', 'SVM__decision_function_shape': 'ovo', 'SVM__gamma': 0.802, 'SVM__max_iter': 626, 'SVM__tol': 0.020000010000000002}",0.553125,0.5125,0.55625,0.553125,0.521875,0.539375,0.018392423711952717,2841,1.0,1.0,1.0,1.0,1.0,1.0,0.0
0.6621509552001953,0.029670792556882535,0.027798795700073244,0.0031968447924299224,0.001,balanced,ovo,0.802,626,0.03000001,"{'SVM__C': 0.001, 'SVM__class_weight': 'balanced', 'SVM__decision_function_shape': 'ovo', 'SVM__gamma': 0.802, 'SVM__max_iter': 626, 'SVM__tol': 0.03000001}",0.553125,0.5125,0.55625,0.553125,0.521875,0.539375,0.018392423711952717,2841,1.0,1.0,1.0,1.0,1.0,1.0,0.0
0.6883086204528809,0.014987166654033194,0.029575014114379884,0.002006266436236749,0.001,balanced,ovo,0.802,626,0.04000001,"{'SVM__C': 0.001, 'SVM__class_weight': 'balanced', 'SVM__decision_function_shape': 'ovo', 'SVM__gamma': 0.802, 'SVM__max_iter': 626, 'SVM__tol': 0.04000001}",0.553125,0.5125,0.55625,0.553125,0.521875,0.539375,0.018392423711952717,2841,1.0,1.0,1.0,1.0,1.0,1.0,0.0
0.6512549877166748,0.008670765143844471,0.030498838424682616,0.0010220490496760926,0.001,balanced,ovo,0.802,626,0.050000010000000004,"{'SVM__C': 0.001, 'SVM__class_weight': 'balanced', 'SVM__decision_function_shape': 'ovo', 'SVM__gamma': 0.802, 'SVM__max_iter': 626, 'SVM__tol': 0.050000010000000004}",0.553125,0.5125,0.55625,0.553125,0.521875,0.539375,0.018392423711952717,2841,1.0,1.0,1.0,1.0,1.0,1.0,0.0
0.706963300704956,0.0203390676081165,0.033539342880249026,0.004093071040569054,0.001,balanced,ovo,0.802,626,0.06000001,"{'SVM__C': 0.001, 'SVM__class_weight': 'balanced', 'SVM__decision_function_shape': 'ovo', 'SVM__gamma': 0.802, 'SVM__max_iter': 626, 'SVM__tol': 0.06000001}",0.553125,0.5125,0.55625,0.553125,0.521875,0.539375,0.018392423711952717,2841,1.0,1.0,1.0,1.0,1.0,1.0,0.0
0.673071813583374,0.024634412074811048,0.03180365562438965,0.002440085139309162,0.001,balanced,ovo,0.802,626,0.07000001,"{'SVM__C': 0.001, 'SVM__class_weight': 'balanced', 'SVM__decision_function_shape': 'ovo', 'SVM__gamma': 0.802, 'SVM__max_iter': 626, 'SVM__tol': 0.07000001}",0.553125,0.5125,0.55625,0.553125,0.521875,0.539375,0.018392423711952717,2841,1.0,1.0,1.0,1.0,1.0,1.0,0.0
0.6607975959777832,0.022175021678753105,0.03246979713439942,0.0027668456912085418,0.001,balanced,ovo,0.802,626,0.08000001,"{'SVM__C': 0.001, 'SVM__class_weight': 'balanced', 'SVM__decision_function_shape': 'ovo', 'SVM__gamma': 0.802, 'SVM__max_iter': 626, 'SVM__tol': 0.08000001}",0.553125,0.5125,0.55625,0.553125,0.521875,0.539375,0.018392423711952717,2841,1.0,1.0,1.0,1.0,1.0,1.0,0.0
0.6826586246490478,0.03710912615847426,0.03112821578979492,0.0023483731240334267,0.001,balanced,ovo,0.802,626,0.09000000999999999,"{'SVM__C': 0.001, 'SVM__class_weight': 'balanced', 'SVM__decision_function_shape': 'ovo', 'SVM__gamma': 0.802, 'SVM__max_iter': 626, 'SVM__tol': 0.09000000999999999}",0.553125,0.5125,0.55625,0.553125,0.521875,0.539375,0.018392423711952717,2841,1.0,1.0,1.0,1.0,1.0,1.0,0.0
0.6633976936340332,0.02679042686181808,0.03509359359741211,0.0051466599443892045,0.001,balanced,ovo,1.002,-1,1e-08,"{'SVM__C': 0.001, 'SVM__class_weight': 'balanced', 'SVM__decision_function_shape': 'ovo', 'SVM__gamma': 1.002, 'SVM__max_iter': -1, 'SVM__tol': 1e-08}",0.5,0.5,0.5,0.5,0.5,0.5,0.0,3921,1.0,1.0,1.0,1.0,1.0,1.0,0.0
0.6699973583221436,0.013772207535200443,0.03266410827636719,0.0035891413685294176,0.001,balanced,ovo,1.002,-1,0.01000001,"{'SVM__C': 0.001, 'SVM__class_weight': 'balanced', 'SVM__decision_function_shape': 'ovo', 'SVM__gamma': 1.002, 'SVM__max_iter': -1, 'SVM__tol': 0.01000001}",0.5,0.5,0.5,0.5,0.5,0.5,0.0,3921,1.0,1.0,1.0,1.0,1.0,1.0,0.0
0.689366626739502,0.03679397366963246,0.03435707092285156,0.003575029949885563,0.001,balanced,ovo,1.002,-1,0.020000010000000002,"{'SVM__C': 0.001, 'SVM__class_weight': 'balanced', 'SVM__decision_function_shape': 'ovo', 'SVM__gamma': 1.002, 'SVM__max_iter': -1, 'SVM__tol': 0.020000010000000002}",0.5,0.5,0.5,0.5,0.5,0.5,0.0,3921,1.0,1.0,1.0,1.0,1.0,1.0,0.0
0.6624218940734863,0.019057217877758235,0.033307218551635744,0.005633430104674874,0.001,balanced,ovo,1.002,-1,0.03000001,"{'SVM__C': 0.001, 'SVM__class_weight': 'balanced', 'SVM__decision_function_shape': 'ovo', 'SVM__gamma': 1.002, 'SVM__max_iter': -1, 'SVM__tol': 0.03000001}",0.5,0.5,0.5,0.5,0.5,0.5,0.0,3921,1.0,1.0,1.0,1.0,1.0,1.0,0.0
0.6706787109375,0.020957453939971574,0.03214597702026367,0.003222379403884393,0.001,balanced,ovo,1.002,-1,0.04000001,"{'SVM__C': 0.001, 'SVM__class_weight': 'balanced', 'SVM__decision_function_shape': 'ovo', 'SVM__gamma': 1.002, 'SVM__max_iter': -1, 'SVM__tol': 0.04000001}",0.5,0.5,0.5,0.5,0.5,0.5,0.0,3921,1.0,1.0,1.0,1.0,1.0,1.0,0.0
0.6682127952575684,0.026119576415401878,0.029352807998657228,0.0031340103798734257,0.001,balanced,ovo,1.002,-1,0.050000010000000004,"{'SVM__C': 0.001, 'SVM__class_weight': 'balanced', 'SVM__decision_function_shape': 'ovo', 'SVM__gamma': 1.002, 'SVM__max_iter': -1, 'SVM__tol': 0.050000010000000004}",0.5,0.5,0.5,0.5,0.5,0.5,0.0,3921,1.0,1.0,1.0,1.0,1.0,1.0,0.0
0.6749627590179443,0.00892631234741077,0.030419397354125976,0.0014524727012371124,0.001,balanced,ovo,1.002,-1,0.06000001,"{'SVM__C': 0.001, 'SVM__class_weight': 'balanced', 'SVM__decision_function_shape': 'ovo', 'SVM__gamma': 1.002, 'SVM__max_iter': -1, 'SVM__tol': 0.06000001}",0.5,0.5,0.5,0.5,0.5,0.5,0.0,3921,1.0,1.0,1.0,1.0,1.0,1.0,0.0
0.6647950172424316,0.03248171054897413,0.031445646286010744,0.004074900561556269,0.001,balanced,ovo,1.002,-1,0.07000001,"{'SVM__C': 0.001, 'SVM__class_weight': 'balanced', 'SVM__decision_function_shape': 'ovo', 'SVM__gamma': 1.002, 'SVM__max_iter': -1, 'SVM__tol': 0.07000001}",0.5,0.5,0.5,0.5,0.5,0.5,0.0,3921,1.0,1.0,1.0,1.0,1.0,1.0,0.0
0.6629469394683838,0.014535323565678515,0.03331689834594727,0.004413796980045602,0.001,balanced,ovo,1.002,-1,0.08000001,"{'SVM__C': 0.001, 'SVM__class_weight': 'balanced', 'SVM__decision_function_shape': 'ovo', 'SVM__gamma': 1.002, 'SVM__max_iter': -1, 'SVM__tol': 0.08000001}",0.5,0.5,0.5,0.5,0.5,0.5,0.0,3921,1.0,1.0,1.0,1.0,1.0,1.0,0.0
0.6548415660858155,0.030618415477380957,0.03301553726196289,0.003788453295925167,0.001,balanced,ovo,1.002,-1,0.09000000999999999,"{'SVM__C': 0.001, 'SVM__class_weight': 'balanced', 'SVM__decision_function_shape': 'ovo', 'SVM__gamma': 1.002, 'SVM__max_iter': -1, 'SVM__tol': 0.09000000999999999}",0.5,0.5,0.5,0.5,0.5,0.5,0.0,3921,1.0,1.0,1.0,1.0,1.0,1.0,0.0
0.6672601222991943,0.012736253443126918,0.03254842758178711,0.003299693978535167,0.001,balanced,ovo,1.002,626,1e-08,"{'SVM__C': 0.001, 'SVM__class_weight': 'balanced', 'SVM__decision_function_shape': 'ovo', 'SVM__gamma': 1.002, 'SVM__max_iter': 626, 'SVM__tol': 1e-08}",0.553125,0.50625,0.58125,0.55,0.521875,0.5425,0.026115728019720244,2701,1.0,1.0,1.0,1.0,1.0,1.0,0.0
