mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_MLP__activation,param_MLP__alpha,param_MLP__hidden_layer_sizes,param_MLP__learning_rate_init,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,split3_train_score,split4_train_score,mean_train_score,std_train_score
1.1229564189910888,0.3404157080445037,0.009755802154541016,0.0006386531504310405,relu,3.1622776601683795,"(106, 106, 106)",0.032,"{'MLP__activation': 'relu', 'MLP__alpha': 3.1622776601683795, 'MLP__hidden_layer_sizes': (106, 106, 106), 'MLP__learning_rate_init': 0.032}",0.729154233606264,0.7578119405122818,0.7640961065622689,0.7679871571459262,0.7698551001408417,0.7577809075935166,0.014895118799293724,706,0.793217815282519,0.7708308467212528,0.7772075147406365,0.7587861951254445,0.792394249361438,0.7784873242462582,0.013105601713962947
1.3472139358520507,0.20423450171067137,0.0094757080078125,0.0019443056672562027,relu,3.1622776601683795,"(106, 106, 106)",0.064,"{'MLP__activation': 'relu', 'MLP__alpha': 3.1622776601683795, 'MLP__hidden_layer_sizes': (106, 106, 106), 'MLP__learning_rate_init': 0.064}",0.6697560335155522,0.733122866486835,0.73170251366642,0.7705294693370893,0.8071125062662626,0.7424446778544318,0.04573098034935559,1543,0.7318905015397102,0.7495837411377146,0.7564661860542837,0.7690345181542574,0.8098995010861522,0.7633748895944236,0.02617542175947456
1.30757417678833,0.7497089915674525,0.011455631256103516,0.001228840466358287,relu,3.1622776601683795,"(106, 106, 106)",0.128,"{'MLP__activation': 'relu', 'MLP__alpha': 3.1622776601683795, 'MLP__hidden_layer_sizes': (106, 106, 106), 'MLP__learning_rate_init': 0.128}",0.7218256904824425,0.5,0.7456911985868087,0.5,0.5,0.5935033778138502,0.1147661916315401,2626,0.7568958726218041,0.5,0.7588966007018214,0.5,0.5,0.6031584946647252,0.12634442141829294
0.31844725608825686,0.08087575311992933,0.0051990985870361325,0.0003994009954707535,relu,3.1622776601683795,"(53, 53, 53)",1e-06,"{'MLP__activation': 'relu', 'MLP__alpha': 3.1622776601683795, 'MLP__hidden_layer_sizes': (53, 53, 53), 'MLP__learning_rate_init': 1e-06}",0.49251629228235183,0.4982036714330047,0.500298393449667,0.4941634241245137,0.49431262084934713,0.49589888042777686,0.002885747979288065,3298,0.4926475854002052,0.49764269174763076,0.49128243536797883,0.4915629252106658,0.4957717648182187,0.4937814805089399,0.0025029229395739593
0.418854284286499,0.04038139675102528,0.008622121810913087,0.002667393965476582,relu,3.1622776601683795,"(53, 53, 53)",0.001,"{'MLP__activation': 'relu', 'MLP__alpha': 3.1622776601683795, 'MLP__hidden_layer_sizes': (53, 53, 53), 'MLP__learning_rate_init': 0.001}",0.663919457640066,0.7152431309827887,0.6803788403236972,0.7346208016041633,0.6952686734620802,0.6978861808025592,0.024971154089125827,2450,0.7049008140173307,0.7190222840228212,0.7213601967009621,0.7315160177603782,0.6983540617316368,0.7150306748466257,0.011903661849295985
0.5053967475891114,0.06087230544943549,0.006766605377197266,0.002085956145836984,relu,3.1622776601683795,"(53, 53, 53)",0.002,"{'MLP__activation': 'relu', 'MLP__alpha': 3.1622776601683795, 'MLP__hidden_layer_sizes': (53, 53, 53), 'MLP__learning_rate_init': 0.002}",0.747260748132057,0.770231075887422,0.7646212790336826,0.7660416318540976,0.7744981022176604,0.7645305674249839,0.009299309106474302,341,0.7992408870640472,0.7852149029624502,0.7916676613114989,0.792322634933518,0.7726092716812681,0.7882110715905564,0.008976669559016659
0.4248356342315674,0.0918083241851247,0.005999135971069336,0.0008942563866517522,relu,3.1622776601683795,"(53, 53, 53)",0.004,"{'MLP__activation': 'relu', 'MLP__alpha': 3.1622776601683795, 'MLP__hidden_layer_sizes': (53, 53, 53), 'MLP__learning_rate_init': 0.004}",0.7450944116874747,0.7607302284500252,0.6740946742737104,0.7639469098374353,0.7746472989424937,0.7437027046382277,0.03606812184659206,1466,0.8075660643097564,0.7632188298202478,0.7159175001790361,0.7803525817001266,0.7812686495906042,0.7696647251199542,0.030383240804245176
0.4955609321594238,0.10577324416242993,0.0038010120391845704,0.0021355828810798354,relu,3.1622776601683795,"(53, 53, 53)",0.008,"{'MLP__activation': 'relu', 'MLP__alpha': 3.1622776601683795, 'MLP__hidden_layer_sizes': (53, 53, 53), 'MLP__learning_rate_init': 0.008}",0.7195817717409467,0.7600558592537776,0.7337972356830824,0.7399322050082358,0.7507817908381276,0.740829772504834,0.013931437963157371,1623,0.7851403046000334,0.7788367429758183,0.7762183404549903,0.7603587286051897,0.7629771311260175,0.7727062495524097,0.00950410938433035
0.3901060581207275,0.0968745863683199,0.004799318313598633,0.0024813824673587284,relu,3.1622776601683795,"(53, 53, 53)",0.016,"{'MLP__activation': 'relu', 'MLP__alpha': 3.1622776601683795, 'MLP__hidden_layer_sizes': (53, 53, 53), 'MLP__learning_rate_init': 0.016}",0.7519753646367956,0.6947435009906663,0.767837960421093,0.7781623737795709,0.6764161753121196,0.7338270750280491,0.04068232201351463,1836,0.806348619035115,0.702095915590461,0.7833618796400182,0.7770971091642597,0.6424306533622974,0.7422668353584303,0.06097440720113599
0.4014708995819092,0.09082057230996099,0.006044578552246094,0.0021218785827282595,relu,3.1622776601683795,"(53, 53, 53)",0.032,"{'MLP__activation': 'relu', 'MLP__alpha': 3.1622776601683795, 'MLP__hidden_layer_sizes': (53, 53, 53), 'MLP__learning_rate_init': 0.032}",0.7442708457663938,0.6461889188608533,0.6859170227495166,0.7004308801413192,0.6806056193454443,0.6914826573727054,0.031835428434339105,2479,0.772719677257645,0.6348932348237092,0.7003189825976941,0.692332481917357,0.6544574013511256,0.6909443555895062,0.047434248658259424
0.46347579956054685,0.07886361074850917,0.003711843490600586,0.001892129911827173,relu,3.1622776601683795,"(53, 53, 53)",0.064,"{'MLP__activation': 'relu', 'MLP__alpha': 3.1622776601683795, 'MLP__hidden_layer_sizes': (53, 53, 53), 'MLP__learning_rate_init': 0.064}",0.7167350982311237,0.7286350290038434,0.7109044902246306,0.6905540569573417,0.7262419135375141,0.7146141175908907,0.0136303925635983,2245,0.7720632116683775,0.7346208016041632,0.7348460886586617,0.685954321930725,0.708491979184073,0.7271952806092001,0.028904790676655294
0.41150779724121095,0.128991415638338,0.0052013397216796875,0.00039839837309879497,relu,3.1622776601683795,"(53, 53, 53)",0.128,"{'MLP__activation': 'relu', 'MLP__alpha': 3.1622776601683795, 'MLP__hidden_layer_sizes': (53, 53, 53), 'MLP__learning_rate_init': 0.128}",0.6602551860781553,0.7405289919075696,0.6366880714234562,0.7754648969945813,0.702674798882815,0.7031223890573155,0.05076220716073593,2383,0.7059675705998903,0.7357233654006827,0.634406853500752,0.7430713040987325,0.6795940655510732,0.6997526318302262,0.03971263034483987
7.670591545104981,1.7241331702774467,0.01880655288696289,0.0034342107576901862,relu,3.1622776601683795,"(212, 212, 212)",1e-06,"{'MLP__activation': 'relu', 'MLP__alpha': 3.1622776601683795, 'MLP__hidden_layer_sizes': (212, 212, 212), 'MLP__learning_rate_init': 1e-06}",0.6496204435320236,0.6530639039411806,0.6287448377933208,0.6767682795827267,0.6045033539423743,0.6425401637583251,0.02437028231865308,2581,0.6412206679238978,0.6327313742808718,0.631382635888377,0.6661663603160584,0.6473735408560312,0.6437749158530471,0.012620455480805063
2.2140010833740233,0.598366189453762,0.02138652801513672,0.0014166583887532617,relu,3.1622776601683795,"(212, 212, 212)",0.001,"{'MLP__activation': 'relu', 'MLP__alpha': 3.1622776601683795, 'MLP__hidden_layer_sizes': (212, 212, 212), 'MLP__learning_rate_init': 0.001}",0.6904764746604283,0.766716001050345,0.7266895037120146,0.7697834857129215,0.7709054450836696,0.7449141820438758,0.03182750451054395,1404,0.7613658064978158,0.7676902556635077,0.7595724618653171,0.7628070468597075,0.7776759924566138,0.7658223126685922,0.00651171015572408
4.166187715530396,1.0294020037904095,0.019598913192749024,0.001298543217091224,relu,3.1622776601683795,"(212, 212, 212)",0.002,"{'MLP__activation': 'relu', 'MLP__alpha': 3.1622776601683795, 'MLP__hidden_layer_sizes': (212, 212, 212), 'MLP__learning_rate_init': 0.002}",0.6902556635076746,0.7676887636962594,0.7717290110047504,0.800905922513189,0.7706070516340026,0.7602372824711752,0.03700400460827711,532,0.7618178725740613,0.7732642453032871,0.8177233773364208,0.8161702394309042,0.8045567663698646,0.7947065002029076,0.022930017883446098
2.201842212677002,0.6914404321784342,0.01864767074584961,0.0032249861250802764,relu,3.1622776601683795,"(212, 212, 212)",0.004,"{'MLP__activation': 'relu', 'MLP__alpha': 3.1622776601683795, 'MLP__hidden_layer_sizes': (212, 212, 212), 'MLP__learning_rate_init': 0.004}",0.6976617889284095,0.7336480389582487,0.717039459549784,0.7781623737795709,0.7780131770547374,0.74090496765415,0.032426321140689655,1621,0.7568600654078442,0.7469474350099067,0.7480141915924662,0.7919675467284142,0.7856445895299707,0.7658867656537204,0.019132105017120583
1.9818611145019531,0.4796026743737703,0.01865363121032715,0.0016761697893003425,relu,3.1622776601683795,"(212, 212, 212)",0.008,"{'MLP__activation': 'relu', 'MLP__alpha': 3.1622776601683795, 'MLP__hidden_layer_sizes': (212, 212, 212), 'MLP__learning_rate_init': 0.008}",0.7022988231362345,0.7661908285789311,0.7820534243632284,0.7866904585710536,0.7707562483588362,0.7615979566016567,0.030559502047932972,460,0.7592531808741736,0.7630875367023944,0.7955945191091165,0.7841481463798908,0.7685302332243203,0.7741227232579793,0.01367992473402688
1.8688209056854248,0.3983225697375466,0.017377948760986327,0.0030376119347337764,relu,3.1622776601683795,"(212, 212, 212)",0.016,"{'MLP__activation': 'relu', 'MLP__alpha': 3.1622776601683795, 'MLP__hidden_layer_sizes': (212, 212, 212), 'MLP__learning_rate_init': 0.016}",0.7082845957365544,0.7260151345157672,0.7762108806187489,0.7576627437874485,0.7844465398295577,0.7505239788976152,0.02914229904151488,1070,0.7562796901482419,0.725867429758182,0.8104216896230694,0.748048506839178,0.7814536535293978,0.7644141939796139,0.02907539075312727
2.5028682708740235,0.6563112711431557,0.02106647491455078,0.0037712365255275007,relu,3.1622776601683795,"(212, 212, 212)",0.032,"{'MLP__activation': 'relu', 'MLP__alpha': 3.1622776601683795, 'MLP__hidden_layer_sizes': (212, 212, 212), 'MLP__learning_rate_init': 0.032}",0.7215272970327756,0.6690816643193049,0.7762884629156623,0.7318517103912535,0.7617029910959395,0.7320904251509872,0.037180939218944435,1856,0.7727584684061016,0.6575800888018907,0.7980980401518225,0.7469101358286984,0.760057351221026,0.7470808168819077,0.04783492188830178
3.053742456436157,1.0877342149590925,0.01608438491821289,0.003361943525063032,relu,3.1622776601683795,"(212, 212, 212)",0.064,"{'MLP__activation': 'relu', 'MLP__alpha': 3.1622776601683795, 'MLP__hidden_layer_sizes': (212, 212, 212), 'MLP__learning_rate_init': 0.064}",0.6702036236900528,0.7091081616576352,0.7922286409968728,0.7501790360698003,0.6917476307560098,0.7226934186340742,0.04356141844027212,2091,0.7257361366403284,0.7067717409467428,0.7896087465087966,0.7646391826406628,0.6730637249051109,0.7319639063283284,0.04131165202483918
1.5885767936706543,0.27287800356632297,0.01631317138671875,0.0033930707679375913,relu,3.1622776601683795,"(212, 212, 212)",0.128,"{'MLP__activation': 'relu', 'MLP__alpha': 3.1622776601683795, 'MLP__hidden_layer_sizes': (212, 212, 212), 'MLP__learning_rate_init': 0.128}",0.6885309493685995,0.49902723735408555,0.5000000000000001,0.6886085316655128,0.742325320474565,0.6236984077725526,0.10327935308646022,2613,0.7606168389391516,0.5,0.5,0.6803236375355088,0.7195056814112817,0.6320892315771884,0.11079952136290461
0.4112556457519531,0.1300156115766744,0.007325220108032227,0.0016050647099684072,relu,1.0,"(106,)",1e-06,"{'MLP__activation': 'relu', 'MLP__alpha': 1.0, 'MLP__hidden_layer_sizes': (106,), 'MLP__learning_rate_init': 1e-06}",0.47624191353751405,0.43881740708027966,0.4853667852283306,0.4350934568284357,0.42004249122723253,0.45111241078035846,0.025210981656334872,3361,0.4602689121768398,0.4525091905182498,0.453401386932754,0.46466126375593797,0.4503264424339356,0.4562334391635434,0.005368359674513286
0.6162626266479492,0.061147547337761,0.004421424865722656,0.00368707500132993,relu,1.0,"(106,)",0.001,"{'MLP__activation': 'relu', 'MLP__alpha': 1.0, 'MLP__hidden_layer_sizes': (106,), 'MLP__learning_rate_init': 0.001}",0.7102301210283832,0.7510026019908811,0.7389594423623213,0.7483110930748849,0.7646212790336826,0.7426249074980306,0.01816158945268587,1532,0.7626011553794373,0.7584117113461125,0.7725525769258312,0.7670904848296771,0.7665668043255115,0.7654445465613139,0.0047336733202200405
0.5034741878509521,0.12504847128473712,0.00467839241027832,0.002351113262717603,relu,1.0,"(106,)",0.002,"{'MLP__activation': 'relu', 'MLP__alpha': 1.0, 'MLP__hidden_layer_sizes': (106,), 'MLP__learning_rate_init': 0.002}",0.7063390704447255,0.7554904394738726,0.7337972356830824,0.7578119405122821,0.7747964956673272,0.7456470363562581,0.023580086582898657,1375,0.7472637320665537,0.7836617650569335,0.8011893962903727,0.7816983361581247,0.7894610417512115,0.7806548542646393,0.01802394941669334
0.5728469371795655,0.058229192607407054,0.005600643157958984,0.0010204223650227642,relu,1.0,"(106,)",0.004,"{'MLP__activation': 'relu', 'MLP__alpha': 1.0, 'MLP__hidden_layer_sizes': (106,), 'MLP__learning_rate_init': 0.004}",0.7297569883745911,0.7697059034160081,0.7573643503377814,0.7617029910959395,0.770756248358836,0.7578572963166312,0.014909273117718709,703,0.8119061970351628,0.8001226397078132,0.8206416652741638,0.8072676708600893,0.812094184908453,0.8104064715571363,0.0067151472152391315
0.5114163875579834,0.1092440702590734,0.006162118911743164,0.0024360047850464756,relu,1.0,"(106,)",0.008,"{'MLP__activation': 'relu', 'MLP__alpha': 1.0, 'MLP__hidden_layer_sizes': (106,), 'MLP__learning_rate_init': 0.008}",0.7489078799742188,0.7650688692081832,0.7644720823088492,0.7706070516340026,0.7789859397006517,0.765608364565181,0.009843117058090987,325,0.8192556277004607,0.7831768757012246,0.8200612900145616,0.8047253586689267,0.8220814136688073,0.8098601131507962,0.014697351828064914
0.4218148231506348,0.1349159906501726,0.005809783935546875,0.0011873128327403067,relu,1.0,"(106,)",0.016,"{'MLP__activation': 'relu', 'MLP__alpha': 1.0, 'MLP__hidden_layer_sizes': (106,), 'MLP__learning_rate_init': 0.016}",0.6987837482991573,0.7551920460242056,0.7392578358119883,0.7725525769258315,0.7593098756296103,0.7450192165381585,0.0254429061327881,1401,0.7674097658208209,0.780389880881335,0.7680259482943831,0.7914259626172686,0.786207061182593,0.7786917237592801,0.009618380473681621
0.41442346572875977,0.06848438488793648,0.006028556823730468,0.0014195537230455775,relu,1.0,"(106,)",0.032,"{'MLP__activation': 'relu', 'MLP__alpha': 1.0, 'MLP__hidden_layer_sizes': (106,), 'MLP__learning_rate_init': 0.032}",0.7340956291327494,0.7434472798453128,0.7522021436585424,0.747189133704137,0.7254183476164332,0.740470506791435,0.009579551033121022,1634,0.7845032345849946,0.7650897567496598,0.7815864386144996,0.7612927001026474,0.7478828984746126,0.7680710057052829,0.013528325974886424
0.4405810356140137,0.060488461990448016,0.006200027465820312,0.0009806015169914137,relu,1.0,"(106,)",0.064,"{'MLP__activation': 'relu', 'MLP__alpha': 1.0, 'MLP__hidden_layer_sizes': (106,), 'MLP__learning_rate_init': 0.064}",0.7331228664868349,0.7972356830822849,0.7384342698909074,0.7723257979040844,0.7396338115585687,0.756150485784536,0.02476517814495187,802,0.7892536583036929,0.8017265044997732,0.7667533002315534,0.7734119500608723,0.7394846148337353,0.7741260055859254,0.021192102443239838
0.45891308784484863,0.13864362004182854,0.0024166107177734375,0.002959845216251621,relu,1.0,"(106,)",0.128,"{'MLP__activation': 'relu', 'MLP__alpha': 1.0, 'MLP__hidden_layer_sizes': (106,), 'MLP__learning_rate_init': 0.128}",0.7331168986178415,0.7308013654484257,0.6700544269652193,0.7258659377909338,0.6888353106872599,0.709734787901936,0.025542345153526182,2316,0.7898116540545703,0.7531555107302285,0.705106705497601,0.7527079205557279,0.6682416867584924,0.7338046955193239,0.04240435854846078
0.164996337890625,0.009711203512890546,0.005179309844970703,0.001002729165173498,relu,1.0,"(53,)",1e-06,"{'MLP__activation': 'relu', 'MLP__alpha': 1.0, 'MLP__hidden_layer_sizes': (53,), 'MLP__learning_rate_init': 1e-06}",0.5660046310663388,0.5797725048339738,0.577755365114225,0.5574765462748561,0.5520159461459502,0.5666049986870688,0.010901774427662731,2644,0.566771502231983,0.5494885536272707,0.574481988971378,0.5577197369363347,0.5719948795684037,0.564091332267074,0.009289278645768461
0.3278234004974365,0.05057764082790497,0.005647993087768555,0.004671655838942012,relu,1.0,"(53,)",0.001,"{'MLP__activation': 'relu', 'MLP__alpha': 1.0, 'MLP__hidden_layer_sizes': (53,), 'MLP__learning_rate_init': 0.001}",0.7000549043947387,0.7162875080566232,0.7236220190494379,0.7516769711871285,0.7512293810126282,0.7285741567401114,0.02017836653512484,1961,0.7783130624716528,0.7072924375164117,0.758449010527321,0.7547459478169535,0.7516038647919602,0.7500808646248598,0.023332444733539865
0.3573805332183838,0.09432792176138256,0.0045070648193359375,0.003423169356673413,relu,1.0,"(53,)",0.002,"{'MLP__activation': 'relu', 'MLP__alpha': 1.0, 'MLP__hidden_layer_sizes': (53,), 'MLP__learning_rate_init': 0.002}",0.6981093791029099,0.7795827265999856,0.7418777303000644,0.7634993196629347,0.7594590723544438,0.7485056456040677,0.027908012186893556,1187,0.7811373564727507,0.7859638705211144,0.7950544269652193,0.7654448449547636,0.7771538039196965,0.7809508605667089,0.00978703013198226
0.31560840606689455,0.08821776741162778,0.005009365081787109,0.0016877759184628727,relu,1.0,"(53,)",0.004,"{'MLP__activation': 'relu', 'MLP__alpha': 1.0, 'MLP__hidden_layer_sizes': (53,), 'MLP__learning_rate_init': 0.004}",0.7084337924613879,0.7747189133704138,0.747189133704137,0.752351340383376,0.7686615263421737,0.7502709412522977,0.023238285555941356,1078,0.8058458260724259,0.778911341338235,0.7773596953999666,0.7531376071232484,0.8054161395049058,0.7841341218877563,0.019790283428554233
