mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_Boost__base_estimator__max_depth,param_Boost__learning_rate,param_Boost__n_estimators,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,split3_train_score,split4_train_score,mean_train_score,std_train_score
1.1814958095550536,0.8966183836552261,0.009041643142700196,0.006123062808066672,9,0.32,60,"{'Boost__base_estimator__max_depth': 9, 'Boost__learning_rate': 0.32, 'Boost__n_estimators': 60}",0.7770344465398297,0.8177353130744075,0.7951409610656227,0.8421259936501875,0.7960421092836171,0.8056157647227328,0.02235239766905553,171,0.8408369339476262,0.8277628249504667,0.8546033157480128,0.8319701725907712,0.8368921725430284,0.8384130839559811,0.009222265985453403
1.406102752685547,1.3634470984664901,0.007729530334472656,0.007853193952828115,9,0.32,80,"{'Boost__base_estimator__max_depth': 9, 'Boost__learning_rate': 0.32, 'Boost__n_estimators': 80}",0.7770344465398297,0.8177353130744075,0.7951409610656227,0.8421259936501875,0.7960421092836171,0.8056157647227328,0.02235239766905553,171,0.8408369339476262,0.8277628249504667,0.8546033157480128,0.8319701725907712,0.8368921725430284,0.8384130839559811,0.009222265985453403
1.5294315338134765,1.5864775541291287,0.010382461547851562,0.01023773049813037,9,0.32,90,"{'Boost__base_estimator__max_depth': 9, 'Boost__learning_rate': 0.32, 'Boost__n_estimators': 90}",0.7770344465398297,0.8177353130744075,0.7951409610656227,0.8421259936501875,0.7960421092836171,0.8056157647227328,0.02235239766905553,171,0.8408369339476262,0.8277628249504667,0.8546033157480128,0.8319701725907712,0.8368921725430284,0.8384130839559811,0.009222265985453403
1.6460447788238526,1.762006996084364,0.010822296142578125,0.010118298172695855,9,0.32,100,"{'Boost__base_estimator__max_depth': 9, 'Boost__learning_rate': 0.32, 'Boost__n_estimators': 100}",0.7770344465398297,0.8177353130744075,0.7951409610656227,0.8421259936501875,0.7960421092836171,0.8056157647227328,0.02235239766905553,171,0.8408369339476262,0.8277628249504667,0.8546033157480128,0.8319701725907712,0.8368921725430284,0.8384130839559811,0.009222265985453403
0.09491310119628907,0.006017063808199946,0.003022003173828125,0.0037307126214738023,9,0.64,1,"{'Boost__base_estimator__max_depth': 9, 'Boost__learning_rate': 0.64, 'Boost__n_estimators': 1}",0.7650629013391899,0.8102516053567592,0.794615788594209,0.8094340073046716,0.8059905468955145,0.7970709698980689,0.01695097086853746,364,0.8364595020410112,0.8129087990260438,0.8399551813038602,0.8032065360101216,0.8244506576591631,0.8233961352080399,0.01388214474915878
0.18311033248901368,0.014437448177076657,0.0029059410095214843,0.0004592042745588566,9,0.64,2,"{'Boost__base_estimator__max_depth': 9, 'Boost__learning_rate': 0.64, 'Boost__n_estimators': 2}",0.7650629013391899,0.8102516053567592,0.794615788594209,0.8094340073046716,0.8059905468955145,0.7970709698980689,0.01695097086853746,364,0.8364595020410112,0.8129087990260438,0.8399551813038602,0.8032065360101216,0.8244506576591631,0.8233961352080399,0.01388214474915878
0.3189531326293945,0.01938745302817162,0.003425741195678711,0.0037131730975331827,9,0.64,5,"{'Boost__base_estimator__max_depth': 9, 'Boost__learning_rate': 0.64, 'Boost__n_estimators': 5}",0.7844405719605644,0.8022486930366906,0.7968597073357045,0.8208803800338974,0.8151930008832446,0.8039244706500203,0.013014023636746351,204,0.8419394977441454,0.8211414743023562,0.8472315055739895,0.8159240648349287,0.8289205915351747,0.8310314267981189,0.011932541518641692
0.43748083114624026,0.11224592514249143,0.008623981475830078,0.005788342821701052,9,0.64,10,"{'Boost__base_estimator__max_depth': 9, 'Boost__learning_rate': 0.64, 'Boost__n_estimators': 10}",0.7683571650235135,0.8022486930366906,0.7968597073357045,0.8179620920961542,0.8151930008832446,0.8001241316750616,0.017717641201272127,272,0.8426153589076413,0.8211414743023562,0.8472315055739895,0.8350391492205963,0.8289205915351747,0.8349896159079517,0.009344756339336048
0.41880054473876954,0.10655651909477454,0.003236198425292969,0.003756239602651264,9,0.64,20,"{'Boost__base_estimator__max_depth': 9, 'Boost__learning_rate': 0.64, 'Boost__n_estimators': 20}",0.7683571650235135,0.8022486930366906,0.7968597073357045,0.8179620920961542,0.8151930008832446,0.8001241316750616,0.017717641201272127,272,0.8426153589076413,0.8211414743023562,0.8472315055739895,0.8350391492205963,0.8289205915351747,0.8349896159079517,0.009344756339336048
0.44477529525756837,0.1268223295249327,0.0024257183074951174,0.0032454797939966604,9,0.64,30,"{'Boost__base_estimator__max_depth': 9, 'Boost__learning_rate': 0.64, 'Boost__n_estimators': 30}",0.7683571650235135,0.8022486930366906,0.7968597073357045,0.8179620920961542,0.8151930008832446,0.8001241316750616,0.017717641201272127,272,0.8426153589076413,0.8211414743023562,0.8472315055739895,0.8350391492205963,0.8289205915351747,0.8349896159079517,0.009344756339336048
0.4265604972839355,0.12375247272088827,0.005009222030639649,0.0044665104334066326,9,0.64,45,"{'Boost__base_estimator__max_depth': 9, 'Boost__learning_rate': 0.64, 'Boost__n_estimators': 45}",0.7683571650235135,0.8022486930366906,0.7968597073357045,0.8179620920961542,0.8151930008832446,0.8001241316750616,0.017717641201272127,272,0.8426153589076413,0.8211414743023562,0.8472315055739895,0.8350391492205963,0.8289205915351747,0.8349896159079517,0.009344756339336048
0.4248478889465332,0.11860383008300486,0.0023993968963623045,0.001959100621422357,9,0.64,60,"{'Boost__base_estimator__max_depth': 9, 'Boost__learning_rate': 0.64, 'Boost__n_estimators': 60}",0.7683571650235135,0.8022486930366906,0.7968597073357045,0.8179620920961542,0.8151930008832446,0.8001241316750616,0.017717641201272127,272,0.8426153589076413,0.8211414743023562,0.8472315055739895,0.8350391492205963,0.8289205915351747,0.8349896159079517,0.009344756339336048
0.4577611446380615,0.12892342773028806,0.005012083053588867,0.0019165667961858813,9,0.64,80,"{'Boost__base_estimator__max_depth': 9, 'Boost__learning_rate': 0.64, 'Boost__n_estimators': 80}",0.7683571650235135,0.8022486930366906,0.7968597073357045,0.8179620920961542,0.8151930008832446,0.8001241316750616,0.017717641201272127,272,0.8426153589076413,0.8211414743023562,0.8472315055739895,0.8350391492205963,0.8289205915351747,0.8349896159079517,0.009344756339336048
0.4348447799682617,0.10777014400889375,0.0038333415985107424,0.0009712166212009073,9,0.64,90,"{'Boost__base_estimator__max_depth': 9, 'Boost__learning_rate': 0.64, 'Boost__n_estimators': 90}",0.7683571650235135,0.8022486930366906,0.7968597073357045,0.8179620920961542,0.8151930008832446,0.8001241316750616,0.017717641201272127,272,0.8426153589076413,0.8211414743023562,0.8472315055739895,0.8350391492205963,0.8289205915351747,0.8349896159079517,0.009344756339336048
0.44026951789855956,0.1223620971627378,0.005242109298706055,0.003591945584362677,9,0.64,100,"{'Boost__base_estimator__max_depth': 9, 'Boost__learning_rate': 0.64, 'Boost__n_estimators': 100}",0.7683571650235135,0.8022486930366906,0.7968597073357045,0.8179620920961542,0.8151930008832446,0.8001241316750616,0.017717641201272127,272,0.8426153589076413,0.8211414743023562,0.8472315055739895,0.8350391492205963,0.8289205915351747,0.8349896159079517,0.009344756339336048
0.10081472396850585,0.011519963376918987,0.001798725128173828,0.0014686545505100425,9,1,1,"{'Boost__base_estimator__max_depth': 9, 'Boost__learning_rate': 1, 'Boost__n_estimators': 1}",0.7650629013391899,0.8102516053567592,0.794615788594209,0.8094340073046716,0.8059905468955145,0.7970709698980689,0.01695097086853746,364,0.8364595020410112,0.8129087990260438,0.8399551813038602,0.8032065360101216,0.8244506576591631,0.8233961352080399,0.01388214474915878
0.1878201484680176,0.020960158825808442,0.005648183822631836,0.003915286898588932,9,1,2,"{'Boost__base_estimator__max_depth': 9, 'Boost__learning_rate': 1, 'Boost__n_estimators': 2}",0.7650629013391899,0.8102516053567592,0.794615788594209,0.8094340073046716,0.8059905468955145,0.7970709698980689,0.01695097086853746,364,0.8364595020410112,0.8129087990260438,0.8399551813038602,0.8032065360101216,0.8244506576591631,0.8233961352080399,0.01388214474915878
0.3649159908294678,0.020192527858375928,0.0035997867584228516,0.0036665810711796246,9,1,5,"{'Boost__base_estimator__max_depth': 9, 'Boost__learning_rate': 1, 'Boost__n_estimators': 5}",0.7748621422262539,0.8007567257883554,0.7386610489126544,0.8071125062662626,0.8051669809744337,0.785311880833592,0.026051996708169625,554,0.864720345658972,0.8037511040557638,0.8056608221336325,0.8265110644291137,0.8406116468931275,0.8282509966341219,0.022787659719740703
0.4850323677062988,0.07848896687939047,0.005876493453979492,0.003638489309602504,9,1,10,"{'Boost__base_estimator__max_depth': 9, 'Boost__learning_rate': 1, 'Boost__n_estimators': 10}",0.7748621422262539,0.7875856389200544,0.7386610489126544,0.8071125062662626,0.7995571841206943,0.781555704089184,0.02407620712668003,585,0.864720345658972,0.8206386813396672,0.8056608221336325,0.8265110644291137,0.8409876226397078,0.8317037072402187,0.02001958890605905
0.5060917377471924,0.0993234725798975,0.0032114028930664063,0.0037540577464586925,9,1,20,"{'Boost__base_estimator__max_depth': 9, 'Boost__learning_rate': 1, 'Boost__n_estimators': 20}",0.7748621422262539,0.7875856389200544,0.7386610489126544,0.8071125062662626,0.7995571841206943,0.781555704089184,0.02407620712668003,585,0.864720345658972,0.8206386813396672,0.8056608221336325,0.8265110644291137,0.8409876226397078,0.8317037072402187,0.02001958890605905
0.4732522010803223,0.0818072766774322,0.004828834533691406,0.003024558881860701,9,1,30,"{'Boost__base_estimator__max_depth': 9, 'Boost__learning_rate': 1, 'Boost__n_estimators': 30}",0.7748621422262539,0.7875856389200544,0.7386610489126544,0.8071125062662626,0.7995571841206943,0.781555704089184,0.02407620712668003,585,0.864720345658972,0.8206386813396672,0.8056608221336325,0.8265110644291137,0.8409876226397078,0.8317037072402187,0.02001958890605905
0.4935100555419922,0.06786537789195494,0.002012014389038086,0.0018968917003205766,9,1,45,"{'Boost__base_estimator__max_depth': 9, 'Boost__learning_rate': 1, 'Boost__n_estimators': 45}",0.7748621422262539,0.7875856389200544,0.7386610489126544,0.8071125062662626,0.7995571841206943,0.781555704089184,0.02407620712668003,585,0.864720345658972,0.8206386813396672,0.8056608221336325,0.8265110644291137,0.8409876226397078,0.8317037072402187,0.02001958890605905
0.4913009166717529,0.07655732570923142,0.00441446304321289,0.0034673440985994453,9,1,60,"{'Boost__base_estimator__max_depth': 9, 'Boost__learning_rate': 1, 'Boost__n_estimators': 60}",0.7748621422262539,0.7875856389200544,0.7386610489126544,0.8071125062662626,0.7995571841206943,0.781555704089184,0.02407620712668003,585,0.864720345658972,0.8206386813396672,0.8056608221336325,0.8265110644291137,0.8409876226397078,0.8317037072402187,0.02001958890605905
0.5055862426757812,0.0970425771956393,0.006738138198852539,0.0038803379763432577,9,1,80,"{'Boost__base_estimator__max_depth': 9, 'Boost__learning_rate': 1, 'Boost__n_estimators': 80}",0.7748621422262539,0.7875856389200544,0.7386610489126544,0.8071125062662626,0.7995571841206943,0.781555704089184,0.02407620712668003,585,0.864720345658972,0.8206386813396672,0.8056608221336325,0.8265110644291137,0.8409876226397078,0.8317037072402187,0.02001958890605905
0.513652753829956,0.06885166177109475,0.006856727600097656,0.0037286654933994814,9,1,90,"{'Boost__base_estimator__max_depth': 9, 'Boost__learning_rate': 1, 'Boost__n_estimators': 90}",0.7748621422262539,0.7875856389200544,0.7386610489126544,0.8071125062662626,0.7995571841206943,0.781555704089184,0.02407620712668003,585,0.864720345658972,0.8206386813396672,0.8056608221336325,0.8265110644291137,0.8409876226397078,0.8317037072402187,0.02001958890605905
0.5092716693878174,0.06965968810744678,0.004232263565063477,0.0034029990365312293,9,1,100,"{'Boost__base_estimator__max_depth': 9, 'Boost__learning_rate': 1, 'Boost__n_estimators': 100}",0.7748621422262539,0.7875856389200544,0.7386610489126544,0.8071125062662626,0.7995571841206943,0.781555704089184,0.02407620712668003,585,0.864720345658972,0.8206386813396672,0.8056608221336325,0.8265110644291137,0.8409876226397078,0.8317037072402187,0.02001958890605905
0.11466093063354492,0.008147645577346055,0.002010965347290039,0.001095410331773762,10,0.01,1,"{'Boost__base_estimator__max_depth': 10, 'Boost__learning_rate': 0.01, 'Boost__n_estimators': 1}",0.7650629013391899,0.8003031677448617,0.797534076531952,0.8113795325965005,0.8000047742951948,0.7948568905015397,0.015646146237396154,411,0.8364595020410112,0.8173250220811153,0.8430793607218733,0.8044224893175146,0.8405549521376907,0.828368265259841,0.015005020391757625
0.19598793983459473,0.004325165042032572,0.004106283187866211,0.0021321657745232937,10,0.01,2,"{'Boost__base_estimator__max_depth': 10, 'Boost__learning_rate': 0.01, 'Boost__n_estimators': 2}",0.7650629013391899,0.8003031677448617,0.797534076531952,0.8113795325965005,0.8000047742951948,0.7948568905015397,0.015646146237396154,411,0.8364595020410112,0.8173250220811153,0.8430793607218733,0.8044224893175146,0.8405549521376907,0.828368265259841,0.015005020391757625
0.46654572486877444,0.028984675459525773,0.00341644287109375,0.0030147483556022545,10,0.01,5,"{'Boost__base_estimator__max_depth': 10, 'Boost__learning_rate': 0.01, 'Boost__n_estimators': 5}",0.7632665727721946,0.8003031677448617,0.7965613138860375,0.8094340073046716,0.796937289632618,0.7933004702680767,0.015717654686668775,459,0.8341394929698503,0.8182977847270296,0.8430793607218735,0.8036929173330789,0.8397880809720466,0.8277995273447758,0.01475673167922276
0.8628005981445312,0.047359686493602934,0.004750776290893555,0.004375457065772623,10,0.01,10,"{'Boost__base_estimator__max_depth': 10, 'Boost__learning_rate': 0.01, 'Boost__n_estimators': 10}",0.7815222840228212,0.790951517032298,0.7761392661908287,0.8026246687832709,0.8075600964407629,0.7917595664939963,0.011976275483165736,482,0.8450442815879307,0.8219083454680003,0.8300649304146475,0.8018219904036666,0.8455291709436394,0.8288737437635769,0.016251908238593692
1.721662950515747,0.05689595129868407,0.00907726287841797,0.006012341552378777,10,0.01,20,"{'Boost__base_estimator__max_depth': 10, 'Boost__learning_rate': 0.01, 'Boost__n_estimators': 20}",0.7753873146976676,0.8044926117781863,0.7769628321119095,0.8270093814900576,0.8033706524074384,0.797444558497052,0.019312666943938656,352,0.842743668090998,0.8188766680193835,0.8295039507292735,0.8250847437397054,0.8389272158697573,0.8310272492898235,0.008774444454390375
2.5583678245544434,0.08441379307552023,0.01009368896484375,4.940295304508828e-05,10,0.01,30,"{'Boost__base_estimator__max_depth': 10, 'Boost__learning_rate': 0.01, 'Boost__n_estimators': 30}",0.7713470673891768,0.8125731063951684,0.7779355947578239,0.8156405910577451,0.806438137070015,0.7967868993339858,0.018441090794385148,377,0.8330548327803109,0.826788570337304,0.8310003938793534,0.8203746031367121,0.8453426750375975,0.8313122150342556,0.008247211314285973
3.7030451774597166,0.08568901728743221,0.013898038864135742,0.003738914844005162,10,0.01,45,"{'Boost__base_estimator__max_depth': 10, 'Boost__learning_rate': 0.01, 'Boost__n_estimators': 45}",0.7765092740684157,0.8185588789954883,0.7779355947578239,0.836289417774701,0.8117495404740875,0.8042085412141035,0.023449940814756546,199,0.8338963023083716,0.8310347091260653,0.8355643216920102,0.82922047695209,0.8426675777613332,0.8344766775679741,0.004649418088956838
4.70960693359375,0.15062371024234322,0.019003582000732423,0.001652129304383059,10,0.01,60,"{'Boost__base_estimator__max_depth': 10, 'Boost__learning_rate': 0.01, 'Boost__n_estimators': 60}",0.7868336874268937,0.8083836623618439,0.8044926117781863,0.8388317299658639,0.8177353130744075,0.8112554009214391,0.017046087377676992,102,0.8352987515218067,0.8222246425246472,0.8521699171659783,0.8315568976629825,0.8374113771454489,0.8357323172041727,0.009727212525533959
6.157217597961425,0.21096921348143796,0.027766609191894533,0.005642053410373847,10,0.01,80,"{'Boost__base_estimator__max_depth': 10, 'Boost__learning_rate': 0.01, 'Boost__n_estimators': 80}",0.7735909861306726,0.812722303120002,0.8038182425819389,0.8210236088897377,0.802397889761524,0.802710606096775,0.016030452680069786,232,0.8279478288892603,0.8264513857391803,0.8503735885989832,0.8321730801365449,0.8257770165429331,0.8325445799813803,0.009187694074040144
6.95547194480896,0.1746912358425332,0.028911781311035157,0.004277797341238402,10,0.01,90,"{'Boost__base_estimator__max_depth': 10, 'Boost__learning_rate': 0.01, 'Boost__n_estimators': 90}",0.7806987181017402,0.808682055811511,0.8038182425819389,0.8171325583060801,0.8033706524074384,0.8027404454417417,0.012081657155473378,231,0.8344572819937458,0.8237389892817072,0.8503735885989832,0.831069024372777,0.827928433315032,0.833513463512449,0.009141802915839655
7.707084321975708,0.17676423122076024,0.03081235885620117,0.00577464958065957,10,0.01,100,"{'Boost__base_estimator__max_depth': 10, 'Boost__learning_rate': 0.01, 'Boost__n_estimators': 100}",0.7703743047432624,0.8014251271156095,0.8007507579193621,0.8190780835979088,0.8080852689121769,0.799942708457664,0.016183972811031965,280,0.8323625599770834,0.8238702823995608,0.8500930987562961,0.8337068224678331,0.829799360244444,0.8339664247690436,0.008740776933589508
0.10541634559631348,0.0023358508895874267,0.0026139736175537108,0.00296224922796458,10,0.02,1,"{'Boost__base_estimator__max_depth': 10, 'Boost__learning_rate': 0.02, 'Boost__n_estimators': 1}",0.7650629013391899,0.8003031677448617,0.797534076531952,0.8113795325965005,0.8000047742951948,0.7948568905015397,0.015646146237396154,411,0.8364595020410112,0.8173250220811153,0.8430793607218733,0.8044224893175146,0.8405549521376907,0.828368265259841,0.015005020391757625
0.1900169849395752,0.005031369329269598,0.0020155906677246094,0.002785320741673375,10,0.02,2,"{'Boost__base_estimator__max_depth': 10, 'Boost__learning_rate': 0.02, 'Boost__n_estimators': 2}",0.7650629013391899,0.7962629204363706,0.797534076531952,0.8113795325965005,0.8000047742951948,0.7940488410398414,0.015447069140220029,435,0.8364595020410112,0.8222261344918956,0.8430793607218733,0.8044224893175146,0.8405549521376907,0.8293484877419971,0.01439945523052008
0.4528807640075684,0.02853740974971956,0.002827167510986328,0.0030218180882895253,10,0.02,5,"{'Boost__base_estimator__max_depth': 10, 'Boost__learning_rate': 0.02, 'Boost__n_estimators': 5}",0.7784547993602444,0.7941681984197083,0.7719498221575041,0.8044209973502662,0.8104783843785063,0.7918944403332459,0.014736752196281873,481,0.8386661216012986,0.8234420877992887,0.8309630946981452,0.8009805208756057,0.8461841445656585,0.8280471939079993,0.015517892081380413
0.8622678756713867,0.028447433100565713,0.005444240570068359,0.0033106455189152646,10,0.02,10,"{'Boost__base_estimator__max_depth': 10, 'Boost__learning_rate': 0.02, 'Boost__n_estimators': 10}",0.7753873146976676,0.7951409610656227,0.7779355947578239,0.8045701940750998,0.8157897877825788,0.7937647704757586,0.01544050615654488,436,0.843959621398391,0.8229557064763315,0.8297471413907522,0.8016160989233966,0.8396000930987564,0.8275757322575256,0.014919646749876293
1.667396879196167,0.04423727973563876,0.005686616897583008,0.004103564374404505,10,0.02,20,"{'Boost__base_estimator__max_depth': 10, 'Boost__learning_rate': 0.02, 'Boost__n_estimators': 20}",0.7755365114225012,0.8198300350910698,0.7798811200496527,0.836289417774701,0.8169117471533265,0.8056897662982503,0.023822358099534424,169,0.8334099209854146,0.8279851280704686,0.834030579360722,0.8294263684323602,0.8453605786445776,0.8340425150987085,0.006107366500505327
2.427621841430664,0.08608518894761596,0.010173225402832031,3.393312057905371e-05,10,0.02,30,"{'Boost__base_estimator__max_depth': 10, 'Boost__learning_rate': 0.02, 'Boost__n_estimators': 30}",0.7868336874268937,0.8085328590866774,0.8014251271156095,0.836289417774701,0.8219247571077319,0.8110011697023227,0.016974572753532178,110,0.8358224320259722,0.8241701678164761,0.8521699171659783,0.8318761786541261,0.8392256093194242,0.8366528609963954,0.009238203305854538
3.4408803462982176,0.13014838473271714,0.01414628028869629,0.0036029645517784504,10,0.02,45,"{'Boost__base_estimator__max_depth': 10, 'Boost__learning_rate': 0.02, 'Boost__n_estimators': 45}",0.7848881621350648,0.8057637678737678,0.8007507579193621,0.8229691341815666,0.801275930390776,0.8031295505001076,0.012185163051527477,219,0.8350555608603281,0.8242626697858728,0.8516268410875844,0.8318552911126496,0.8264692893461604,0.833853930438519,0.009673055698538493
4.588490009307861,0.16552701983266963,0.02099146842956543,0.0013904800351017042,10,0.02,60,"{'Boost__base_estimator__max_depth': 10, 'Boost__learning_rate': 0.02, 'Boost__n_estimators': 60}",0.7767360530901626,0.802397889761524,0.8054653744241006,0.828507316607386,0.8213279702083982,0.8068869208183143,0.017928928804048394,162,0.8294651595808168,0.8257979040844097,0.8471196080303645,0.832623654245542,0.8321372729225848,0.8334287197727436,0.007262169706318964
5.816332197189331,0.19445289750019518,0.025931167602539062,0.003088791984606259,10,0.02,80,"{'Boost__base_estimator__max_depth': 10, 'Boost__learning_rate': 0.02, 'Boost__n_estimators': 80}",0.7857117280561458,0.8187080757203219,0.7994796018237809,0.8456410684872646,0.8224499295791459,0.8143980807333319,0.02051828673798438,77,0.8465780239192189,0.8374128691126973,0.8500751951493163,0.8377485617435726,0.8383662361843834,0.8420361772218377,0.0052627231019829876
6.503765010833741,0.19059235780743763,0.026289701461791992,0.002973026907635237,10,0.02,90,"{'Boost__base_estimator__max_depth': 10, 'Boost__learning_rate': 0.02, 'Boost__n_estimators': 90}",0.7897519753646369,0.8166133537036594,0.7994796018237809,0.8446683058413502,0.8214771669332315,0.8143980807333319,0.018980510776416472,77,0.8473075959036548,0.83842293093982,0.8524131078274572,0.8360462271132224,0.8391331073500276,0.8426645938268364,0.006178298669447577
7.147578859329224,0.18951657873032993,0.03045964241027832,7.875438809365098e-05,10,0.02,100,"{'Boost__base_estimator__max_depth': 10, 'Boost__learning_rate': 0.02, 'Boost__n_estimators': 100}",0.793792222673128,0.8196808383662362,0.7985068391778664,0.8475865937790933,0.8193824449165692,0.8157897877825786,0.01908757456946603,64,0.8502631830226063,0.8396761834284214,0.8518894273232914,0.8383095414289465,0.8401431691771504,0.8440563008760833,0.005786303286391726
0.10472626686096191,0.006462873984432171,0.0031836509704589845,0.0037610164039020054,10,0.04,1,"{'Boost__base_estimator__max_depth': 10, 'Boost__learning_rate': 0.04, 'Boost__n_estimators': 1}",0.7650629013391899,0.8003031677448617,0.797534076531952,0.8113795325965005,0.8000047742951948,0.7948568905015397,0.015646146237396154,411,0.8364595020410112,0.8173250220811153,0.8430793607218733,0.8044224893175146,0.8405549521376907,0.828368265259841,0.015005020391757625
0.1935804843902588,0.005026999797559523,0.002826356887817383,0.002813867630879688,10,0.04,2,"{'Boost__base_estimator__max_depth': 10, 'Boost__learning_rate': 0.04, 'Boost__n_estimators': 2}",0.752124561361629,0.8003031677448617,0.7627473681697741,0.8113795325965005,0.8000047742951948,0.785311880833592,0.023369628475660535,554,0.819853906567043,0.8173250220811153,0.8278583108543602,0.8044224893175146,0.8405549521376907,0.8220029361915449,0.011950196895031755
0.43140735626220705,0.01318779813691686,0.004832220077514648,0.003028715904326098,10,0.04,5,"{'Boost__base_estimator__max_depth': 10, 'Boost__learning_rate': 0.04, 'Boost__n_estimators': 5}",0.7692523453725145,0.8136950657659163,0.7748681100952473,0.8125731063951684,0.8154913943329115,0.7971760043923517,0.020604739884067535,362,0.833821703945955,0.8189139672005921,0.8306826048554583,0.8185976701439449,0.8458663555417631,0.8295764603375428,0.010186549256390244
0.8464851379394531,0.05005831267518033,0.005312395095825195,0.0032312370945356676,10,0.04,10,"{'Boost__base_estimator__max_depth': 10, 'Boost__learning_rate': 0.04, 'Boost__n_estimators': 10}",0.7724690267599246,0.8135458690410828,0.7798811200496527,0.8401804683583586,0.8258158076913897,0.8063784583800817,0.026167600936288,165,0.8338963023083719,0.827835931345635,0.8350033420066363,0.8303618318970662,0.8457723616051182,0.8345739538325656,0.0061512737000809165
1.6075875282287597,0.04322647797046502,0.009123802185058594,0.0025936306626896106,10,0.04,20,"{'Boost__base_estimator__max_depth': 10, 'Boost__learning_rate': 0.04, 'Boost__n_estimators': 20}",0.783766202764317,0.8166133537036594,0.7976832732567856,0.8347914826573728,0.8054653744241006,0.8076639373612471,0.017271623088078204,155,0.8370383853333653,0.8222619417058559,0.8550688095294933,0.8365132128619512,0.8286013105440311,0.8358967319949393,0.011030708575328563
2.321885919570923,0.09621775429418179,0.010133028030395508,1.4550176260279233e-05,10,0.04,30,"{'Boost__base_estimator__max_depth': 10, 'Boost__learning_rate': 0.04, 'Boost__n_estimators': 30}",0.7710486739395097,0.8051669809744337,0.8053161776992671,0.8318731947196296,0.8202060108376501,0.8067222076340982,0.020451805576076638,163,0.8308676087942517,0.8226931202406245,0.8496455085817957,0.8357836408775154,0.8350928600415365,0.8348165477071448,0.008757640211860516
3.215522623062134,0.09053014646576689,0.01421804428100586,0.0030941760688150805,10,0.04,45,"{'Boost__base_estimator__max_depth': 10, 'Boost__learning_rate': 0.04, 'Boost__n_estimators': 45}",0.7905755412857179,0.8166133537036596,0.7964121171612042,0.8445191091165167,0.8202060108376501,0.8136652264209498,0.01915326985882817,93,0.8490099305340049,0.8341961877252871,0.8498141008808576,0.8370189897591367,0.8391331073500276,0.8418344632498629,0.006387351706217123
4.095297479629517,0.12608631377155985,0.01990370750427246,0.000840301922581069,10,0.04,60,"{'Boost__base_estimator__max_depth': 10, 'Boost__learning_rate': 0.04, 'Boost__n_estimators': 60}",0.7967105106108711,0.8187080757203218,0.8046418085030199,0.8393569024372778,0.8202060108376503,0.8159246616218281,0.01463990183271187,61,0.8499453939987109,0.8378246520732379,0.8566219474350097,0.8431539590842902,0.8443893079659116,0.8463870521114322,0.00640583243425143
4.841189527511597,0.3529079217784632,0.022289466857910157,0.003109173795630743,10,0.04,80,"{'Boost__base_estimator__max_depth': 10, 'Boost__learning_rate': 0.04, 'Boost__n_estimators': 80}",0.7996287985486142,0.8208027977369841,0.802696283211191,0.8411532310042731,0.8252190207920557,0.8179000262586236,0.015281995019384449,42,0.8511986464873124,0.8428376620276431,0.8567905397340717,0.8427242725167697,0.8439402258241627,0.847498269317992,0.00560733555189436
5.042604970932007,0.5394848024019422,0.024875402450561523,0.004152903221944831,10,0.04,90,"{'Boost__base_estimator__max_depth': 10, 'Boost__learning_rate': 0.04, 'Boost__n_estimators': 90}",0.7996287985486142,0.8208027977369841,0.8047910052278534,0.8382349430665299,0.8252190207920557,0.8177353130744074,0.01400750618112573,43,0.8511986464873124,0.8428376620276431,0.8578006015611945,0.839656787854193,0.8439402258241627,0.8470867847509013,0.006555211796208057
5.035271644592285,0.5515093912933487,0.024483108520507814,0.0052631174717557095,10,0.04,100,"{'Boost__base_estimator__max_depth': 10, 'Boost__learning_rate': 0.04, 'Boost__n_estimators': 100}",0.7996287985486142,0.8208027977369841,0.8047910052278534,0.8382349430665299,0.8252190207920557,0.8177353130744074,0.01400750618112573,43,0.8511986464873124,0.8428376620276431,0.8578006015611945,0.839656787854193,0.8439402258241627,0.8470867847509013,0.006555211796208057
0.10835084915161133,0.011336848296589146,0.002017498016357422,0.0031326180477083162,10,0.08,1,"{'Boost__base_estimator__max_depth': 10, 'Boost__learning_rate': 0.08, 'Boost__n_estimators': 1}",0.7650629013391899,0.8003031677448617,0.797534076531952,0.8113795325965005,0.8000047742951948,0.7948568905015397,0.015646146237396154,411,0.8364595020410112,0.8173250220811153,0.8430793607218733,0.8044224893175146,0.8405549521376907,0.828368265259841,0.015005020391757625
0.19116721153259278,0.005639685898314262,0.0014121055603027344,0.0012067041875540652,10,0.08,2,"{'Boost__base_estimator__max_depth': 10, 'Boost__learning_rate': 0.08, 'Boost__n_estimators': 2}",0.7650629013391899,0.8003031677448617,0.7763660452125756,0.8113795325965005,0.8000047742951948,0.7906232842376645,0.017141390753852407,485,0.8364595020410112,0.8173250220811153,0.8168610202668831,0.8044224893175146,0.8405549521376907,0.823124597168843,0.013448221199679046
