mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_SVM__C,param_SVM__class_weight,param_SVM__decision_function_shape,param_SVM__gamma,param_SVM__max_iter,param_SVM__tol,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,split3_train_score,split4_train_score,mean_train_score,std_train_score
2.2508119106292725,0.055794482110554766,0.4891836643218994,0.005388510470344732,0.251,balanced,ovo,0.202,-1,0.050000010000000004,"{'SVM__C': 0.251, 'SVM__class_weight': 'balanced', 'SVM__decision_function_shape': 'ovo', 'SVM__gamma': 0.202, 'SVM__max_iter': -1, 'SVM__tol': 0.050000010000000004}",0.496875,0.534375,0.565625,0.515625,0.515625,0.525625,0.02325134404717286,401,1.0,1.0,1.0,1.0,1.0,1.0,0.0
2.2161187648773195,0.03425787019686632,0.46711292266845705,0.007975409860450275,0.251,balanced,ovo,0.202,-1,0.06000001,"{'SVM__C': 0.251, 'SVM__class_weight': 'balanced', 'SVM__decision_function_shape': 'ovo', 'SVM__gamma': 0.202, 'SVM__max_iter': -1, 'SVM__tol': 0.06000001}",0.496875,0.534375,0.565625,0.515625,0.515625,0.525625,0.02325134404717286,401,1.0,1.0,1.0,1.0,1.0,1.0,0.0
2.237156867980957,0.09176670330507387,0.4807000160217285,0.03664141640520787,0.251,balanced,ovo,0.202,-1,0.07000001,"{'SVM__C': 0.251, 'SVM__class_weight': 'balanced', 'SVM__decision_function_shape': 'ovo', 'SVM__gamma': 0.202, 'SVM__max_iter': -1, 'SVM__tol': 0.07000001}",0.496875,0.534375,0.565625,0.515625,0.515625,0.525625,0.02325134404717286,401,1.0,1.0,1.0,1.0,1.0,1.0,0.0
2.273804712295532,0.055889816716891645,0.47713375091552734,0.01147994384750727,0.251,balanced,ovo,0.202,-1,0.08000001,"{'SVM__C': 0.251, 'SVM__class_weight': 'balanced', 'SVM__decision_function_shape': 'ovo', 'SVM__gamma': 0.202, 'SVM__max_iter': -1, 'SVM__tol': 0.08000001}",0.496875,0.534375,0.565625,0.515625,0.515625,0.525625,0.02325134404717286,401,1.0,1.0,1.0,1.0,1.0,1.0,0.0
2.195592498779297,0.04193398156496383,0.47145628929138184,0.00941437026376901,0.251,balanced,ovo,0.202,-1,0.09000000999999999,"{'SVM__C': 0.251, 'SVM__class_weight': 'balanced', 'SVM__decision_function_shape': 'ovo', 'SVM__gamma': 0.202, 'SVM__max_iter': -1, 'SVM__tol': 0.09000000999999999}",0.496875,0.534375,0.565625,0.515625,0.515625,0.525625,0.02325134404717286,401,1.0,1.0,1.0,1.0,1.0,1.0,0.0
2.1821576595306396,0.05138261684879621,0.48188443183898927,0.03952895015560235,0.251,balanced,ovo,0.202,626,1e-08,"{'SVM__C': 0.251, 'SVM__class_weight': 'balanced', 'SVM__decision_function_shape': 'ovo', 'SVM__gamma': 0.202, 'SVM__max_iter': 626, 'SVM__tol': 1e-08}",0.49375,0.53125,0.56875,0.515625,0.509375,0.52375,0.025510414539948175,601,0.990625,0.99296875,0.99375,0.99296875,0.99453125,0.9929687499999998,0.0013072812914594982
2.264833116531372,0.060296572733505575,0.4606898307800293,0.022860721576207152,0.251,balanced,ovo,0.202,626,0.01000001,"{'SVM__C': 0.251, 'SVM__class_weight': 'balanced', 'SVM__decision_function_shape': 'ovo', 'SVM__gamma': 0.202, 'SVM__max_iter': 626, 'SVM__tol': 0.01000001}",0.49375,0.53125,0.56875,0.515625,0.509375,0.52375,0.025510414539948175,601,0.990625,0.99296875,0.99375,0.99296875,0.99453125,0.9929687499999998,0.0013072812914594982
2.1627257823944093,0.04502023591405451,0.46584329605102537,0.015232574733061503,0.251,balanced,ovo,0.202,626,0.020000010000000002,"{'SVM__C': 0.251, 'SVM__class_weight': 'balanced', 'SVM__decision_function_shape': 'ovo', 'SVM__gamma': 0.202, 'SVM__max_iter': 626, 'SVM__tol': 0.020000010000000002}",0.49375,0.53125,0.56875,0.515625,0.509375,0.52375,0.025510414539948175,601,0.990625,0.99296875,0.99375,0.99296875,0.99453125,0.9929687499999998,0.0013072812914594982
2.2028369903564453,0.018281354079021254,0.48145880699157717,0.01737018218121302,0.251,balanced,ovo,0.202,626,0.03000001,"{'SVM__C': 0.251, 'SVM__class_weight': 'balanced', 'SVM__decision_function_shape': 'ovo', 'SVM__gamma': 0.202, 'SVM__max_iter': 626, 'SVM__tol': 0.03000001}",0.49375,0.53125,0.56875,0.515625,0.509375,0.52375,0.025510414539948175,601,0.990625,0.99296875,0.99375,0.99296875,0.99453125,0.9929687499999998,0.0013072812914594982
2.1515621185302733,0.051363764195648164,0.4721500873565674,0.01832600264928262,0.251,balanced,ovo,0.202,626,0.04000001,"{'SVM__C': 0.251, 'SVM__class_weight': 'balanced', 'SVM__decision_function_shape': 'ovo', 'SVM__gamma': 0.202, 'SVM__max_iter': 626, 'SVM__tol': 0.04000001}",0.49375,0.53125,0.56875,0.515625,0.509375,0.52375,0.025510414539948175,601,0.990625,0.99296875,0.99375,0.99296875,0.99453125,0.9929687499999998,0.0013072812914594982
2.20383243560791,0.04071510764930252,0.47310876846313477,0.02772406576261153,0.251,balanced,ovo,0.202,626,0.050000010000000004,"{'SVM__C': 0.251, 'SVM__class_weight': 'balanced', 'SVM__decision_function_shape': 'ovo', 'SVM__gamma': 0.202, 'SVM__max_iter': 626, 'SVM__tol': 0.050000010000000004}",0.49375,0.53125,0.56875,0.515625,0.509375,0.52375,0.025510414539948175,601,0.990625,0.99296875,0.99375,0.99296875,0.99453125,0.9929687499999998,0.0013072812914594982
2.1963343143463137,0.06067896689663984,0.4693350315093994,0.038982358560096644,0.251,balanced,ovo,0.202,626,0.06000001,"{'SVM__C': 0.251, 'SVM__class_weight': 'balanced', 'SVM__decision_function_shape': 'ovo', 'SVM__gamma': 0.202, 'SVM__max_iter': 626, 'SVM__tol': 0.06000001}",0.49375,0.53125,0.56875,0.515625,0.509375,0.52375,0.025510414539948175,601,0.990625,0.99296875,0.99375,0.99296875,0.99453125,0.9929687499999998,0.0013072812914594982
2.161354351043701,0.04530953270033879,0.46628785133361816,0.031081277215516786,0.251,balanced,ovo,0.202,626,0.07000001,"{'SVM__C': 0.251, 'SVM__class_weight': 'balanced', 'SVM__decision_function_shape': 'ovo', 'SVM__gamma': 0.202, 'SVM__max_iter': 626, 'SVM__tol': 0.07000001}",0.49375,0.53125,0.56875,0.515625,0.509375,0.52375,0.025510414539948175,601,0.990625,0.99296875,0.99375,0.99296875,0.99453125,0.9929687499999998,0.0013072812914594982
2.2419668197631837,0.07078614154359496,0.45419020652770997,0.021820431509843207,0.251,balanced,ovo,0.202,626,0.08000001,"{'SVM__C': 0.251, 'SVM__class_weight': 'balanced', 'SVM__decision_function_shape': 'ovo', 'SVM__gamma': 0.202, 'SVM__max_iter': 626, 'SVM__tol': 0.08000001}",0.49375,0.53125,0.56875,0.515625,0.509375,0.52375,0.025510414539948175,601,0.990625,0.99296875,0.99375,0.99296875,0.99453125,0.9929687499999998,0.0013072812914594982
2.235953140258789,0.10017361588764588,0.47664456367492675,0.037178061371481205,0.251,balanced,ovo,0.202,626,0.09000000999999999,"{'SVM__C': 0.251, 'SVM__class_weight': 'balanced', 'SVM__decision_function_shape': 'ovo', 'SVM__gamma': 0.202, 'SVM__max_iter': 626, 'SVM__tol': 0.09000000999999999}",0.49375,0.53125,0.56875,0.515625,0.509375,0.52375,0.025510414539948175,601,0.990625,0.99296875,0.99375,0.99296875,0.99453125,0.9929687499999998,0.0013072812914594982
2.215402126312256,0.04170821497545341,0.4752065181732178,0.012760297510652968,0.251,balanced,ovo,0.402,-1,1e-08,"{'SVM__C': 0.251, 'SVM__class_weight': 'balanced', 'SVM__decision_function_shape': 'ovo', 'SVM__gamma': 0.402, 'SVM__max_iter': -1, 'SVM__tol': 1e-08}",0.496875,0.51875,0.553125,0.509375,0.525,0.520625,0.0188123961791155,1001,1.0,1.0,1.0,1.0,1.0,1.0,0.0
2.208065557479858,0.03654931950201503,0.4756514072418213,0.0275422818502085,0.251,balanced,ovo,0.402,-1,0.01000001,"{'SVM__C': 0.251, 'SVM__class_weight': 'balanced', 'SVM__decision_function_shape': 'ovo', 'SVM__gamma': 0.402, 'SVM__max_iter': -1, 'SVM__tol': 0.01000001}",0.496875,0.51875,0.553125,0.509375,0.525,0.520625,0.0188123961791155,1001,1.0,1.0,1.0,1.0,1.0,1.0,0.0
2.2394733905792235,0.05306314465673464,0.4612861633300781,0.017998407672535622,0.251,balanced,ovo,0.402,-1,0.020000010000000002,"{'SVM__C': 0.251, 'SVM__class_weight': 'balanced', 'SVM__decision_function_shape': 'ovo', 'SVM__gamma': 0.402, 'SVM__max_iter': -1, 'SVM__tol': 0.020000010000000002}",0.496875,0.51875,0.553125,0.509375,0.525,0.520625,0.0188123961791155,1001,1.0,1.0,1.0,1.0,1.0,1.0,0.0
2.2704061031341554,0.0380901561557092,0.4739999771118164,0.010863172196109489,0.251,balanced,ovo,0.402,-1,0.03000001,"{'SVM__C': 0.251, 'SVM__class_weight': 'balanced', 'SVM__decision_function_shape': 'ovo', 'SVM__gamma': 0.402, 'SVM__max_iter': -1, 'SVM__tol': 0.03000001}",0.496875,0.51875,0.553125,0.509375,0.525,0.520625,0.0188123961791155,1001,1.0,1.0,1.0,1.0,1.0,1.0,0.0
2.2358081340789795,0.0932304912871206,0.4666266918182373,0.030769781436581066,0.251,balanced,ovo,0.402,-1,0.04000001,"{'SVM__C': 0.251, 'SVM__class_weight': 'balanced', 'SVM__decision_function_shape': 'ovo', 'SVM__gamma': 0.402, 'SVM__max_iter': -1, 'SVM__tol': 0.04000001}",0.496875,0.51875,0.553125,0.509375,0.525,0.520625,0.0188123961791155,1001,1.0,1.0,1.0,1.0,1.0,1.0,0.0
2.2329822063446043,0.07193173327709552,0.4667825222015381,0.008629576473034174,0.251,balanced,ovo,0.402,-1,0.050000010000000004,"{'SVM__C': 0.251, 'SVM__class_weight': 'balanced', 'SVM__decision_function_shape': 'ovo', 'SVM__gamma': 0.402, 'SVM__max_iter': -1, 'SVM__tol': 0.050000010000000004}",0.496875,0.51875,0.553125,0.509375,0.525,0.520625,0.0188123961791155,1001,1.0,1.0,1.0,1.0,1.0,1.0,0.0
2.2301563262939452,0.08058678335351475,0.48163542747497556,0.016318289302256078,0.251,balanced,ovo,0.402,-1,0.06000001,"{'SVM__C': 0.251, 'SVM__class_weight': 'balanced', 'SVM__decision_function_shape': 'ovo', 'SVM__gamma': 0.402, 'SVM__max_iter': -1, 'SVM__tol': 0.06000001}",0.496875,0.51875,0.553125,0.509375,0.525,0.520625,0.0188123961791155,1001,1.0,1.0,1.0,1.0,1.0,1.0,0.0
2.2716022968292235,0.043206374511691285,0.4684854507446289,0.01628482984868265,0.251,balanced,ovo,0.402,-1,0.07000001,"{'SVM__C': 0.251, 'SVM__class_weight': 'balanced', 'SVM__decision_function_shape': 'ovo', 'SVM__gamma': 0.402, 'SVM__max_iter': -1, 'SVM__tol': 0.07000001}",0.496875,0.51875,0.553125,0.509375,0.525,0.520625,0.0188123961791155,1001,1.0,1.0,1.0,1.0,1.0,1.0,0.0
2.2410699844360353,0.0161521862505181,0.48083343505859377,0.013120138781251529,0.251,balanced,ovo,0.402,-1,0.08000001,"{'SVM__C': 0.251, 'SVM__class_weight': 'balanced', 'SVM__decision_function_shape': 'ovo', 'SVM__gamma': 0.402, 'SVM__max_iter': -1, 'SVM__tol': 0.08000001}",0.496875,0.51875,0.553125,0.509375,0.525,0.520625,0.0188123961791155,1001,1.0,1.0,1.0,1.0,1.0,1.0,0.0
2.215555763244629,0.012522813857318026,0.4889526844024658,0.02904116773538778,0.251,balanced,ovo,0.402,-1,0.09000000999999999,"{'SVM__C': 0.251, 'SVM__class_weight': 'balanced', 'SVM__decision_function_shape': 'ovo', 'SVM__gamma': 0.402, 'SVM__max_iter': -1, 'SVM__tol': 0.09000000999999999}",0.496875,0.51875,0.553125,0.509375,0.525,0.520625,0.0188123961791155,1001,1.0,1.0,1.0,1.0,1.0,1.0,0.0
2.1989601612091065,0.055848912578531765,0.48705058097839354,0.01887954609473981,0.251,balanced,ovo,0.402,626,1e-08,"{'SVM__C': 0.251, 'SVM__class_weight': 'balanced', 'SVM__decision_function_shape': 'ovo', 'SVM__gamma': 0.402, 'SVM__max_iter': 626, 'SVM__tol': 1e-08}",0.49375,0.515625,0.55625,0.509375,0.51875,0.51875,0.020634467524023974,1601,0.990625,0.99296875,0.99375,0.99296875,0.99375,0.9928125,0.001148198316929628
2.176710271835327,0.04330848425040048,0.463471794128418,0.009373426927495926,0.251,balanced,ovo,0.402,626,0.01000001,"{'SVM__C': 0.251, 'SVM__class_weight': 'balanced', 'SVM__decision_function_shape': 'ovo', 'SVM__gamma': 0.402, 'SVM__max_iter': 626, 'SVM__tol': 0.01000001}",0.49375,0.515625,0.55625,0.509375,0.51875,0.51875,0.020634467524023974,1601,0.990625,0.99296875,0.99375,0.99296875,0.99375,0.9928125,0.001148198316929628
2.226640462875366,0.06756076704167377,0.4573394298553467,0.02728598946475909,0.251,balanced,ovo,0.402,626,0.020000010000000002,"{'SVM__C': 0.251, 'SVM__class_weight': 'balanced', 'SVM__decision_function_shape': 'ovo', 'SVM__gamma': 0.402, 'SVM__max_iter': 626, 'SVM__tol': 0.020000010000000002}",0.49375,0.515625,0.55625,0.509375,0.51875,0.51875,0.020634467524023974,1601,0.990625,0.99296875,0.99375,0.99296875,0.99375,0.9928125,0.001148198316929628
2.1899529933929442,0.07628857141993946,0.49650750160217283,0.05188091370065875,0.251,balanced,ovo,0.402,626,0.03000001,"{'SVM__C': 0.251, 'SVM__class_weight': 'balanced', 'SVM__decision_function_shape': 'ovo', 'SVM__gamma': 0.402, 'SVM__max_iter': 626, 'SVM__tol': 0.03000001}",0.49375,0.515625,0.55625,0.509375,0.51875,0.51875,0.020634467524023974,1601,0.990625,0.99296875,0.99375,0.99296875,0.99375,0.9928125,0.001148198316929628
2.25543270111084,0.07852985540998501,0.4857609272003174,0.03762512048169325,0.251,balanced,ovo,0.402,626,0.04000001,"{'SVM__C': 0.251, 'SVM__class_weight': 'balanced', 'SVM__decision_function_shape': 'ovo', 'SVM__gamma': 0.402, 'SVM__max_iter': 626, 'SVM__tol': 0.04000001}",0.49375,0.515625,0.55625,0.509375,0.51875,0.51875,0.020634467524023974,1601,0.990625,0.99296875,0.99375,0.99296875,0.99375,0.9928125,0.001148198316929628
2.266491651535034,0.07261110938293924,0.4693291664123535,0.020797130594307517,0.251,balanced,ovo,0.402,626,0.050000010000000004,"{'SVM__C': 0.251, 'SVM__class_weight': 'balanced', 'SVM__decision_function_shape': 'ovo', 'SVM__gamma': 0.402, 'SVM__max_iter': 626, 'SVM__tol': 0.050000010000000004}",0.49375,0.515625,0.55625,0.509375,0.51875,0.51875,0.020634467524023974,1601,0.990625,0.99296875,0.99375,0.99296875,0.99375,0.9928125,0.001148198316929628
2.1844584941864014,0.033468652016039706,0.4633778095245361,0.025290823028504078,0.251,balanced,ovo,0.402,626,0.06000001,"{'SVM__C': 0.251, 'SVM__class_weight': 'balanced', 'SVM__decision_function_shape': 'ovo', 'SVM__gamma': 0.402, 'SVM__max_iter': 626, 'SVM__tol': 0.06000001}",0.49375,0.515625,0.55625,0.509375,0.51875,0.51875,0.020634467524023974,1601,0.990625,0.99296875,0.99375,0.99296875,0.99375,0.9928125,0.001148198316929628
2.1972005367279053,0.0544531774025481,0.4732195854187012,0.01710436234302409,0.251,balanced,ovo,0.402,626,0.07000001,"{'SVM__C': 0.251, 'SVM__class_weight': 'balanced', 'SVM__decision_function_shape': 'ovo', 'SVM__gamma': 0.402, 'SVM__max_iter': 626, 'SVM__tol': 0.07000001}",0.49375,0.515625,0.55625,0.509375,0.51875,0.51875,0.020634467524023974,1601,0.990625,0.99296875,0.99375,0.99296875,0.99375,0.9928125,0.001148198316929628
2.2519311904907227,0.018640276279141502,0.47150216102600095,0.0203539227405293,0.251,balanced,ovo,0.402,626,0.08000001,"{'SVM__C': 0.251, 'SVM__class_weight': 'balanced', 'SVM__decision_function_shape': 'ovo', 'SVM__gamma': 0.402, 'SVM__max_iter': 626, 'SVM__tol': 0.08000001}",0.49375,0.515625,0.55625,0.509375,0.51875,0.51875,0.020634467524023974,1601,0.990625,0.99296875,0.99375,0.99296875,0.99375,0.9928125,0.001148198316929628
2.2098177909851073,0.04128027859667758,0.467862606048584,0.013868846712917897,0.251,balanced,ovo,0.402,626,0.09000000999999999,"{'SVM__C': 0.251, 'SVM__class_weight': 'balanced', 'SVM__decision_function_shape': 'ovo', 'SVM__gamma': 0.402, 'SVM__max_iter': 626, 'SVM__tol': 0.09000000999999999}",0.49375,0.515625,0.55625,0.509375,0.51875,0.51875,0.020634467524023974,1601,0.990625,0.99296875,0.99375,0.99296875,0.99375,0.9928125,0.001148198316929628
2.26357216835022,0.03382345469425354,0.4714015483856201,0.009414202055595611,0.251,balanced,ovo,0.6020000000000001,-1,1e-08,"{'SVM__C': 0.251, 'SVM__class_weight': 'balanced', 'SVM__decision_function_shape': 'ovo', 'SVM__gamma': 0.6020000000000001, 'SVM__max_iter': -1, 'SVM__tol': 1e-08}",0.49375,0.521875,0.55,0.515625,0.521875,0.520625,0.017962634828999898,1001,1.0,1.0,1.0,1.0,1.0,1.0,0.0
2.28030047416687,0.038903037398180094,0.4845897674560547,0.012101075370969322,0.251,balanced,ovo,0.6020000000000001,-1,0.01000001,"{'SVM__C': 0.251, 'SVM__class_weight': 'balanced', 'SVM__decision_function_shape': 'ovo', 'SVM__gamma': 0.6020000000000001, 'SVM__max_iter': -1, 'SVM__tol': 0.01000001}",0.49375,0.521875,0.55,0.515625,0.521875,0.520625,0.017962634828999898,1001,1.0,1.0,1.0,1.0,1.0,1.0,0.0
2.2310614585876465,0.07062020388654928,0.48998208045959474,0.03000696403598807,0.251,balanced,ovo,0.6020000000000001,-1,0.020000010000000002,"{'SVM__C': 0.251, 'SVM__class_weight': 'balanced', 'SVM__decision_function_shape': 'ovo', 'SVM__gamma': 0.6020000000000001, 'SVM__max_iter': -1, 'SVM__tol': 0.020000010000000002}",0.49375,0.521875,0.55,0.515625,0.521875,0.520625,0.017962634828999898,1001,1.0,1.0,1.0,1.0,1.0,1.0,0.0
2.2301846981048583,0.051202461248869784,0.45856313705444335,0.009751240559047763,0.251,balanced,ovo,0.6020000000000001,-1,0.03000001,"{'SVM__C': 0.251, 'SVM__class_weight': 'balanced', 'SVM__decision_function_shape': 'ovo', 'SVM__gamma': 0.6020000000000001, 'SVM__max_iter': -1, 'SVM__tol': 0.03000001}",0.49375,0.521875,0.55,0.515625,0.521875,0.520625,0.017962634828999898,1001,1.0,1.0,1.0,1.0,1.0,1.0,0.0
2.2564767837524413,0.03918881257041269,0.4787330627441406,0.012088781396797362,0.251,balanced,ovo,0.6020000000000001,-1,0.04000001,"{'SVM__C': 0.251, 'SVM__class_weight': 'balanced', 'SVM__decision_function_shape': 'ovo', 'SVM__gamma': 0.6020000000000001, 'SVM__max_iter': -1, 'SVM__tol': 0.04000001}",0.49375,0.521875,0.55,0.515625,0.521875,0.520625,0.017962634828999898,1001,1.0,1.0,1.0,1.0,1.0,1.0,0.0
2.215656042098999,0.03661285903294254,0.47489066123962403,0.01927047110811252,0.251,balanced,ovo,0.6020000000000001,-1,0.050000010000000004,"{'SVM__C': 0.251, 'SVM__class_weight': 'balanced', 'SVM__decision_function_shape': 'ovo', 'SVM__gamma': 0.6020000000000001, 'SVM__max_iter': -1, 'SVM__tol': 0.050000010000000004}",0.49375,0.521875,0.55,0.515625,0.521875,0.520625,0.017962634828999898,1001,1.0,1.0,1.0,1.0,1.0,1.0,0.0
2.223947858810425,0.026839677315212637,0.47611064910888673,0.02210838374955418,0.251,balanced,ovo,0.6020000000000001,-1,0.06000001,"{'SVM__C': 0.251, 'SVM__class_weight': 'balanced', 'SVM__decision_function_shape': 'ovo', 'SVM__gamma': 0.6020000000000001, 'SVM__max_iter': -1, 'SVM__tol': 0.06000001}",0.49375,0.521875,0.55,0.515625,0.521875,0.520625,0.017962634828999898,1001,1.0,1.0,1.0,1.0,1.0,1.0,0.0
2.2494515895843508,0.03686387536232261,0.47052927017211915,0.011495779971505478,0.251,balanced,ovo,0.6020000000000001,-1,0.07000001,"{'SVM__C': 0.251, 'SVM__class_weight': 'balanced', 'SVM__decision_function_shape': 'ovo', 'SVM__gamma': 0.6020000000000001, 'SVM__max_iter': -1, 'SVM__tol': 0.07000001}",0.49375,0.521875,0.55,0.515625,0.521875,0.520625,0.017962634828999898,1001,1.0,1.0,1.0,1.0,1.0,1.0,0.0
2.2494246482849123,0.03799803591280274,0.4900943756103516,0.03053525343878845,0.251,balanced,ovo,0.6020000000000001,-1,0.08000001,"{'SVM__C': 0.251, 'SVM__class_weight': 'balanced', 'SVM__decision_function_shape': 'ovo', 'SVM__gamma': 0.6020000000000001, 'SVM__max_iter': -1, 'SVM__tol': 0.08000001}",0.49375,0.521875,0.55,0.515625,0.521875,0.520625,0.017962634828999898,1001,1.0,1.0,1.0,1.0,1.0,1.0,0.0
2.243007183074951,0.06109668817466896,0.48227367401123045,0.016976202971106642,0.251,balanced,ovo,0.6020000000000001,-1,0.09000000999999999,"{'SVM__C': 0.251, 'SVM__class_weight': 'balanced', 'SVM__decision_function_shape': 'ovo', 'SVM__gamma': 0.6020000000000001, 'SVM__max_iter': -1, 'SVM__tol': 0.09000000999999999}",0.49375,0.521875,0.55,0.515625,0.521875,0.520625,0.017962634828999898,1001,1.0,1.0,1.0,1.0,1.0,1.0,0.0
2.1976246356964113,0.06469616568510077,0.48896031379699706,0.01636713413480718,0.251,balanced,ovo,0.6020000000000001,626,1e-08,"{'SVM__C': 0.251, 'SVM__class_weight': 'balanced', 'SVM__decision_function_shape': 'ovo', 'SVM__gamma': 0.6020000000000001, 'SVM__max_iter': 626, 'SVM__tol': 1e-08}",0.490625,0.51875,0.553125,0.515625,0.515625,0.51875,0.019960899278339137,1601,0.990625,0.99296875,0.99375,0.99296875,0.99375,0.9928125,0.001148198316929628
2.1804747104644777,0.12216442944784144,0.4649996280670166,0.012511729547502121,0.251,balanced,ovo,0.6020000000000001,626,0.01000001,"{'SVM__C': 0.251, 'SVM__class_weight': 'balanced', 'SVM__decision_function_shape': 'ovo', 'SVM__gamma': 0.6020000000000001, 'SVM__max_iter': 626, 'SVM__tol': 0.01000001}",0.490625,0.51875,0.553125,0.515625,0.515625,0.51875,0.019960899278339137,1601,0.990625,0.99296875,0.99375,0.99296875,0.99375,0.9928125,0.001148198316929628
2.1893890380859373,0.03380872114834754,0.47176551818847656,0.018896018568152807,0.251,balanced,ovo,0.6020000000000001,626,0.020000010000000002,"{'SVM__C': 0.251, 'SVM__class_weight': 'balanced', 'SVM__decision_function_shape': 'ovo', 'SVM__gamma': 0.6020000000000001, 'SVM__max_iter': 626, 'SVM__tol': 0.020000010000000002}",0.490625,0.51875,0.553125,0.515625,0.515625,0.51875,0.019960899278339137,1601,0.990625,0.99296875,0.99375,0.99296875,0.99375,0.9928125,0.001148198316929628
2.2210158348083495,0.038679402012678506,0.47484431266784666,0.04345437061922275,0.251,balanced,ovo,0.6020000000000001,626,0.03000001,"{'SVM__C': 0.251, 'SVM__class_weight': 'balanced', 'SVM__decision_function_shape': 'ovo', 'SVM__gamma': 0.6020000000000001, 'SVM__max_iter': 626, 'SVM__tol': 0.03000001}",0.490625,0.51875,0.553125,0.515625,0.515625,0.51875,0.019960899278339137,1601,0.990625,0.99296875,0.99375,0.99296875,0.99375,0.9928125,0.001148198316929628
2.2541728973388673,0.09615953847586484,0.4818861961364746,0.017803782852409005,0.251,balanced,ovo,0.6020000000000001,626,0.04000001,"{'SVM__C': 0.251, 'SVM__class_weight': 'balanced', 'SVM__decision_function_shape': 'ovo', 'SVM__gamma': 0.6020000000000001, 'SVM__max_iter': 626, 'SVM__tol': 0.04000001}",0.490625,0.51875,0.553125,0.515625,0.515625,0.51875,0.019960899278339137,1601,0.990625,0.99296875,0.99375,0.99296875,0.99375,0.9928125,0.001148198316929628
2.1851361751556397,0.07278169539445757,0.49287877082824705,0.02175139529104444,0.251,balanced,ovo,0.6020000000000001,626,0.050000010000000004,"{'SVM__C': 0.251, 'SVM__class_weight': 'balanced', 'SVM__decision_function_shape': 'ovo', 'SVM__gamma': 0.6020000000000001, 'SVM__max_iter': 626, 'SVM__tol': 0.050000010000000004}",0.490625,0.51875,0.553125,0.515625,0.515625,0.51875,0.019960899278339137,1601,0.990625,0.99296875,0.99375,0.99296875,0.99375,0.9928125,0.001148198316929628
2.1986467838287354,0.04484815728929625,0.4751870155334473,0.013819879283075315,0.251,balanced,ovo,0.6020000000000001,626,0.06000001,"{'SVM__C': 0.251, 'SVM__class_weight': 'balanced', 'SVM__decision_function_shape': 'ovo', 'SVM__gamma': 0.6020000000000001, 'SVM__max_iter': 626, 'SVM__tol': 0.06000001}",0.490625,0.51875,0.553125,0.515625,0.515625,0.51875,0.019960899278339137,1601,0.990625,0.99296875,0.99375,0.99296875,0.99375,0.9928125,0.001148198316929628
2.1772704124450684,0.04465546208247281,0.47085204124450686,0.021714294338583878,0.251,balanced,ovo,0.6020000000000001,626,0.07000001,"{'SVM__C': 0.251, 'SVM__class_weight': 'balanced', 'SVM__decision_function_shape': 'ovo', 'SVM__gamma': 0.6020000000000001, 'SVM__max_iter': 626, 'SVM__tol': 0.07000001}",0.490625,0.51875,0.553125,0.515625,0.515625,0.51875,0.019960899278339137,1601,0.990625,0.99296875,0.99375,0.99296875,0.99375,0.9928125,0.001148198316929628
2.2185165882110596,0.03963276198297824,0.46865158081054686,0.008487134786508373,0.251,balanced,ovo,0.6020000000000001,626,0.08000001,"{'SVM__C': 0.251, 'SVM__class_weight': 'balanced', 'SVM__decision_function_shape': 'ovo', 'SVM__gamma': 0.6020000000000001, 'SVM__max_iter': 626, 'SVM__tol': 0.08000001}",0.490625,0.51875,0.553125,0.515625,0.515625,0.51875,0.019960899278339137,1601,0.990625,0.99296875,0.99375,0.99296875,0.99375,0.9928125,0.001148198316929628
2.217065763473511,0.04308483410800136,0.4731105327606201,0.01579367295308772,0.251,balanced,ovo,0.6020000000000001,626,0.09000000999999999,"{'SVM__C': 0.251, 'SVM__class_weight': 'balanced', 'SVM__decision_function_shape': 'ovo', 'SVM__gamma': 0.6020000000000001, 'SVM__max_iter': 626, 'SVM__tol': 0.09000000999999999}",0.490625,0.51875,0.553125,0.515625,0.515625,0.51875,0.019960899278339137,1601,0.990625,0.99296875,0.99375,0.99296875,0.99375,0.9928125,0.001148198316929628
2.297301006317139,0.04659544387138774,0.4935100555419922,0.006674910953380402,0.251,balanced,ovo,0.802,-1,1e-08,"{'SVM__C': 0.251, 'SVM__class_weight': 'balanced', 'SVM__decision_function_shape': 'ovo', 'SVM__gamma': 0.802, 'SVM__max_iter': -1, 'SVM__tol': 1e-08}",0.490625,0.525,0.55,0.51875,0.525,0.521875,0.018957188610128895,801,1.0,1.0,1.0,1.0,1.0,1.0,0.0
2.2674455642700195,0.042046871070546464,0.4818745136260986,0.019735792280254922,0.251,balanced,ovo,0.802,-1,0.01000001,"{'SVM__C': 0.251, 'SVM__class_weight': 'balanced', 'SVM__decision_function_shape': 'ovo', 'SVM__gamma': 0.802, 'SVM__max_iter': -1, 'SVM__tol': 0.01000001}",0.490625,0.525,0.55,0.51875,0.525,0.521875,0.018957188610128895,801,1.0,1.0,1.0,1.0,1.0,1.0,0.0
