mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_MLP__activation,param_MLP__alpha,param_MLP__hidden_layer_sizes,param_MLP__learning_rate_init,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,split3_train_score,split4_train_score,mean_train_score,std_train_score
31.981123638153075,6.234700852897403,0.23570647239685058,0.026482246509548047,relu,1e-05,"(1000, 1000, 1000)",0.032,"{'MLP__activation': 'relu', 'MLP__alpha': 1e-05, 'MLP__hidden_layer_sizes': (1000, 1000, 1000), 'MLP__learning_rate_init': 0.032}",0.521875,0.50625,0.5125,0.5125,0.5375,0.518125,0.010897247358851688,2291,0.59140625,0.596875,0.52578125,0.56875,0.5921875,0.5750000000000001,0.026475039837080525
25.77959132194519,6.020134888252131,0.26757564544677737,0.03732373101890245,relu,1e-05,"(1000, 1000, 1000)",0.064,"{'MLP__activation': 'relu', 'MLP__alpha': 1e-05, 'MLP__hidden_layer_sizes': (1000, 1000, 1000), 'MLP__learning_rate_init': 0.064}",0.5125,0.584375,0.50625,0.484375,0.49375,0.51625,0.035432594457645905,2336,0.56171875,0.52421875,0.5359375,0.50703125,0.50234375,0.52625,0.021433035249352816
26.834543895721435,3.425915746339289,0.1549067497253418,0.03245156988788571,relu,1e-05,"(1000, 1000, 1000)",0.128,"{'MLP__activation': 'relu', 'MLP__alpha': 1e-05, 'MLP__hidden_layer_sizes': (1000, 1000, 1000), 'MLP__learning_rate_init': 0.128}",0.5,0.4625,0.453125,0.49375,0.496875,0.48125,0.019465514377996797,3402,0.52578125,0.58671875,0.55078125,0.4984375,0.52265625,0.536875,0.029934825037070102
2.622735691070557,0.16518445313879723,0.05372352600097656,0.014471422744817313,relu,3.162277660168379e-06,"(500,)",1e-06,"{'MLP__activation': 'relu', 'MLP__alpha': 3.162277660168379e-06, 'MLP__hidden_layer_sizes': (500,), 'MLP__learning_rate_init': 1e-06}",0.509375,0.45,0.515625,0.475,0.490625,0.488125,0.023832094956172025,3359,0.48203125,0.496875,0.48046875,0.49296875,0.48671875,0.4878125,0.006281172263200558
3.2118638515472413,0.4523284638777228,0.04670925140380859,0.011978125780417884,relu,3.162277660168379e-06,"(500,)",0.001,"{'MLP__activation': 'relu', 'MLP__alpha': 3.162277660168379e-06, 'MLP__hidden_layer_sizes': (500,), 'MLP__learning_rate_init': 0.001}",0.55,0.49375,0.56875,0.571875,0.571875,0.55125,0.029882582719704797,1428,0.721875,0.85546875,0.91953125,0.8484375,0.91171875,0.8514062500000001,0.07082693751762106
2.772426795959473,0.23673323453188017,0.041505622863769534,0.015394279241646136,relu,3.162277660168379e-06,"(500,)",0.002,"{'MLP__activation': 'relu', 'MLP__alpha': 3.162277660168379e-06, 'MLP__hidden_layer_sizes': (500,), 'MLP__learning_rate_init': 0.002}",0.60625,0.490625,0.56875,0.56875,0.578125,0.5625,0.038476859929053454,587,0.90546875,0.9078125,0.91015625,0.76796875,0.903125,0.87890625,0.0555182437638746
2.2301285743713377,0.03347339051119864,0.03341631889343262,0.0020665354432770895,relu,3.162277660168379e-06,"(500,)",0.004,"{'MLP__activation': 'relu', 'MLP__alpha': 3.162277660168379e-06, 'MLP__hidden_layer_sizes': (500,), 'MLP__learning_rate_init': 0.004}",0.603125,0.490625,0.578125,0.5625,0.58125,0.563125,0.03849715898608625,559,0.840625,0.8546875,0.8421875,0.82421875,0.8265625,0.83765625,0.011162856937182358
2.5425390243530273,0.7417758500343242,0.036797952651977536,0.005597062638763885,relu,3.162277660168379e-06,"(500,)",0.008,"{'MLP__activation': 'relu', 'MLP__alpha': 3.162277660168379e-06, 'MLP__hidden_layer_sizes': (500,), 'MLP__learning_rate_init': 0.008}",0.60625,0.465625,0.575,0.540625,0.6,0.5575,0.05140981180669696,954,0.859375,0.86015625,0.95234375,0.84140625,0.8359375,0.86984375,0.04235095649008416
3.3564710140228273,1.123764667199004,0.045801544189453126,0.0073887304041910734,relu,3.162277660168379e-06,"(500,)",0.016,"{'MLP__activation': 'relu', 'MLP__alpha': 3.162277660168379e-06, 'MLP__hidden_layer_sizes': (500,), 'MLP__learning_rate_init': 0.016}",0.53125,0.471875,0.578125,0.528125,0.55625,0.533125,0.0356085488331103,1977,0.84609375,0.8140625,0.95078125,0.82265625,0.95859375,0.8784375000000001,0.06318298698027817
3.1178391933441163,0.5486914973383912,0.042001199722290036,0.009315424363314288,relu,3.162277660168379e-06,"(500,)",0.032,"{'MLP__activation': 'relu', 'MLP__alpha': 3.162277660168379e-06, 'MLP__hidden_layer_sizes': (500,), 'MLP__learning_rate_init': 0.032}",0.465625,0.53125,0.5375,0.5375,0.540625,0.5225,0.028600152971618865,2165,0.64921875,0.93359375,0.8203125,0.8140625,0.86171875,0.81578125,0.09354848133120604
2.6483129024505616,0.1815543773388111,0.037577247619628905,0.010711540936477299,relu,3.162277660168379e-06,"(500,)",0.064,"{'MLP__activation': 'relu', 'MLP__alpha': 3.162277660168379e-06, 'MLP__hidden_layer_sizes': (500,), 'MLP__learning_rate_init': 0.064}",0.5,0.48125,0.575,0.496875,0.559375,0.5225,0.037364337944087785,2165,0.5,0.7828125,0.7625,0.7734375,0.74765625,0.7132812499999999,0.10728130006552866
3.55959038734436,0.45321675262417227,0.03120579719543457,0.004662382636448042,relu,3.162277660168379e-06,"(500,)",0.128,"{'MLP__activation': 'relu', 'MLP__alpha': 3.162277660168379e-06, 'MLP__hidden_layer_sizes': (500,), 'MLP__learning_rate_init': 0.128}",0.590625,0.509375,0.559375,0.55,0.5375,0.549375,0.026619424298808547,1553,0.8890625,0.81953125,0.809375,0.846875,0.8484375,0.8426562499999999,0.02773866604128612
1.191868782043457,0.02134091911936608,0.024598979949951173,0.003556192609979756,relu,3.162277660168379e-06,"(250,)",1e-06,"{'MLP__activation': 'relu', 'MLP__alpha': 3.162277660168379e-06, 'MLP__hidden_layer_sizes': (250,), 'MLP__learning_rate_init': 1e-06}",0.453125,0.49375,0.5,0.540625,0.5,0.4975,0.027768574864403837,3254,0.5046875,0.49765625,0.49921875,0.4890625,0.49765625,0.49765625,0.005014627042462861
1.4756220817565917,0.2135397946623838,0.023197698593139648,0.004444757310275382,relu,3.162277660168379e-06,"(250,)",0.001,"{'MLP__activation': 'relu', 'MLP__alpha': 3.162277660168379e-06, 'MLP__hidden_layer_sizes': (250,), 'MLP__learning_rate_init': 0.001}",0.565625,0.46875,0.59375,0.54375,0.59375,0.553125,0.04618238300477792,1302,0.81953125,0.934375,0.87890625,0.8109375,0.80546875,0.84984375,0.049783221476969515
1.0526066303253174,0.13145825741087472,0.027202892303466796,0.005382323274316672,relu,3.162277660168379e-06,"(250,)",0.002,"{'MLP__activation': 'relu', 'MLP__alpha': 3.162277660168379e-06, 'MLP__hidden_layer_sizes': (250,), 'MLP__learning_rate_init': 0.002}",0.603125,0.521875,0.58125,0.553125,0.584375,0.56875,0.02836701429477556,283,0.8921875,0.80078125,0.88203125,0.7859375,0.77109375,0.8264062500000001,0.05054729762188085
1.1894131183624268,0.29824223371691727,0.024204444885253907,0.005186919535268585,relu,3.162277660168379e-06,"(250,)",0.004,"{'MLP__activation': 'relu', 'MLP__alpha': 3.162277660168379e-06, 'MLP__hidden_layer_sizes': (250,), 'MLP__learning_rate_init': 0.004}",0.590625,0.5375,0.56875,0.559375,0.571875,0.565625,0.01734304615688951,416,0.928125,0.83828125,0.91796875,0.82890625,0.95703125,0.8940625000000001,0.05109542237324202
1.0438092231750489,0.17234552368256456,0.027799606323242188,0.006491286766233351,relu,3.162277660168379e-06,"(250,)",0.008,"{'MLP__activation': 'relu', 'MLP__alpha': 3.162277660168379e-06, 'MLP__hidden_layer_sizes': (250,), 'MLP__learning_rate_init': 0.008}",0.56875,0.50625,0.590625,0.53125,0.59375,0.558125,0.03420983045851002,891,0.921875,0.8453125,0.82734375,0.84296875,0.95,0.8775000000000001,0.04892746145443269
1.143213415145874,0.15017050748486846,0.025201177597045897,0.005847705538815194,relu,3.162277660168379e-06,"(250,)",0.016,"{'MLP__activation': 'relu', 'MLP__alpha': 3.162277660168379e-06, 'MLP__hidden_layer_sizes': (250,), 'MLP__learning_rate_init': 0.016}",0.596875,0.49375,0.584375,0.546875,0.6,0.564375,0.04004879835900198,494,0.89765625,0.834375,0.82265625,0.9375,0.86875,0.8721875000000001,0.04197457842998547
1.6397229194641114,0.4561835743183848,0.027803421020507812,0.012269166363808853,relu,3.162277660168379e-06,"(250,)",0.032,"{'MLP__activation': 'relu', 'MLP__alpha': 3.162277660168379e-06, 'MLP__hidden_layer_sizes': (250,), 'MLP__learning_rate_init': 0.032}",0.584375,0.509375,0.56875,0.534375,0.559375,0.55125,0.026487025125521337,1428,0.940625,0.8359375,0.94296875,0.834375,0.9546875,0.90171875,0.05455877707802845
1.3754172325134277,0.17987013766756185,0.024399518966674805,0.005887128926325777,relu,3.162277660168379e-06,"(250,)",0.064,"{'MLP__activation': 'relu', 'MLP__alpha': 3.162277660168379e-06, 'MLP__hidden_layer_sizes': (250,), 'MLP__learning_rate_init': 0.064}",0.571875,0.496875,0.584375,0.540625,0.5625,0.55125,0.030720514318611263,1428,0.87109375,0.93203125,0.86953125,0.81328125,0.88203125,0.8735937500000001,0.03780604283709155
1.5985068798065185,0.39216925150775506,0.043000650405883786,0.006064461940569146,relu,3.162277660168379e-06,"(250,)",0.128,"{'MLP__activation': 'relu', 'MLP__alpha': 3.162277660168379e-06, 'MLP__hidden_layer_sizes': (250,), 'MLP__learning_rate_init': 0.128}",0.56875,0.525,0.55625,0.534375,0.596875,0.55625,0.025541020927128184,1056,0.87734375,0.8859375,0.7828125,0.834375,0.8203125,0.84015625,0.03793240287010566
3.917757177352905,0.34693654935134743,0.08559989929199219,0.007227848621632003,relu,3.162277660168379e-06,"(1000,)",1e-06,"{'MLP__activation': 'relu', 'MLP__alpha': 3.162277660168379e-06, 'MLP__hidden_layer_sizes': (1000,), 'MLP__learning_rate_init': 1e-06}",0.509375,0.509375,0.478125,0.5,0.484375,0.49625,0.012869537676233753,3282,0.49609375,0.48984375,0.50078125,0.49453125,0.496875,0.4956250000000001,0.0035493177161251533
4.89795298576355,0.5276485826268176,0.08420157432556152,0.01946020139136792,relu,3.162277660168379e-06,"(1000,)",0.001,"{'MLP__activation': 'relu', 'MLP__alpha': 3.162277660168379e-06, 'MLP__hidden_layer_sizes': (1000,), 'MLP__learning_rate_init': 0.001}",0.60625,0.525,0.6125,0.578125,0.56875,0.578125,0.031249999999999993,43,0.89765625,0.90546875,0.896875,0.90078125,0.7953125,0.87921875,0.04206173383403258
4.661269092559815,0.41482660528972126,0.07441258430480957,0.013156668682267073,relu,3.162277660168379e-06,"(1000,)",0.002,"{'MLP__activation': 'relu', 'MLP__alpha': 3.162277660168379e-06, 'MLP__hidden_layer_sizes': (1000,), 'MLP__learning_rate_init': 0.002}",0.596875,0.5,0.578125,0.578125,0.575,0.565625,0.03371525989815295,416,0.83671875,0.9390625,0.83984375,0.8359375,0.83359375,0.85703125,0.04106433119965551
5.539531898498535,1.396153250918922,0.06679930686950683,0.0195461778947521,relu,3.162277660168379e-06,"(1000,)",0.004,"{'MLP__activation': 'relu', 'MLP__alpha': 3.162277660168379e-06, 'MLP__hidden_layer_sizes': (1000,), 'MLP__learning_rate_init': 0.004}",0.6125,0.484375,0.58125,0.5625,0.55,0.558125,0.04246321937865758,891,0.84921875,0.95703125,0.853125,0.85390625,0.95625,0.89390625,0.051247618084892504
6.326981115341186,1.470917959325861,0.07792158126831054,0.01043641406856565,relu,3.162277660168379e-06,"(1000,)",0.008,"{'MLP__activation': 'relu', 'MLP__alpha': 3.162277660168379e-06, 'MLP__hidden_layer_sizes': (1000,), 'MLP__learning_rate_init': 0.008}",0.590625,0.49375,0.5875,0.5625,0.54375,0.555625,0.035377429245212255,1108,0.9625,0.9609375,0.83125,0.86484375,0.93203125,0.9103125000000001,0.05305924239117063
4.711646652221679,0.4552549776927214,0.0696181297302246,0.013429154313360333,relu,3.162277660168379e-06,"(1000,)",0.016,"{'MLP__activation': 'relu', 'MLP__alpha': 3.162277660168379e-06, 'MLP__hidden_layer_sizes': (1000,), 'MLP__learning_rate_init': 0.016}",0.578125,0.521875,0.553125,0.565625,0.553125,0.554375,0.01870828693386972,1190,0.86171875,0.7703125,0.75390625,0.86328125,0.8,0.80984375,0.04546472275979476
7.2421328067779545,2.4334274288560374,0.06139945983886719,0.00981138965018657,relu,3.162277660168379e-06,"(1000,)",0.032,"{'MLP__activation': 'relu', 'MLP__alpha': 3.162277660168379e-06, 'MLP__hidden_layer_sizes': (1000,), 'MLP__learning_rate_init': 0.032}",0.584375,0.534375,0.565625,0.546875,0.540625,0.554375,0.018285923547909727,1190,0.959375,0.7859375,0.9203125,0.76484375,0.9015625,0.86640625,0.07690929113247631
6.499385976791382,1.6988011351234544,0.06960072517395019,0.013777904386317956,relu,3.162277660168379e-06,"(1000,)",0.064,"{'MLP__activation': 'relu', 'MLP__alpha': 3.162277660168379e-06, 'MLP__hidden_layer_sizes': (1000,), 'MLP__learning_rate_init': 0.064}",0.5875,0.528125,0.571875,0.525,0.565625,0.555625,0.024796043031096733,1108,0.86875,0.7390625,0.7078125,0.70390625,0.93359375,0.790625,0.09335986532298023
6.987894773483276,1.8017510758268178,0.052599334716796876,0.0090903915812613,relu,3.162277660168379e-06,"(1000,)",0.128,"{'MLP__activation': 'relu', 'MLP__alpha': 3.162277660168379e-06, 'MLP__hidden_layer_sizes': (1000,), 'MLP__learning_rate_init': 0.128}",0.596875,0.49375,0.534375,0.54375,0.525,0.53875,0.03357594004640824,1846,0.8484375,0.9375,0.66796875,0.9171875,0.734375,0.82109375,0.10440259739944213
7.1140398502349855,2.152333988958976,0.0595055103302002,0.009582267142355867,relu,3.162277660168379e-06,"(500, 500)",1e-06,"{'MLP__activation': 'relu', 'MLP__alpha': 3.162277660168379e-06, 'MLP__hidden_layer_sizes': (500, 500), 'MLP__learning_rate_init': 1e-06}",0.465625,0.484375,0.49375,0.496875,0.51875,0.491875,0.01729794062887257,3335,0.503125,0.496875,0.49765625,0.496875,0.4921875,0.4973437499999999,0.0034798527267687783
6.593060398101807,1.3079846739553518,0.08220038414001465,0.016030280883636432,relu,3.162277660168379e-06,"(500, 500)",0.001,"{'MLP__activation': 'relu', 'MLP__alpha': 3.162277660168379e-06, 'MLP__hidden_layer_sizes': (500, 500), 'MLP__learning_rate_init': 0.001}",0.5,0.540625,0.55,0.54375,0.584375,0.54375,0.026882266459508204,1711,0.77109375,0.77578125,0.90703125,0.92421875,0.94765625,0.8651562500000001,0.0760049854450351
7.63035135269165,1.2639161151265268,0.07579865455627441,0.007052933631462386,relu,3.162277660168379e-06,"(500, 500)",0.002,"{'MLP__activation': 'relu', 'MLP__alpha': 3.162277660168379e-06, 'MLP__hidden_layer_sizes': (500, 500), 'MLP__learning_rate_init': 0.002}",0.56875,0.5125,0.559375,0.553125,0.59375,0.5575,0.026413183261394316,954,0.83359375,0.96015625,0.92109375,0.93671875,0.85546875,0.90140625,0.04856937692620734
7.390081739425659,1.1328701563303578,0.07620444297790527,0.016555400645310206,relu,3.162277660168379e-06,"(500, 500)",0.004,"{'MLP__activation': 'relu', 'MLP__alpha': 3.162277660168379e-06, 'MLP__hidden_layer_sizes': (500, 500), 'MLP__learning_rate_init': 0.004}",0.578125,0.5125,0.59375,0.55625,0.546875,0.5575,0.027852849943946507,954,0.86640625,0.9390625,0.83671875,0.828125,0.70234375,0.8345312500000001,0.0767621758460832
7.371886777877807,1.9513341146388876,0.06519889831542969,0.012797373543452556,relu,3.162277660168379e-06,"(500, 500)",0.008,"{'MLP__activation': 'relu', 'MLP__alpha': 3.162277660168379e-06, 'MLP__hidden_layer_sizes': (500, 500), 'MLP__learning_rate_init': 0.008}",0.5875,0.50625,0.53125,0.575,0.603125,0.560625,0.03620687089490061,743,0.73203125,0.9625,0.734375,0.8171875,0.85234375,0.8196875,0.08535798924602782
6.882917833328247,0.9138056449741364,0.06783061027526856,0.007628059330572708,relu,3.162277660168379e-06,"(500, 500)",0.016,"{'MLP__activation': 'relu', 'MLP__alpha': 3.162277660168379e-06, 'MLP__hidden_layer_sizes': (500, 500), 'MLP__learning_rate_init': 0.016}",0.571875,0.54375,0.559375,0.578125,0.5625,0.563125,0.011759304826391757,559,0.83984375,0.84140625,0.75234375,0.74453125,0.68671875,0.7729687500000001,0.05971448997102797
7.52144136428833,1.7238418648240843,0.056803417205810544,0.01298097470393247,relu,3.162277660168379e-06,"(500, 500)",0.032,"{'MLP__activation': 'relu', 'MLP__alpha': 3.162277660168379e-06, 'MLP__hidden_layer_sizes': (500, 500), 'MLP__learning_rate_init': 0.032}",0.553125,0.5375,0.51875,0.6,0.5625,0.554375,0.027214426321346536,1190,0.6640625,0.95390625,0.69453125,0.70625,0.659375,0.735625,0.11057444996189215
5.818778944015503,0.8147948043757453,0.05060458183288574,0.011109152087286384,relu,3.162277660168379e-06,"(500, 500)",0.064,"{'MLP__activation': 'relu', 'MLP__alpha': 3.162277660168379e-06, 'MLP__hidden_layer_sizes': (500, 500), 'MLP__learning_rate_init': 0.064}",0.5375,0.53125,0.49375,0.615625,0.5,0.535625,0.04346334662678426,1900,0.55859375,0.5296875,0.5421875,0.6359375,0.49921875,0.553125,0.045744172272268756
5.0749757289886475,0.8976432972015951,0.05398855209350586,0.012195846229267865,relu,3.162277660168379e-06,"(500, 500)",0.128,"{'MLP__activation': 'relu', 'MLP__alpha': 3.162277660168379e-06, 'MLP__hidden_layer_sizes': (500, 500), 'MLP__learning_rate_init': 0.128}",0.49375,0.50625,0.5,0.5,0.5,0.5,0.00395284707521046,2649,0.48984375,0.5109375,0.50234375,0.4984375,0.49609375,0.4995312500000001,0.006998186148924598
1.6926250457763672,0.20795346412920857,0.027402305603027345,0.004031584304750981,relu,3.162277660168379e-06,"(250, 250)",1e-06,"{'MLP__activation': 'relu', 'MLP__alpha': 3.162277660168379e-06, 'MLP__hidden_layer_sizes': (250, 250), 'MLP__learning_rate_init': 1e-06}",0.528125,0.5,0.503125,0.5125,0.48125,0.505,0.015385667031363941,2527,0.5,0.5078125,0.50546875,0.503125,0.51796875,0.5068750000000001,0.006119736258614404
2.0930809497833254,0.3678341304365374,0.023802947998046876,0.005455268143415459,relu,3.162277660168379e-06,"(250, 250)",0.001,"{'MLP__activation': 'relu', 'MLP__alpha': 3.162277660168379e-06, 'MLP__hidden_layer_sizes': (250, 250), 'MLP__learning_rate_init': 0.001}",0.6125,0.565625,0.590625,0.53125,0.55,0.57,0.02881785470849626,234,0.92578125,0.88125,0.92890625,0.96953125,0.91875,0.9248437500000002,0.028113713012958636
1.7655885219573975,0.28130927436362685,0.025196933746337892,0.001833428930992284,relu,3.162277660168379e-06,"(250, 250)",0.002,"{'MLP__activation': 'relu', 'MLP__alpha': 3.162277660168379e-06, 'MLP__hidden_layer_sizes': (250, 250), 'MLP__learning_rate_init': 0.002}",0.5875,0.55,0.534375,0.55,0.55,0.554375,0.017633419974582346,1190,0.95078125,0.93203125,0.78984375,0.96171875,0.959375,0.91875,0.06529305930763239
1.9274105548858642,0.3402308177530958,0.02320132255554199,0.0029279604648148423,relu,3.162277660168379e-06,"(250, 250)",0.004,"{'MLP__activation': 'relu', 'MLP__alpha': 3.162277660168379e-06, 'MLP__hidden_layer_sizes': (250, 250), 'MLP__learning_rate_init': 0.004}",0.56875,0.515625,0.56875,0.55625,0.546875,0.55125,0.01962539808513447,1428,0.9578125,0.9140625,0.94375,0.9671875,0.9625,0.9490624999999999,0.019177419990707816
1.9268842697143556,0.613730292737235,0.024602365493774415,0.00471403200950659,relu,3.162277660168379e-06,"(250, 250)",0.008,"{'MLP__activation': 'relu', 'MLP__alpha': 3.162277660168379e-06, 'MLP__hidden_layer_sizes': (250, 250), 'MLP__learning_rate_init': 0.008}",0.54375,0.534375,0.553125,0.53125,0.546875,0.541875,0.008052561704203187,1777,0.80234375,0.884375,0.72265625,0.95390625,0.9640625,0.86546875,0.09195601232722632
1.696815061569214,0.12918223134495704,0.024800491333007813,0.006911145087332213,relu,3.162277660168379e-06,"(250, 250)",0.016,"{'MLP__activation': 'relu', 'MLP__alpha': 3.162277660168379e-06, 'MLP__hidden_layer_sizes': (250, 250), 'MLP__learning_rate_init': 0.016}",0.575,0.553125,0.55625,0.53125,0.565625,0.55625,0.014657549249448213,1056,0.8390625,0.80703125,0.8796875,0.865625,0.85234375,0.8487499999999999,0.02485603076971461
1.971623420715332,0.48538535961421564,0.021996450424194337,0.002103309924219761,relu,3.162277660168379e-06,"(250, 250)",0.032,"{'MLP__activation': 'relu', 'MLP__alpha': 3.162277660168379e-06, 'MLP__hidden_layer_sizes': (250, 250), 'MLP__learning_rate_init': 0.032}",0.596875,0.4875,0.521875,0.515625,0.540625,0.5325,0.03642200571083369,2001,0.74765625,0.9375,0.70859375,0.88671875,0.6984375,0.7957812499999999,0.0977213532991894
2.769332265853882,1.0681962844688098,0.03619904518127441,0.012401635666866419,relu,3.162277660168379e-06,"(250, 250)",0.064,"{'MLP__activation': 'relu', 'MLP__alpha': 3.162277660168379e-06, 'MLP__hidden_layer_sizes': (250, 250), 'MLP__learning_rate_init': 0.064}",0.546875,0.50625,0.559375,0.528125,0.584375,0.545,0.026634094690828145,1683,0.64609375,0.51640625,0.7484375,0.8171875,0.765625,0.6987500000000001,0.10676186446070057
1.5152129650115966,0.41896391372296016,0.030805158615112304,0.008384721217570683,relu,3.162277660168379e-06,"(250, 250)",0.128,"{'MLP__activation': 'relu', 'MLP__alpha': 3.162277660168379e-06, 'MLP__hidden_layer_sizes': (250, 250), 'MLP__learning_rate_init': 0.128}",0.5125,0.46875,0.49375,0.5,0.521875,0.499375,0.018157298807917426,3234,0.53828125,0.53671875,0.49765625,0.50703125,0.509375,0.5178125,0.016553653297686287
11.293060970306396,1.1516586374702857,0.15608830451965333,0.04413593462906554,relu,3.162277660168379e-06,"(1000, 1000)",1e-06,"{'MLP__activation': 'relu', 'MLP__alpha': 3.162277660168379e-06, 'MLP__hidden_layer_sizes': (1000, 1000), 'MLP__learning_rate_init': 1e-06}",0.4875,0.475,0.525,0.5125,0.50625,0.50125,0.017853571071357134,2584,0.50703125,0.50546875,0.49453125,0.49375,0.4953125,0.49921875,0.005783361101038064
