,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_NN__alpha,param_NN__hidden_layer_sizes,param_filter__n,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,split3_train_score,split4_train_score,mean_train_score,std_train_score
11,1.9992511749267579,0.5207323961266842,0.12131438255310059,0.006136758529019444,0.1,"(50, 50)",25,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (50, 50), 'filter__n': 25}",0.7452758352758353,0.7831157731157731,0.672012432012432,0.7678247261345852,0.7777455378148623,0.749169293274765,0.04071947418643995,124,0.7301707576333831,0.801518875008533,0.7571901543742625,0.8030526786140189,0.8077257248491925,0.7799316380958781,0.030875306887150393
12,2.3296154022216795,0.43815722563062626,0.11820764541625976,0.0033459985949475697,0.1,"(50, 50)",30,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (50, 50), 'filter__n': 30}",0.7403418803418803,0.7699145299145299,0.7327272727272727,0.7785758998435054,0.7536701276702531,0.7550389271336255,0.017271525481481864,83,0.7346176725861346,0.7847220190554206,0.7941366061067064,0.8147141484518058,0.7592445028215606,0.7774869898043256,0.027878247442461652
13,2.425943946838379,0.7357832560576802,0.11975860595703125,0.004665156350653616,0.1,"(50, 50)",35,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (50, 50), 'filter__n': 35}",0.7683139083139082,0.7932789432789432,0.7492618492618492,0.7683724569640062,0.7252893754509238,0.7609248322150659,0.0226317465830499,53,0.7740045639390306,0.8040202646694558,0.8383785338833465,0.7945740433729968,0.7412366219108776,0.7904428055551415,0.03222021995122533
14,2.7516053199768065,0.5787295754199813,0.122642183303833,0.006114097442279962,0.1,"(50, 50)",40,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (50, 50), 'filter__n': 40}",0.7638694638694637,0.7826262626262626,0.7481507381507382,0.7277934272300468,0.7707032842937355,0.7586308924622346,0.019023572924894906,61,0.7826897009059615,0.78033605414314,0.8276610787669563,0.7486933293355231,0.8237230005837711,0.7926206327470704,0.029578141949896043
15,2.2280579090118406,0.5287712965274751,0.12283329963684082,0.005870100932738175,0.1,"(50, 50)",45,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (50, 50), 'filter__n': 45}",0.7811888111888112,0.7820046620046619,0.6276689976689976,0.7887636932707356,0.7566187772514821,0.7472286458451542,0.0608046148973064,156,0.7697053918843803,0.7828632866212223,0.692999034551359,0.7939076875750198,0.8221224946487644,0.7723195790561491,0.04325766834971786
16,2.2638673305511476,0.07133242146987752,0.1176374912261963,0.003297556259721829,0.1,"(50, 50)",50,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (50, 50), 'filter__n': 50}",0.7462237762237762,0.759098679098679,0.7387723387723387,0.7644913928012518,0.7329041061513849,0.7483029858784681,0.011919483477449746,138,0.7659796378104795,0.7804228470007704,0.7965160956866876,0.7931006620724298,0.7813713757540378,0.7834781236648809,0.010793998974401963
17,2.7624584674835204,0.48019228698090544,0.12133450508117676,0.007111960487177098,0.1,"(50, 50)",55,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (50, 50), 'filter__n': 55}",0.7279564879564879,0.7772338772338773,0.7530846930846931,0.7676369327073551,0.7510508485209698,0.7553913656974196,0.016762981381149292,79,0.7746906175945701,0.8226758530567664,0.856330515003462,0.8153118730098158,0.8188553220470909,0.817572836142341,0.025976296288316405
18,2.5968825340271,1.0593699490432495,0.1203794002532959,0.006699594489796362,0.1,"(50, 50)",60,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (50, 50), 'filter__n': 60}",0.7815151515151515,0.7368453768453768,0.6922066822066821,0.7618935837245696,0.7367859719564602,0.7418460050160598,0.029980000431611056,202,0.8033166574022605,0.7274523858283841,0.7623489657997133,0.8554932736517369,0.7668237984043589,0.7830870162172907,0.04345497804716742
19,0.72365403175354,0.020529528243255397,0.12035112380981446,0.006455144534960489,0.1,"(50,)",2,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (50,), 'filter__n': 2}",0.5,0.5,0.5,0.5,0.4999999999999999,0.5,4.95919794245453e-17,361,0.5,0.5,0.5,0.5,0.5,0.5,0.0
20,0.7843692302703857,0.10174843685457008,0.11821513175964356,0.00678020346451012,0.1,"(50,)",3,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (50,), 'filter__n': 3}",0.4982672882672883,0.5108158508158508,0.49794094794094784,0.5600625978090766,0.500180369522256,0.5134466373720156,0.023771421482835318,357,0.5099787406258838,0.5095096691144203,0.5112123694450132,0.5820255269272966,0.5065766686125704,0.5238605949450369,0.029122245730027484
21,1.0715463638305665,0.14354381576667877,0.1250319480895996,0.007181771159296749,0.1,"(50,)",4,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (50,), 'filter__n': 4}",0.654071484071484,0.7262548562548563,0.6571095571095571,0.6586697965571204,0.6628109413720632,0.6717938126577285,0.027392987790985503,309,0.6486259422876257,0.6957856704016853,0.7036545644266309,0.6478136812726276,0.6862949990270482,0.6764349714831235,0.023685845097540823
22,0.9481647968292236,0.06883582032642585,0.12251648902893067,0.017715436509327567,0.1,"(50,)",5,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (50,), 'filter__n': 5}",0.6114607614607614,0.675019425019425,0.6276689976689975,0.7174021909233176,0.5320508798895824,0.6327598356657033,0.06252287615580883,332,0.6435456345143014,0.6714514886437885,0.6393074125001219,0.6865752427160837,0.5336558669001752,0.6349071290548942,0.05357403950788514
23,0.8969757080078125,0.13314919758818156,0.1259122371673584,0.009350030182566608,0.1,"(50,)",6,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (50,), 'filter__n': 6}",0.7091996891996892,0.7464180264180263,0.7066511266511266,0.7720813771517996,0.687490197308573,0.7243768755397216,0.03053849845558888,282,0.7188281989019241,0.7302224432677024,0.7289722360375648,0.7547241170177243,0.7152870208211715,0.7296068032092174,0.013805039801363541
24,1.054811382293701,0.18774407761966083,0.12025566101074218,0.005053507513209226,0.1,"(50,)",7,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (50,), 'filter__n': 7}",0.7200155400155399,0.7452758352758353,0.7495571095571095,0.7698591549295773,0.7466278741491263,0.7462588942794042,0.015861903205572583,165,0.7354163619164644,0.7573378972723638,0.7556703041650821,0.7573929474343112,0.7497815722903288,0.75111981661571,0.00833202282309163
25,0.9917948246002197,0.14031732331980226,0.1169276237487793,0.004707880446125525,0.1,"(50,)",8,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (50,), 'filter__n': 8}",0.7355710955710956,0.7522688422688423,0.7530536130536131,0.7144444444444444,0.7325433671068728,0.7375874803346214,0.014282125644911652,250,0.755392371980535,0.7497210926148056,0.7641209053762813,0.7193512838909337,0.7421361159758708,0.7461443539676853,0.015201380680704216
26,1.2684994697570802,0.168462531292836,0.1144723892211914,0.0027257998364409786,0.1,"(50,)",9,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (50,), 'filter__n': 9}",0.7495571095571095,0.730963480963481,0.7436752136752136,0.7637402190923316,0.7464475046268703,0.7468713021017058,0.010538583143110795,159,0.759926079790917,0.7430858274089894,0.7675862808772905,0.748830591815457,0.7504456119867678,0.7539748783758844,0.008696871998119199
27,1.020354700088501,0.13174813951077285,0.1380990505218506,0.025695220630021873,0.1,"(50,)",10,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (50,), 'filter__n': 10}",0.7567132867132867,0.7537062937062936,0.7392307692307691,0.7485446009389671,0.7351312776435897,0.7466723991174501,0.008273653850256694,161,0.7526306037467209,0.7412963342207659,0.7544717825692637,0.738490151660438,0.7477101576182137,0.7469198059630805,0.006212128843213294
