,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_NN__alpha,param_NN__hidden_layer_sizes,param_km__n_clusters,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,split3_train_score,split4_train_score,mean_train_score,std_train_score
227,0.5211856365203857,0.08110356584945591,0.0024193286895751952,0.0029636962418252057,0.0001,"(50, 50)",4,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50, 50), 'km__n_clusters': 4}",0.5255102040816326,0.5,0.5408163265306123,0.5255102040816326,0.4897959183673469,0.5163265306122449,0.018648639676017424,29,0.5102040816326531,0.5,0.5357142857142857,0.5089285714285714,0.5063775510204082,0.5122448979591836,0.012250211432186698
228,0.5018724918365478,0.1167876919128754,0.0022240161895751955,0.00038780792309104224,0.0001,"(50, 50)",5,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50, 50), 'km__n_clusters': 5}",0.5051020408163265,0.5,0.5153061224489796,0.4336734693877551,0.49489795918367346,0.4897959183673469,0.028861501272920306,249,0.49744897959183676,0.49744897959183676,0.4987244897959184,0.5191326530612245,0.4987244897959184,0.502295918367347,0.008437671126806733
229,0.5257120132446289,0.067057206527774,0.0016170024871826171,0.0032340049743652343,0.0001,"(50, 50)",6,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50, 50), 'km__n_clusters': 6}",0.49489795918367346,0.5153061224489796,0.5153061224489796,0.5,0.49489795918367346,0.5040816326530613,0.009352195295828229,87,0.5063775510204082,0.5331632653061225,0.5433673469387755,0.5,0.4770408163265306,0.5119897959183672,0.023788863728315856
230,0.5572397708892822,0.11771975891856169,0.0,0.0,0.0001,"(50, 50)",7,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50, 50), 'km__n_clusters': 7}",0.5051020408163265,0.5,0.5153061224489796,0.5,0.4744897959183674,0.4989795918367347,0.013460108120686628,159,0.5089285714285714,0.5,0.5229591836734694,0.5,0.5357142857142857,0.5135204081632653,0.01391651193569985
231,0.6385590553283691,0.13593743621833843,0.0020188331604003907,0.0010958225078315825,0.0001,"(50, 50)",8,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50, 50), 'km__n_clusters': 8}",0.5,0.5510204081632653,0.5306122448979592,0.5204081632653061,0.5,0.5204081632653061,0.019360883633683944,21,0.5,0.5204081632653061,0.5051020408163265,0.5408163265306123,0.5,0.513265306122449,0.015675807648711466
232,0.637659740447998,0.12315616291001942,0.0017994403839111327,0.0015992940686763285,0.0001,"(50, 50)",9,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50, 50), 'km__n_clusters': 9}",0.5102040816326531,0.49489795918367346,0.5,0.5306122448979592,0.4642857142857143,0.5,0.021646125954690235,148,0.5038265306122449,0.48086734693877553,0.5038265306122449,0.5778061224489796,0.5,0.513265306122449,0.03337452334984955
233,0.5704635620117188,0.07103621155209426,0.0024154186248779297,0.002968701111044322,0.0001,"(50, 50)",10,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50, 50), 'km__n_clusters': 10}",0.5,0.49489795918367346,0.49489795918367346,0.5204081632653061,0.49489795918367346,0.5010204081632653,0.009893224198808845,130,0.4923469387755102,0.49744897959183676,0.5,0.46938775510204084,0.4846938775510204,0.4887755102040817,0.011013792420879031
234,0.6386148452758789,0.08949505070314082,0.0020087242126464845,0.0018966988877326138,0.0001,"(50, 50)",15,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50, 50), 'km__n_clusters': 15}",0.5,0.5,0.4897959183673469,0.49489795918367346,0.5,0.4969387755102041,0.004081632653061229,172,0.5,0.5012755102040817,0.49362244897959184,0.5025510204081632,0.5,0.4994897959183674,0.00308240968714147
235,0.7448036670684814,0.03140664220372991,0.002409553527832031,0.003024519354159493,0.0001,"(50, 50)",20,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50, 50), 'km__n_clusters': 20}",0.5255102040816326,0.5306122448979592,0.5510204081632653,0.5,0.5255102040816326,0.5265306122448979,0.016262630051540015,9,0.5114795918367347,0.5229591836734694,0.5331632653061225,0.4987244897959184,0.5420918367346939,0.5216836734693878,0.015369765644277604
236,0.7685456275939941,0.10429625317871977,0.002219486236572266,0.0013233870361794133,0.0001,"(50, 50)",25,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50, 50), 'km__n_clusters': 25}",0.5459183673469388,0.5051020408163265,0.4744897959183674,0.5255102040816326,0.4387755102040816,0.49795918367346936,0.03785150406324776,164,0.5076530612244898,0.5178571428571429,0.5127551020408163,0.5089285714285714,0.4846938775510204,0.5063775510204082,0.011408510089284656
