,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_NN__alpha,param_NN__hidden_layer_sizes,param_km__n_clusters,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,split3_train_score,split4_train_score,mean_train_score,std_train_score
13,0.7956728458404541,0.16102595214869894,0.004688167572021484,0.003797426905487933,0.1,"(50, 50)",35,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (50, 50), 'km__n_clusters': 35}",0.5102040816326531,0.5,0.47959183673469385,0.45408163265306123,0.49489795918367346,0.48775510204081635,0.019521557622152033,247,0.5191326530612245,0.5076530612244898,0.5089285714285714,0.5063775510204082,0.5038265306122449,0.5091836734693878,0.005252872520911722
14,0.9962561130523682,0.21091911728747934,0.0036072731018066406,0.0030028319099097483,0.1,"(50, 50)",40,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (50, 50), 'km__n_clusters': 40}",0.5,0.5204081632653061,0.5255102040816326,0.5153061224489796,0.4897959183673469,0.5102040816326531,0.0133044947044952,68,0.5,0.5012755102040817,0.4923469387755102,0.548469387755102,0.5165816326530612,0.511734693877551,0.01997955535632781
15,0.20225028991699218,0.0065289562412001725,0.00019998550415039061,0.00039997100830078123,0.1,"(50,)",2,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (50,), 'km__n_clusters': 2}",0.5561224489795918,0.4489795918367347,0.49489795918367346,0.4846938775510204,0.5255102040816326,0.5020408163265306,0.03645014510100358,132,0.5318877551020408,0.48214285714285715,0.5420918367346939,0.5204081632653061,0.5293367346938775,0.5211734693877551,0.020702595474768846
16,0.2016702651977539,0.01629550187451948,0.0003998279571533203,0.0007996559143066406,0.1,"(50,)",3,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (50,), 'km__n_clusters': 3}",0.49489795918367346,0.49489795918367346,0.5153061224489796,0.4744897959183674,0.4897959183673469,0.49387755102040815,0.013067600484556812,209,0.5038265306122449,0.4897959183673469,0.48086734693877553,0.4885204081632653,0.47066326530612246,0.48673469387755103,0.010930757798790078
17,0.2146453380584717,0.02405954961032575,0.002014446258544922,0.002623160829464222,0.1,"(50,)",4,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (50,), 'km__n_clusters': 4}",0.5255102040816326,0.45918367346938777,0.5459183673469388,0.4846938775510204,0.49489795918367346,0.5020408163265306,0.030544141932848493,132,0.5369897959183674,0.5038265306122449,0.5395408163265306,0.4897959183673469,0.5357142857142857,0.5211734693877551,0.02041772735077933
18,0.2447268009185791,0.010897688452211736,0.0014127254486083984,0.0015189553751346007,0.1,"(50,)",5,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (50,), 'km__n_clusters': 5}",0.4897959183673469,0.5,0.49489795918367346,0.4846938775510204,0.5255102040816326,0.4989795918367347,0.014212641099167464,160,0.5038265306122449,0.5076530612244898,0.4987244897959184,0.5255102040816326,0.548469387755102,0.5168367346938776,0.018207210081689244
19,0.23775777816772461,0.007714621585400709,0.0012169837951660155,0.0009938098339801556,0.1,"(50,)",6,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (50,), 'km__n_clusters': 6}",0.5102040816326531,0.4846938775510204,0.4744897959183674,0.5,0.5,0.49387755102040815,0.012662932291827399,209,0.5,0.5242346938775511,0.48086734693877553,0.5,0.5,0.5010204081632653,0.013770785281903865
20,0.2608428955078125,0.05170714876982339,0.002716255187988281,0.0025380900667465833,0.1,"(50,)",7,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (50,), 'km__n_clusters': 7}",0.4846938775510204,0.5,0.5,0.5,0.5,0.4969387755102041,0.006122448979591844,185,0.5331632653061225,0.5,0.5,0.5,0.5,0.5066326530612245,0.013265306122448984
21,0.2460947036743164,0.016487613733630217,0.0003997802734375,0.0004896292110796945,0.1,"(50,)",8,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (50,), 'km__n_clusters': 8}",0.4846938775510204,0.5,0.5,0.5,0.47959183673469385,0.4928571428571429,0.008895712129674854,221,0.4744897959183674,0.5,0.5,0.5,0.5051020408163265,0.49591836734693884,0.010894977808195197
22,0.30986814498901366,0.019279451501008786,0.0004069805145263672,0.0008139610290527344,0.1,"(50,)",9,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (50,), 'km__n_clusters': 9}",0.49489795918367346,0.5,0.4846938775510204,0.47959183673469385,0.42346938775510207,0.47653061224489796,0.027494272623076476,281,0.5293367346938775,0.4846938775510204,0.5293367346938775,0.514030612244898,0.5089285714285714,0.513265306122449,0.016445674960496124
23,0.27980332374572753,0.01638118907192796,0.002422142028808594,0.002964299433788047,0.1,"(50,)",10,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (50,), 'km__n_clusters': 10}",0.47959183673469385,0.5051020408163265,0.5051020408163265,0.5102040816326531,0.49489795918367346,0.4989795918367347,0.010894977808195214,160,0.4846938775510204,0.5114795918367347,0.49107142857142855,0.5382653061224489,0.49107142857142855,0.5033163265306122,0.01967099760067041
24,0.29979467391967773,0.01804591808250359,0.00040764808654785155,0.0008152961730957031,0.1,"(50,)",15,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (50,), 'km__n_clusters': 15}",0.4642857142857143,0.4846938775510204,0.47959183673469385,0.5408163265306123,0.5,0.49387755102040815,0.026095330311315165,209,0.5114795918367347,0.5306122448979592,0.5025510204081632,0.5038265306122449,0.5089285714285714,0.5114795918367347,0.010107965691917848
