,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_NN__alpha,param_NN__hidden_layer_sizes,param_pca__n_components,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,split3_train_score,split4_train_score,mean_train_score,std_train_score
192,2.4107897758483885,0.6423488354715045,0.012352895736694337,0.012415068312003553,0.001,"(50, 50)",36,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50, 50), 'pca__n_components': 36}",0.6982206682206681,0.747039627039627,0.7165190365190365,0.7537402190923317,0.717886382885285,0.7266779897815691,0.020678219670008744,173,0.7075724330280955,0.7753332748212945,0.7621144300439815,0.7493329140824491,0.7520646040085619,0.7492835311968765,0.022763012204985177
193,3.0979499340057375,1.0848273222325608,0.013608789443969727,0.011992779339246184,0.001,"(50, 50)",100,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50, 50), 'pca__n_components': 100}",0.7649805749805749,0.7813519813519814,0.7653069153069153,0.7511424100156493,0.7417814235076381,0.7609288773479017,0.013524895346432258,22,0.8023092751333587,0.7715641243185787,0.8203222062939449,0.8037608946009118,0.8067230978789648,0.8009359196451517,0.0160117987212109
194,3.115138387680054,0.7174498010855902,0.00485386848449707,0.004169324683207853,0.001,"(50, 50)",7,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50, 50), 'pca__n_components': 7}",0.757039627039627,0.7384459984459985,0.7049184149184149,0.7711580594679185,0.6426801342576618,0.7228862682345988,0.04578114876484948,200,0.7258281891499176,0.7345567225456637,0.7445705703948589,0.7434126178291306,0.6596181163650516,0.7215972432569245,0.031720483931919397
195,4.203696632385254,0.5160877653250161,0.002000761032104492,0.0024504218141099894,0.001,"(50, 50)",71,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50, 50), 'pca__n_components': 71}",0.7881818181818182,0.7816783216783216,0.7597513597513597,0.7581846635367762,0.7260422221525141,0.7627940220714134,0.021818215867414635,11,0.8034644003003618,0.7797192397335752,0.8200876705382132,0.8031782591807669,0.780646526561588,0.797419219262901,0.015350452329255223
196,3.68419508934021,2.679722452404167,0.007117080688476563,0.0014384828943086218,0.001,"(50, 50)",42,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50, 50), 'pca__n_components': 42}",0.7678554778554777,0.7664180264180264,0.6414918414918415,0.7524413145539907,0.7141848866024655,0.7284798704378357,0.047633975636254114,157,0.7916352164457837,0.7616195157153584,0.672866992383683,0.7730442773714526,0.7608873321657911,0.7520106668164137,0.04110319713577793
197,4.2536054134368895,3.116026849052771,0.019663190841674803,0.016060005197658146,0.001,"(50, 50)",106,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50, 50), 'pca__n_components': 106}",0.6971095571095571,0.7228593628593628,0.7371717171717173,0.758184663536776,0.6914034317262148,0.7213535269373268,0.024866076441387577,221,0.6990525925709214,0.7321772329656827,0.8057137005938972,0.8831944970400952,0.7393213660245185,0.771891877839023,0.06553753347681497
198,3.7803051471710205,0.9975761903051122,0.023193836212158203,0.0192025518615757,0.001,"(50, 50)",13,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50, 50), 'pca__n_components': 13}",0.6985470085470086,0.7246231546231546,0.6513286713286712,0.7591079812206571,0.6986260547695975,0.7064340756614687,0.03540230409981752,330,0.7006850784548921,0.7143812839491726,0.6533693182372274,0.7198803772089768,0.7216520723876241,0.7019936260475786,0.02540031517418338
199,6.695872640609741,0.33872210180554047,0.009763145446777343,0.005202670006358688,0.001,"(50, 50)",77,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50, 50), 'pca__n_components': 77}",0.7430536130536131,0.7653069153069153,0.7281196581196582,0.739280125195618,0.7707032842937356,0.7492816427130838,0.016136575459585897,50,0.7470461172386218,0.7901587626654184,0.7805096398584008,0.8301829484954183,0.8254981513913212,0.7946791239298362,0.03066087175444359
200,5.220427751541138,1.8808036065753961,0.00510873794555664,0.0038806432548785835,0.001,"(50, 50)",48,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50, 50), 'pca__n_components': 48}",0.7804040404040404,0.7529215229215228,0.7402097902097902,0.7253834115805946,0.6886037830546755,0.7375416205562086,0.030397136240079094,92,0.7837404796036785,0.8031255180753439,0.8176730737349209,0.7320407620890765,0.7379932866316403,0.774914624026932,0.03436099091593892
201,3.643797016143799,0.6211395156656849,0.010466384887695312,0.004979824112078968,0.001,"(50, 50)",82,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50, 50), 'pca__n_components': 82}",0.7653069153069153,0.7206371406371406,0.7513209013209012,0.749092331768388,0.7069622635590828,0.7386817953505818,0.021482645018598832,86,0.7790765825068509,0.7369020801029812,0.80322986454463,0.7499423205536448,0.7556149056236622,0.7649531506663538,0.02351156546542088
202,2.6467591285705567,1.036012772491862,0.004616260528564453,0.0026747246951310337,0.001,"(50, 50)",19,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50, 50), 'pca__n_components': 19}",0.6702486402486402,0.7619735819735819,0.6993628593628594,0.7046165884194052,0.6956460365758023,0.7063773738489332,0.030225543287153597,333,0.6779565645631589,0.7773914357879134,0.7534292930770506,0.673036878826435,0.73207530647986,0.7227778957468836,0.04121094333742939
203,2.742171049118042,0.6330360170388183,0.004474067687988281,0.0028822780179807213,0.001,"(50, 50)",54,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50, 50), 'pca__n_components': 54}",0.7584770784770785,0.7502097902097902,0.7120745920745921,0.7444757433489828,0.6739781674456538,0.7278738295930202,0.031177208728107895,161,0.7641033517646256,0.7678032630213666,0.7836361331343924,0.7858325650852926,0.7242182331192838,0.7651187092249923,0.02214969768810989
204,2.550964689254761,1.3813627644204645,0.005225086212158203,0.0019469995307301272,0.001,"(50, 50)",94,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50, 50), 'pca__n_components': 94}",0.7730846930846931,0.7688034188034187,0.7630846930846931,0.7452112676056337,0.7590263182659429,0.7618495941480692,0.00960089577712388,17,0.7756287606174971,0.8582501974781311,0.8272095608671485,0.7850523106337536,0.7874586495427126,0.8067198958278488,0.031248478064892088
205,2.189919853210449,0.7478027673669206,0.004199361801147461,0.0021350917303638076,0.001,"(50, 50)",88,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50, 50), 'pca__n_components': 88}",0.7289044289044289,0.7430536130536131,0.7206371406371406,0.7587480438184663,0.7151181028263119,0.7332959432781316,0.01582432341564083,117,0.7481144495479946,0.7565216543303784,0.7633914552919264,0.8198575974782644,0.7530725822144386,0.7681915477726005,0.026306961001352214
206,2.1900094509124757,0.6301254197086628,0.007235813140869141,0.0016427402769163004,0.001,"(50, 50)",25,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50, 50), 'pca__n_components': 25}",0.6502175602175602,0.7176301476301477,0.6875990675990676,0.7428012519561814,0.697692838545751,0.6991744586693234,0.030914366293226844,350,0.6733970139356172,0.7430682737973338,0.7503895926586895,0.7199490084489438,0.7309641953687488,0.7235536168418666,0.027146219350013608
207,4.129098701477051,0.8822434893389758,0.018210220336914062,0.024986170804224057,0.001,"(50, 50)",59,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50, 50), 'pca__n_components': 59}",0.71014763014763,0.7171406371406371,0.7155710955710956,0.7161032863849764,0.7062094168574923,0.713037985509212,0.004184338330595453,285,0.7059048399208138,0.7260978321289605,0.7866065943067787,0.7030452800690012,0.7537974314068885,0.7350903955664886,0.03150690148318342
208,4.7435526847839355,1.7444816368990366,0.01925210952758789,0.029602868064632408,0.001,"(50, 50)",30,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50, 50), 'pca__n_components': 30}",0.7524320124320123,0.7316161616161616,0.7026961926961927,0.757073552425665,0.7169531666614384,0.7321560682013212,0.0206476592701487,127,0.7386213588445824,0.7799971719181222,0.7874662336775792,0.8008710813265592,0.7410858143607706,0.7696083320255227,0.025210786026780112
209,2.386518669128418,0.5288862943154331,0.0048248291015625,0.0032898626986523597,0.001,"(50,)",65,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50,), 'pca__n_components': 65}",0.6996581196581196,0.7193628593628594,0.7222377622377621,0.7400156494522692,0.6630540481194516,0.7088861041461082,0.026220489113141624,317,0.7102474084042792,0.711637069327014,0.7781559930955794,0.7748223619076174,0.6906708503599922,0.7331067366188965,0.03620477549980752
210,0.4427769660949707,0.04328740503239132,0.002200746536254883,0.00040035281878743567,0.001,"(50,)",2,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50,), 'pca__n_components': 2}",0.7214529914529914,0.7373348873348873,0.7041336441336441,0.7300312989045383,0.6937796041281092,0.7173581154907704,0.016164515761611997,248,0.720894649074047,0.7115844084920473,0.7282769179758736,0.70944453476294,0.7219006616073167,0.718420234382445,0.006966807194949801
211,2.467669200897217,1.50425166884179,0.0042037487030029295,0.0025657395041956215,0.001,"(50,)",36,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50,), 'pca__n_components': 36}",0.7406682206682207,0.7374980574980574,0.7212898212898213,0.756885758998435,0.7247482668841556,0.7362187920435774,0.01267006449566181,102,0.7247774104522005,0.7497469354319651,0.7728318851603717,0.7443569058116545,0.7539244016345593,0.7491275076981502,0.015498240359942149
212,3.539352226257324,1.562435591830707,0.00480046272277832,0.0046650614203388036,0.001,"(50,)",100,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50,), 'pca__n_components': 100}",0.71014763014763,0.763869463869464,0.7346231546231545,0.7531768388106415,0.6880626744879074,0.7299964202032142,0.027769045339441308,138,0.7291984825877925,0.7679251631023083,0.7648245126434764,0.7983395133899063,0.7464535901926446,0.7613482523832257,0.023148011536799542
213,0.9776924610137939,0.6323700914113832,0.021833229064941406,0.014023779069594943,0.001,"(50,)",7,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50,), 'pca__n_components': 7}",0.7627583527583527,0.7277933177933177,0.6964879564879565,0.7175899843505477,0.6800872047429343,0.716968030915968,0.02826095686535028,254,0.72901563246638,0.7253591176384541,0.7361199691836596,0.6809328786473123,0.7170621716287215,0.7176979539129056,0.019381583539550884
214,4.437818241119385,0.49257313753725174,0.005465269088745117,0.0023582316445321136,0.001,"(50,)",71,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50,), 'pca__n_components': 71}",0.7189044289044288,0.7619735819735819,0.7165190365190365,0.7309389671361501,0.6700963016405784,0.7197161485214827,0.02959921573718535,232,0.7254634641077402,0.7692104775557571,0.7707737241937529,0.7585046761724992,0.7191812609457092,0.7486267205950917,0.0219787459627083
215,5.829996013641358,4.649343115540063,0.004400300979614258,0.0025768698511389175,0.001,"(50,)",42,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50,), 'pca__n_components': 42}",0.723022533022533,0.7772338772338773,0.7258974358974358,0.7535524256651016,0.7121380846325166,0.7383814567119473,0.023749835346846118,88,0.7271920072554928,0.7827330973347767,0.7866499907355939,0.7492491937046171,0.7505487448920023,0.7592746067844965,0.022385956272159186
216,4.710124683380127,2.9155565938454004,0.008239459991455079,0.010008319476871162,0.001,"(50,)",106,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50,), 'pca__n_components': 106}",0.7145920745920745,0.7622688422688423,0.7316161616161616,0.7744913928012519,0.7545719752815332,0.7474942098131785,0.021600267083167944,56,0.7492695747149977,0.7580415045395591,0.8008762177818086,0.8209123768896711,0.8212468379062074,0.7900693023664489,0.030758806866474545
217,1.4816288471221923,1.1557475063537053,0.08341865539550782,0.07811486268237616,0.001,"(50,)",13,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50,), 'pca__n_components': 13}",0.7651437451437451,0.7282828282828282,0.6729603729603729,0.7175899843505477,0.7013943348285705,0.7170846663830751,0.030437888460441032,252,0.7284597680972861,0.7465160956866875,0.7147811162146613,0.6971249838156829,0.7228478303171824,0.7219459588263001,0.016213269126676807
218,5.675810146331787,2.0904781168862376,0.015436792373657226,0.01939672415153768,0.001,"(50,)",77,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50,), 'pca__n_components': 77}",0.7718104118104118,0.7268453768453768,0.693939393939394,0.6643974960876369,0.7054879387684683,0.7125170941171469,0.035870519792837466,296,0.7796933969164156,0.7396638483367953,0.7302058648566944,0.6633895655204438,0.7261865148861646,0.7278278381033028,0.03739189017915409
219,5.0429212093353275,0.5251976416240802,0.03481755256652832,0.05161946897212246,0.001,"(50,)",48,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50,), 'pca__n_components': 48}",0.7287412587412587,0.7514840714840715,0.6964879564879564,0.73037558685446,0.6797264656984222,0.7173840876659645,0.025743361803840428,245,0.7288596003627748,0.7612113942443659,0.7573812937011791,0.695289949952737,0.7073453006421483,0.730017507780641,0.02624198289545319
220,5.97085747718811,1.0285190692677932,0.006008720397949219,0.0011117679641602304,0.001,"(50,)",82,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50,), 'pca__n_components': 82}",0.6618181818181817,0.7473348873348872,0.7546542346542345,0.7487323943661971,0.6902898459801122,0.7205768425377332,0.03753018572254902,229,0.6771403216211735,0.7464644100523683,0.8132178695766654,0.8091253264851364,0.7431017707725239,0.7578099397015735,0.05011176742301913
221,1.505233097076416,0.7301375060418853,0.039708280563354494,0.05057718105228111,0.001,"(50,)",19,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50,), 'pca__n_components': 19}",0.6993628593628594,0.7266822066822066,0.6778943278943279,0.7415023474178403,0.6474952162865836,0.6986074014526646,0.03365723037652896,357,0.7077016471138937,0.736033176326029,0.7224496065065388,0.7185174873372929,0.678303171823312,0.7126010178214133,0.019397996990646864
222,3.1745752811431887,0.6085758922579031,0.005828428268432617,0.0013522704862463989,0.001,"(50,)",54,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50,), 'pca__n_components': 54}",0.7311266511266511,0.7053768453768454,0.6685159285159286,0.7331924882629106,0.7247168982715894,0.7125706141008344,0.024130549612615706,294,0.7425733594687107,0.7000599748398233,0.7342705011556128,0.7598592913556763,0.7561782447947071,0.738588274322906,0.02135798284767951
223,1.8021743774414063,0.6909666480739216,0.005564212799072266,0.0007366153966647771,0.001,"(50,)",94,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50,), 'pca__n_components': 94}",0.7428904428904428,0.7454390054390054,0.7104739704739704,0.7227856025039123,0.7412403149408702,0.7325633120063462,0.013651327762136277,122,0.7410969056883454,0.793493948879982,0.7473849994636397,0.7827032725906298,0.8034559252772913,0.7736270103799776,0.024954714156697533
224,3.184832811355591,0.9902413298563233,0.04898819923400879,0.09251654572747287,0.001,"(50,)",88,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50,), 'pca__n_components': 88}",0.7572027972027973,0.7745221445221445,0.7246231546231545,0.7235211267605632,0.7495765237303553,0.7458942112428475,0.019570706147753223,61,0.8034210038715466,0.7905410413192514,0.7764016071306671,0.7634655953054286,0.8076225919439579,0.7882903679141704,0.016524820902097444
225,0.9628548622131348,0.3954193873560756,0.005217218399047851,0.0018022966172879609,0.001,"(50,)",25,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50,), 'pca__n_components': 25}",0.7276301476301477,0.7117482517482517,0.6872727272727271,0.747433489827856,0.6861962420402145,0.7120616891046507,0.02356096553833604,302,0.712088587226822,0.7235788888563821,0.7437977238816886,0.7335292325275085,0.7135172212492702,0.7253023307483343,0.012051751372756445
226,4.228027248382569,2.9852421174820596,0.040362977981567384,0.07471529504992752,0.001,"(50,)",59,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50,), 'pca__n_components': 59}",0.744001554001554,0.71014763014763,0.6942657342657341,0.7555868544600938,0.7189999686313875,0.7245936684407739,0.022350868412818102,187,0.791782959343885,0.7221633851164877,0.7429814809397034,0.7434661599312326,0.7495461179217747,0.7499880206506166,0.0228597847188751
227,3.1452606678009034,0.20374169935820113,0.018424367904663085,0.015172865623967484,0.001,"(50,)",30,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50,), 'pca__n_components': 30}",0.7651437451437452,0.7193628593628593,0.6999844599844599,0.7498435054773082,0.6584193356127858,0.7185808183095624,0.03769518575663952,242,0.7330368723364832,0.721928849360756,0.7531689145041593,0.7420915881463627,0.6951522669780114,0.7290756982651545,0.01983665293197608
228,4.0578022480010985,1.3870028325104407,0.0035991668701171875,0.003135984298370415,0.001,"(25,)",65,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25,), 'pca__n_components': 65}",0.7405050505050504,0.7037762237762237,0.706029526029526,0.7424256651017214,0.7201135543774899,0.7225649591362661,0.016428152292377304,207,0.7663877592814722,0.6912880450152619,0.7604643905483554,0.769652141830108,0.77293490951547,0.7521454492381334,0.030706213614746902
229,0.42568202018737794,0.055268741849381416,0.011244869232177735,0.010826721579734444,0.001,"(25,)",2,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25,), 'pca__n_components': 2}",0.7224009324009324,0.7303418803418804,0.6898212898212899,0.6729264475743348,0.6928777565168291,0.7016893058359098,0.02143083410935378,341,0.7174468271846933,0.716074719873614,0.726540085622617,0.6719251500882472,0.704887624051372,0.7073748813641088,0.01901213419606103
230,1.0275201320648193,0.1828880018672631,0.0053347587585449215,0.0021194636853176184,0.001,"(25,)",36,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25,), 'pca__n_components': 36}",0.688057498057498,0.73017871017871,0.6837762237762237,0.7439123630672926,0.7145456256469777,0.7120816866565068,0.023350183540255007,299,0.6782427859532099,0.7416176628341281,0.70898793676799,0.7635376337700746,0.7421969254718818,0.7269165889594568,0.029937557844674927
231,5.892615509033203,0.6452392700921691,0.0018352985382080079,0.0018661881831926177,0.001,"(25,)",100,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25,), 'pca__n_components': 100}",0.7767443667443668,0.7625951825951826,0.7360606060606061,0.7589358372456964,0.7388327739264091,0.7546429700176408,0.015268988389096946,34,0.7891513803965166,0.7705825848668364,0.796594599338814,0.7685973624187012,0.7727417785561393,0.7795335411154015,0.011219894839536731
232,0.47847881317138674,0.2799028734332191,0.01360020637512207,0.015869399077518487,0.001,"(25,)",7,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25,), 'pca__n_components': 7}",0.7524320124320124,0.7327272727272727,0.6936441336441336,0.719640062597809,0.6270899338122274,0.705154454858662,0.04340608701195209,335,0.7194099060881777,0.7280082501974782,0.7321855221711867,0.7202001695824398,0.6192479081533373,0.703810351238524,0.0425522447748058
233,6.776841163635254,2.7757190687007753,0.004799842834472656,0.0007471186029974161,0.001,"(25,)",71,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25,), 'pca__n_components': 71}",0.7063247863247862,0.6991686091686091,0.6917171717171717,0.7674491392801251,0.7171335361836946,0.7163408766692315,0.026882959987209895,264,0.7247257248178812,0.7087451118067543,0.7504246998820008,0.7935728060636917,0.7561651099435689,0.7467266905027794,0.029065307118163585
234,1.1491743087768556,0.24308262874024586,0.020488548278808593,0.015211313396782944,0.001,"(25,)",42,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25,), 'pca__n_components': 42}",0.747039627039627,0.7263558663558664,0.6969774669774669,0.7353990610328638,0.7427146397314847,0.7296866177292127,0.01780700669111532,146,0.7329066830500377,0.7175862808772905,0.7694708561286485,0.7477490413529992,0.7672285464098074,0.7469882815637566,0.019892120533666884
235,8.391468238830566,1.3416904636025362,0.04312586784362793,0.03564795615850311,0.001,"(25,)",106,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25,), 'pca__n_components': 106}",0.7695881895881895,0.7850116550116549,0.7123698523698523,0.6881220657276994,0.6656419586561686,0.7241984101214125,0.046099349679303944,192,0.7862852656934165,0.7894727090098789,0.7807007791853174,0.7027673478844543,0.7223637867289356,0.7563179777004005,0.03636578778006644
236,0.5467650890350342,0.5117467904324926,0.06590156555175782,0.04589341749944289,0.001,"(25,)",13,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25,), 'pca__n_components': 13}",0.7595881895881895,0.7217793317793317,0.6863247863247863,0.7231455399061032,0.6854747639511903,0.7152799742002381,0.027549298898824695,270,0.7289805252430689,0.7359546726739027,0.7494690032474182,0.6821132386254671,0.6920543880132322,0.7177143655606179,0.026053279482562055
237,13.288256645202637,1.0357173796704011,0.011818027496337891,0.011222736468709015,0.001,"(25,)",77,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25,), 'pca__n_components': 77}",0.723970473970474,0.7583139083139083,0.709036519036519,0.7344600938967136,0.7388327739264091,0.7329182442473521,0.01633355924499605,119,0.7492261782861824,0.7975151887500853,0.7735530460392226,0.7737524933583456,0.8032204709087372,0.7794534754685147,0.019349942213561136
238,2.3137928009033204,1.2762266105904045,0.0686553955078125,0.07095575039973397,0.001,"(25,)",48,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25,), 'pca__n_components': 48}",0.7349494949494949,0.7212898212898213,0.682043512043512,0.7513302034428794,0.7165924276169264,0.7212340723604002,0.023032244935205046,224,0.7414874735476824,0.7248466496981755,0.7289371288142535,0.7440371134381915,0.7415143996886555,0.7361645530373917,0.007736435175353032
239,6.798859071731568,0.6271801403026336,0.002819538116455078,0.003955196959975252,0.001,"(25,)",82,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25,), 'pca__n_components': 82}",0.7120745920745921,0.7522688422688423,0.7174669774669774,0.7583724569640061,0.7082562188274412,0.7296926043393935,0.02121763430132804,143,0.7317164506597232,0.769939927640112,0.7970027208098066,0.7869710648745314,0.7417128818836349,0.7654686091735616,0.025220195360485545
240,1.427811288833618,0.8905362403550441,0.053721952438354495,0.06131043116921757,0.001,"(25,)",19,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25,), 'pca__n_components': 19}",0.6807381507381508,0.6853457653457653,0.6828282828282828,0.7407668231611892,0.7021471815301609,0.6983483718942212,0.02250909615482609,361,0.682707254517617,0.6721375422993281,0.7269574714997611,0.7361980629440953,0.7077500486475968,0.7051500759816797,0.02465687517492868
241,2.25280385017395,0.30254995996222206,0.003515815734863281,0.0021484945692077546,0.001,"(25,)",54,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25,), 'pca__n_components': 54}",0.7217482517482517,0.7387723387723387,0.7073038073038073,0.7502190923317682,0.6956460365758022,0.7227469203870944,0.019918516990227952,202,0.7305530362872161,0.7516924607237939,0.7663702056698165,0.780563535492086,0.7401070247129792,0.7538572525771784,0.017925630416835394
242,1.4845272541046142,1.26575545294107,0.003400230407714844,0.001743433890219334,0.001,"(25,)",94,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25,), 'pca__n_components': 94}",0.7640326340326341,0.7497202797202798,0.7147552447552448,0.7162910798122065,0.7077151102606732,0.7305230544929852,0.02219548086733306,136,0.7958909920716187,0.7622797265537384,0.7662575699950266,0.6989181574897126,0.7205278264253746,0.7487748545070942,0.034616591865057604
243,4.651898193359375,1.8859203333650745,0.011808824539184571,0.01564633165293693,0.001,"(25,)",88,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25,), 'pca__n_components': 88}",0.7252447552447552,0.7640326340326341,0.6961616161616162,0.7511424100156493,0.7238150506603092,0.7320784375066972,0.023628321227023796,129,0.7393425197234331,0.7952917312737096,0.756156929288201,0.7602024475555111,0.7407049036777584,0.7583397063037227,0.020226546079230568
244,0.35137152671813965,0.07195338514307609,0.07780232429504394,0.056773320894743164,0.001,"(25,)",25,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25,), 'pca__n_components': 25}",0.7362237762237762,0.7305050505050504,0.674071484071484,0.6951643192488262,0.6169186611876156,0.6906248447203817,0.04333141384788961,367,0.728737700281833,0.7363979013682066,0.7062261685341759,0.6706878407833113,0.6467372056820393,0.6977573633299132,0.03423567921466121
245,8.086314678192139,0.6429580694383111,0.006713581085205078,0.002939626275879713,0.001,"(25,)",59,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25,), 'pca__n_components': 59}",0.7182517482517482,0.7570396270396269,0.6872727272727271,0.7570735524256651,0.7273361774208726,0.7293868118542343,0.02621142324197018,149,0.735425626322616,0.7644856304184585,0.7474108422807993,0.7720581292000129,0.7507841992605566,0.7540328854964887,0.01292133738858999
246,1.4876779079437257,0.9970216932287406,0.09315700531005859,0.09603865326961389,0.001,"(25,)",30,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25,), 'pca__n_components': 30}",0.716029526029526,0.7187412587412587,0.6791686091686091,0.7446635367762128,0.6880313058753411,0.7093292964719463,0.023428186577868566,314,0.70832772592961,0.7139556088665243,0.7502160069434286,0.7228003687590596,0.731405915547772,0.725341125209279,0.014704302798281286
247,7.451276874542236,2.953741999013417,0.0033158302307128907,0.002725955683645117,0.001,"(25, 25)",65,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25, 25), 'pca__n_components': 65}",0.7408313908313908,0.7721367521367521,0.706977466977467,0.7405790297339593,0.7269754383763606,0.7375060825052935,0.021281805202344493,93,0.793389602410696,0.8081107437855339,0.7527173966043514,0.8347135838260018,0.7661835960303561,0.7910229845313878,0.029294279819712048
248,0.5257784843444824,0.34480403988870956,0.022848033905029298,0.023509994005390184,0.001,"(25, 25)",2,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25, 25), 'pca__n_components': 2}",0.7184149184149184,0.7277933177933178,0.6817171717171717,0.7326134585289513,0.6926973869945733,0.7106519547814648,0.019980514736584465,310,0.7120710336151663,0.7112372370615254,0.7246989068000741,0.7166138222343802,0.6916258026853473,0.7112493604792987,0.010912626268395972
249,0.9822512626647949,0.19746714379845667,0.021355962753295897,0.0248742268390504,0.001,"(25, 25)",36,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25, 25), 'pca__n_components': 36}",0.7182517482517482,0.7308003108003107,0.7014219114219113,0.7188888888888888,0.7013943348285705,0.7141584532737919,0.011325081549572923,277,0.7075114829876247,0.7106730834869275,0.7709039134801987,0.7089957545980498,0.7352578322630863,0.7266684133631773,0.02435454378440941
250,6.369213342666626,0.968948233274588,0.009644889831542968,0.010566665731944086,0.001,"(25, 25)",100,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25, 25), 'pca__n_components': 100}",0.7203108003108003,0.7217482517482517,0.713970473970474,0.7604068857589983,0.6167382916653595,0.7066774867248694,0.04779434335222034,325,0.756226168534176,0.7237007889373239,0.8022658787045435,0.8151862924430677,0.6405891223973535,0.7475936502032929,0.06269477811975582
251,1.0332082271575929,1.2702499056272176,0.02806568145751953,0.02347398325111453,0.001,"(25, 25)",7,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25, 25), 'pca__n_components': 7}",0.7641958041958041,0.729067599067599,0.6518181818181817,0.7591079812206571,0.7202939238997458,0.7248882558611609,0.0402493061998301,185,0.7208429634397278,0.7189408345767142,0.6585539724798378,0.7214793390762917,0.7405302588052151,0.7120694736755574,0.027880675919215052
252,8.686510944366455,1.7219972833626302,0.04466156959533692,0.06416980992183172,0.001,"(25, 25)",71,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25, 25), 'pca__n_components': 71}",0.7689665889665889,0.7171406371406372,0.7413209013209013,0.7235367762128325,0.7529172809686626,0.7407740594650087,0.018968711528918835,82,0.8035945895868075,0.7268272822133154,0.8093702154218231,0.7892782427287391,0.8054188558085231,0.7868978371518416,0.03079271134667372
