,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_NN__alpha,param_NN__hidden_layer_sizes,param_rp__n_components,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,split3_train_score,split4_train_score,mean_train_score,std_train_score
61,0.20559291839599608,0.08709886797538624,0.005048799514770508,0.003393010587343732,0.1,"(25, 25)",6,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25, 25), 'rp__n_components': 6}",0.5107142857142857,0.5428571428571428,0.49642857142857144,0.5285714285714286,0.5285714285714286,0.5214285714285715,0.016130842558051726,43,0.56875,0.5821428571428572,0.5616071428571429,0.5035714285714286,0.5,0.5432142857142856,0.034481398416170636
62,0.1927807331085205,0.1229975554145964,0.0034224987030029297,0.00370697882509688,0.1,"(25, 25)",7,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25, 25), 'rp__n_components': 7}",0.5107142857142857,0.4857142857142857,0.49642857142857144,0.55,0.5071428571428571,0.51,0.021829581128480196,130,0.4875,0.5848214285714286,0.53125,0.4785714285714286,0.5107142857142857,0.5185714285714286,0.03788661251897913
63,0.13611288070678712,0.02401637451143933,0.004027128219604492,0.0033354701954899485,0.1,"(25, 25)",8,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25, 25), 'rp__n_components': 8}",0.44285714285714284,0.48928571428571427,0.45714285714285713,0.5321428571428571,0.5214285714285715,0.48857142857142855,0.034802650614513826,336,0.5455357142857142,0.5,0.5160714285714286,0.5,0.5017857142857143,0.5126785714285715,0.017499999999999984
64,0.13843159675598143,0.02824918305458089,0.0037374973297119142,0.0011626693880987765,0.1,"(25, 25)",9,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25, 25), 'rp__n_components': 9}",0.55,0.4607142857142857,0.5,0.5321428571428571,0.5,0.5085714285714286,0.030689358655629786,151,0.5214285714285715,0.5107142857142857,0.5017857142857143,0.5071428571428571,0.5375,0.5157142857142858,0.01264709372116127
65,0.16062746047973633,0.035204238107225824,0.0034008026123046875,0.0004910517581382095,0.1,"(25, 25)",10,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25, 25), 'rp__n_components': 10}",0.5392857142857143,0.4642857142857143,0.5035714285714286,0.5071428571428571,0.5071428571428571,0.5042857142857143,0.023840456097540895,193,0.5214285714285715,0.5339285714285714,0.5214285714285715,0.5464285714285714,0.5044642857142857,0.5255357142857142,0.01403348764599177
66,0.12787237167358398,0.008774045828920106,0.005663633346557617,0.0026074895438806625,0.1,"(25, 25)",15,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25, 25), 'rp__n_components': 15}",0.4714285714285714,0.48214285714285715,0.5142857142857142,0.4785714285714286,0.5285714285714286,0.495,0.022314999074019005,294,0.5151785714285714,0.51875,0.5080357142857143,0.5116071428571428,0.49642857142857144,0.51,0.007668182340565673
67,0.14952468872070312,0.04552452038134882,0.004818439483642578,0.0026761525206976853,0.1,"(25, 25)",20,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25, 25), 'rp__n_components': 20}",0.525,0.525,0.46785714285714286,0.5107142857142857,0.45714285714285713,0.49714285714285716,0.02896162133244757,262,0.49910714285714286,0.5017857142857143,0.5116071428571428,0.49910714285714286,0.55625,0.5135714285714286,0.02182958112848019
68,0.14529733657836913,0.039454797427408005,0.002212333679199219,0.0031470043975574094,0.1,"(25, 25)",25,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25, 25), 'rp__n_components': 25}",0.5285714285714286,0.4785714285714286,0.475,0.5142857142857142,0.45714285714285713,0.4907142857142857,0.02649605284427344,319,0.4955357142857143,0.56875,0.49642857142857144,0.4928571428571429,0.5098214285714285,0.5126785714285715,0.02864610775997182
69,0.24496307373046874,0.05280190242375678,0.0032224178314208983,0.0017316654029964277,0.1,"(25, 25)",30,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25, 25), 'rp__n_components': 30}",0.525,0.475,0.5035714285714286,0.5321428571428571,0.5535714285714286,0.5178571428571429,0.026726124191242456,75,0.5482142857142858,0.64375,0.5446428571428571,0.5866071428571429,0.5991071428571428,0.5844642857142857,0.03642419441491481
70,0.17473335266113282,0.04203880627774852,0.002222776412963867,0.0013236719177971404,0.1,"(25, 25)",35,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25, 25), 'rp__n_components': 35}",0.5571428571428572,0.55,0.4785714285714286,0.4928571428571429,0.5392857142857143,0.5235714285714286,0.03175158681556124,33,0.5348214285714286,0.6205357142857143,0.5848214285714286,0.55,0.5535714285714286,0.56875,0.03057172062610831
71,0.23953719139099122,0.04681379410648738,0.016617965698242188,0.007907168432633373,0.1,"(25, 25)",40,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25, 25), 'rp__n_components': 40}",0.48214285714285715,0.5321428571428571,0.5571428571428572,0.4607142857142857,0.5857142857142857,0.5235714285714286,0.04632405819168848,33,0.6196428571428572,0.6169642857142857,0.6392857142857142,0.6428571428571429,0.5491071428571429,0.6135714285714285,0.03383162842123701
72,0.14358696937561036,0.01853530552216882,0.015074872970581054,0.006889896492722982,0.1,"(25, 25)",45,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25, 25), 'rp__n_components': 45}",0.48214285714285715,0.45714285714285713,0.5142857142857142,0.475,0.5178571428571429,0.48928571428571427,0.02336489604828019,334,0.5035714285714286,0.49107142857142855,0.5071428571428571,0.48392857142857143,0.4732142857142857,0.49178571428571427,0.01250510100000828
73,0.24341263771057128,0.08526536912161256,0.0072002410888671875,0.00342778314934289,0.1,"(25, 25)",50,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25, 25), 'rp__n_components': 50}",0.5571428571428572,0.5142857142857142,0.45357142857142857,0.4857142857142857,0.48214285714285715,0.49857142857142855,0.03503642419551635,247,0.6383928571428571,0.625,0.5267857142857143,0.5705357142857143,0.49464285714285716,0.5710714285714286,0.05521467843142539
74,0.4121883392333984,0.058729894424341775,0.007877397537231445,0.0027758817881225945,0.1,"(25, 25)",55,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25, 25), 'rp__n_components': 55}",0.5607142857142857,0.49642857142857144,0.5392857142857143,0.5321428571428571,0.5071428571428571,0.5271428571428571,0.022990681342044402,20,0.5642857142857143,0.5660714285714286,0.5482142857142858,0.5991071428571428,0.5660714285714286,0.56875,0.016598500055174624
75,0.34282512664794923,0.04750815605050259,0.003418588638305664,0.0011774401846795588,0.1,"(25, 25)",60,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25, 25), 'rp__n_components': 60}",0.5214285714285715,0.5142857142857142,0.5107142857142857,0.4642857142857143,0.4785714285714286,0.49785714285714283,0.022314999074019,250,0.5160714285714286,0.4901785714285714,0.5625,0.5160714285714286,0.55625,0.5282142857142857,0.02721442632134655
76,0.7619837760925293,0.12057912436215704,0.005800199508666992,0.0004007598711059934,0.1,"(100, 25, 100)",2,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (100, 25, 100), 'rp__n_components': 2}",0.5035714285714286,0.5392857142857143,0.5678571428571428,0.5392857142857143,0.4857142857142857,0.5271428571428571,0.029067128499108284,20,0.5178571428571429,0.5535714285714286,0.5392857142857143,0.5526785714285715,0.5419642857142857,0.5410714285714285,0.012914060522688956
77,0.7192626953125,0.26005944881594184,0.007399463653564453,0.0018537152654939618,0.1,"(100, 25, 100)",3,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (100, 25, 100), 'rp__n_components': 3}",0.4857142857142857,0.525,0.5071428571428571,0.4857142857142857,0.5142857142857142,0.5035714285714286,0.01564921592871903,202,0.5473214285714286,0.5401785714285714,0.5276785714285714,0.525,0.5330357142857143,0.5346428571428572,0.00819096067227123
78,0.7320524215698242,0.13584694357234164,0.008141660690307617,0.0031563689587108465,0.1,"(100, 25, 100)",4,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (100, 25, 100), 'rp__n_components': 4}",0.425,0.45357142857142857,0.5071428571428571,0.49642857142857144,0.5107142857142857,0.4785714285714286,0.03365491139825641,380,0.5571428571428572,0.5553571428571429,0.5035714285714286,0.5008928571428571,0.525,0.5283928571428571,0.024238399287081658
79,0.9792584896087646,0.21875515067989493,0.0063114166259765625,0.0005860227408593397,0.1,"(100, 25, 100)",5,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (100, 25, 100), 'rp__n_components': 5}",0.4607142857142857,0.45357142857142857,0.4785714285714286,0.5071428571428571,0.525,0.485,0.027236679949910893,358,0.5857142857142857,0.5741071428571428,0.59375,0.5678571428571428,0.5232142857142857,0.5689285714285715,0.024558603380485617
80,0.6550803184509277,0.08215794539328126,0.006798934936523437,0.0011658035877435988,0.1,"(100, 25, 100)",6,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (100, 25, 100), 'rp__n_components': 6}",0.5,0.5392857142857143,0.44285714285714284,0.4714285714285714,0.5,0.4907142857142857,0.03223004049336708,319,0.5258928571428572,0.48392857142857143,0.5035714285714286,0.5035714285714286,0.5008928571428571,0.5035714285714286,0.013351125458941966
81,1.1322087287902831,0.46411806060543415,0.0030182361602783202,0.002182971476022785,0.1,"(100, 25, 100)",7,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (100, 25, 100), 'rp__n_components': 7}",0.5071428571428571,0.5464285714285714,0.5071428571428571,0.45357142857142857,0.4928571428571429,0.5014285714285714,0.029846546308251665,220,0.5633928571428571,0.6008928571428571,0.6633928571428571,0.5794642857142858,0.5901785714285714,0.5994642857142857,0.0342819938457613
82,1.058271312713623,0.40171429461831737,0.006200742721557617,0.0009801147091915918,0.1,"(100, 25, 100)",8,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (100, 25, 100), 'rp__n_components': 8}",0.4857142857142857,0.48928571428571427,0.5178571428571429,0.5178571428571429,0.5214285714285715,0.5064285714285715,0.015551100755055197,169,0.5383928571428571,0.5517857142857143,0.6776785714285715,0.6017857142857143,0.5910714285714286,0.5921428571428571,0.04884312142158896
83,1.0244102954864502,0.42061234804900016,0.005668067932128906,0.002597684508028857,0.1,"(100, 25, 100)",9,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (100, 25, 100), 'rp__n_components': 9}",0.5714285714285714,0.48928571428571427,0.5035714285714286,0.5107142857142857,0.4857142857142857,0.5121428571428571,0.031020072500869224,115,0.56875,0.49910714285714286,0.5401785714285714,0.6607142857142857,0.6794642857142857,0.5896428571428571,0.06956864177463398
84,0.6785583019256591,0.15584287238481792,0.006009149551391602,0.0021733785068424214,0.1,"(100, 25, 100)",10,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (100, 25, 100), 'rp__n_components': 10}",0.5428571428571428,0.5035714285714286,0.45357142857142857,0.5178571428571429,0.4785714285714286,0.4992857142857143,0.03092122974559051,239,0.5875,0.6053571428571428,0.5401785714285714,0.5044642857142857,0.5133928571428571,0.5501785714285714,0.03995134157794393
85,0.8738439083099365,0.24135411772198911,0.007468223571777344,0.0029681218481304714,0.1,"(100, 25, 100)",15,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (100, 25, 100), 'rp__n_components': 15}",0.5285714285714286,0.4785714285714286,0.5178571428571429,0.5142857142857142,0.5321428571428571,0.5142857142857142,0.01903273227782032,105,0.5232142857142857,0.59375,0.5660714285714286,0.5214285714285715,0.6580357142857143,0.5725,0.05068849948057089
86,0.8704612731933594,0.22112047299591192,0.0056096076965332035,0.0018351088199610184,0.1,"(100, 25, 100)",20,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (100, 25, 100), 'rp__n_components': 20}",0.4857142857142857,0.4928571428571429,0.5321428571428571,0.4928571428571429,0.4642857142857143,0.49357142857142855,0.021946130708196017,302,0.6026785714285714,0.6142857142857143,0.5410714285714285,0.5339285714285714,0.6705357142857142,0.5925,0.05048426204556935
87,1.4604595184326172,0.2806320073302418,0.005211544036865234,0.001578069506763464,0.1,"(100, 25, 100)",25,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (100, 25, 100), 'rp__n_components': 25}",0.48214285714285715,0.5357142857142857,0.525,0.5321428571428571,0.4785714285714286,0.5107142857142857,0.02505096845250025,119,0.6607142857142857,0.7053571428571429,0.7410714285714286,0.69375,0.7589285714285714,0.7119642857142857,0.03479898544146225
88,1.4716330528259278,0.5892866966156688,0.006229782104492187,0.0025730671154147304,0.1,"(100, 25, 100)",30,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (100, 25, 100), 'rp__n_components': 30}",0.5464285714285714,0.4607142857142857,0.55,0.5035714285714286,0.5678571428571428,0.5257142857142857,0.038756171332144394,28,0.7008928571428571,0.6696428571428571,0.7330357142857142,0.85625,0.6696428571428571,0.7258928571428572,0.06927788983801515
89,0.951421070098877,0.24590899638334782,0.007263278961181641,0.0008230297838489023,0.1,"(100, 25, 100)",35,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (100, 25, 100), 'rp__n_components': 35}",0.4642857142857143,0.5642857142857143,0.4928571428571429,0.5428571428571428,0.5142857142857142,0.5157142857142857,0.03539860483818247,87,0.5383928571428571,0.6875,0.7196428571428571,0.5276785714285714,0.6580357142857143,0.62625,0.07863755334392321
90,1.2302350997924805,0.4921654947415347,0.008023548126220702,0.0013039092464784494,0.1,"(100, 25, 100)",40,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (100, 25, 100), 'rp__n_components': 40}",0.48928571428571427,0.5392857142857143,0.5178571428571429,0.5392857142857143,0.5107142857142857,0.5192857142857142,0.01884415136896131,69,0.5303571428571429,0.5142857142857142,0.725,0.7160714285714286,0.8026785714285715,0.6576785714285714,0.1146639944910915
91,0.8668097019195556,0.141364454053598,0.007266998291015625,0.003745097627659215,0.1,"(100, 25, 100)",45,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (100, 25, 100), 'rp__n_components': 45}",0.5035714285714286,0.5142857142857142,0.5142857142857142,0.5,0.5142857142857142,0.5092857142857142,0.006226998490772369,137,0.59375,0.5919642857142857,0.64375,0.5285714285714286,0.5276785714285714,0.5771428571428572,0.04413135541326876
92,1.1218132019042968,0.44112109890385637,0.006020259857177734,0.0033104278868422684,0.1,"(100, 25, 100)",50,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (100, 25, 100), 'rp__n_components': 50}",0.5142857142857142,0.49642857142857144,0.5571428571428572,0.5285714285714286,0.4785714285714286,0.515,0.02695423180587601,98,0.8241071428571428,0.6589285714285714,0.6669642857142857,0.6616071428571428,0.6116071428571429,0.6846428571428571,0.07251055517815937
93,0.9335729598999023,0.1453735694449953,0.007035541534423828,0.0026948719116988962,0.1,"(100, 25, 100)",55,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (100, 25, 100), 'rp__n_components': 55}",0.5071428571428571,0.5285714285714286,0.5107142857142857,0.55,0.5107142857142857,0.5214285714285715,0.016130842558051767,43,0.6705357142857142,0.60625,0.5794642857142858,0.6366071428571428,0.7026785714285714,0.6391071428571429,0.043982255234471565
94,1.2401073932647706,0.29886263691251425,0.0074179649353027345,0.0005124602548864037,0.1,"(100, 25, 100)",60,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (100, 25, 100), 'rp__n_components': 60}",0.5142857142857142,0.5178571428571429,0.49642857142857144,0.5285714285714286,0.45714285714285713,0.5028571428571429,0.025091668671786145,208,0.7392857142857143,0.76875,0.6196428571428572,0.7526785714285714,0.5598214285714286,0.6880357142857143,0.08298981066052259
95,0.5138576984405517,0.06684912954487952,0.004599523544311523,0.0004895534417325927,0.01,"(50, 50)",2,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50, 50), 'rp__n_components': 2}",0.4357142857142857,0.5357142857142857,0.5142857142857142,0.5035714285714286,0.5107142857142857,0.5,0.033881546358946905,234,0.5294642857142857,0.5473214285714286,0.5214285714285715,0.5410714285714285,0.5267857142857143,0.5332142857142858,0.009539793135137914
96,0.4353074550628662,0.06721686752888875,0.0036076068878173827,0.0007825401988454302,0.01,"(50, 50)",3,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50, 50), 'rp__n_components': 3}",0.45357142857142857,0.4928571428571429,0.5035714285714286,0.525,0.4928571428571429,0.49357142857142855,0.02318954725821133,302,0.5455357142857142,0.5125,0.5178571428571429,0.5053571428571428,0.51875,0.5199999999999999,0.013630042598043832
97,0.5468645572662354,0.1387916135134208,0.005886554718017578,0.0016361849255962728,0.01,"(50, 50)",4,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50, 50), 'rp__n_components': 4}",0.48928571428571427,0.5214285714285715,0.4714285714285714,0.5071428571428571,0.44642857142857145,0.48714285714285716,0.02639959801796618,351,0.4955357142857143,0.5107142857142857,0.5276785714285714,0.5348214285714286,0.55,0.52375,0.018936992735847775
98,0.5559751510620117,0.14776206699828426,0.005654096603393555,0.002275386218920625,0.01,"(50, 50)",5,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50, 50), 'rp__n_components': 5}",0.4785714285714286,0.5285714285714286,0.5035714285714286,0.5285714285714286,0.5214285714285715,0.5121428571428571,0.019112983086085215,115,0.5866071428571429,0.5446428571428571,0.55625,0.5160714285714286,0.5571428571428572,0.5521428571428573,0.02274666380561585
99,0.44370226860046386,0.045675232550192145,0.004799795150756836,0.0003987331990227913,0.01,"(50, 50)",6,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50, 50), 'rp__n_components': 6}",0.5178571428571429,0.475,0.4714285714285714,0.475,0.4785714285714286,0.4835714285714286,0.01729102633844317,361,0.5642857142857143,0.5267857142857143,0.5410714285714285,0.5223214285714286,0.5205357142857143,0.535,0.016321467646092627
100,0.7719915390014649,0.23228646782398196,0.002808284759521484,0.0015961931489578557,0.01,"(50, 50)",7,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50, 50), 'rp__n_components': 7}",0.5142857142857142,0.5035714285714286,0.5285714285714286,0.5142857142857142,0.5142857142857142,0.515,0.007953949089757183,98,0.6482142857142857,0.60625,0.5696428571428571,0.6258928571428571,0.59375,0.6087499999999999,0.02687722463502572
101,0.9287675380706787,0.2328865180886379,0.003799247741699219,0.0019385642597615704,0.01,"(50, 50)",8,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50, 50), 'rp__n_components': 8}",0.45714285714285713,0.4857142857142857,0.475,0.5321428571428571,0.5178571428571429,0.49357142857142855,0.027608782985839568,302,0.6491071428571429,0.5883928571428572,0.5946428571428571,0.6303571428571428,0.6178571428571429,0.6160714285714286,0.022467379982216578
102,0.39594640731811526,0.08048379006270945,0.00570974349975586,0.0014212536746056397,0.01,"(50, 50)",9,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50, 50), 'rp__n_components': 9}",0.5,0.5392857142857143,0.4785714285714286,0.5107142857142857,0.4785714285714286,0.5014285714285714,0.022655359324505273,220,0.4973214285714286,0.48392857142857143,0.5017857142857143,0.4928571428571429,0.55,0.5051785714285714,0.023175792261296617
103,0.7126729011535644,0.07292062087329243,0.005000400543212891,2.4978257853906244e-06,0.01,"(50, 50)",10,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50, 50), 'rp__n_components': 10}",0.48928571428571427,0.5107142857142857,0.4785714285714286,0.5392857142857143,0.5571428571428572,0.515,0.029571773634977785,98,0.5901785714285714,0.6178571428571429,0.6116071428571429,0.6107142857142858,0.5589285714285714,0.5978571428571429,0.021581300957551394
104,0.503966236114502,0.1958961018545974,0.0048005104064941405,0.0003989701204375803,0.01,"(50, 50)",15,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50, 50), 'rp__n_components': 15}",0.45,0.48928571428571427,0.49642857142857144,0.49642857142857144,0.48214285714285715,0.4828571428571429,0.017261494247992247,365,0.6214285714285714,0.525,0.5160714285714286,0.51875,0.5178571428571429,0.5398214285714287,0.04091429569034195
105,0.9669076442718506,0.15571149271456522,0.005247354507446289,0.0006759099522682172,0.01,"(50, 50)",20,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50, 50), 'rp__n_components': 20}",0.5142857142857142,0.49642857142857144,0.5714285714285714,0.5142857142857142,0.4392857142857143,0.5071428571428571,0.0423180378388532,166,0.6125,0.7017857142857142,0.6598214285714286,0.6303571428571428,0.6875,0.6583928571428571,0.033539118190250475
106,0.4579556941986084,0.10956153679688635,0.005999517440795898,0.0010938864471264,0.01,"(50, 50)",25,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50, 50), 'rp__n_components': 25}",0.49642857142857144,0.5642857142857143,0.5321428571428571,0.55,0.4642857142857143,0.5214285714285715,0.03649154221269943,43,0.6160714285714286,0.5071428571428571,0.5116071428571428,0.5044642857142857,0.5991071428571428,0.5476785714285715,0.049263064153541244
107,0.809139347076416,0.10246560140020176,0.007061433792114258,0.003130884985955804,0.01,"(50, 50)",30,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50, 50), 'rp__n_components': 30}",0.4714285714285714,0.44642857142857145,0.5035714285714286,0.5035714285714286,0.4928571428571429,0.4835714285714286,0.02196936642747099,361,0.5705357142857143,0.59375,0.5723214285714285,0.6232142857142857,0.6089285714285714,0.5937499999999999,0.020477401680678072
108,0.8105110168457031,0.1380511539794356,0.003431272506713867,0.0028157160401146666,0.01,"(50, 50)",35,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50, 50), 'rp__n_components': 35}",0.4928571428571429,0.49642857142857144,0.5428571428571428,0.5142857142857142,0.5678571428571428,0.5228571428571429,0.028624949870734096,37,0.6741071428571429,0.6232142857142857,0.5678571428571428,0.6214285714285714,0.6625,0.6298214285714286,0.037370524781557196
109,0.6977491855621338,0.10959123729033113,0.00645298957824707,0.0017281381046851604,0.01,"(50, 50)",40,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50, 50), 'rp__n_components': 40}",0.5892857142857143,0.5464285714285714,0.5321428571428571,0.5178571428571429,0.5071428571428571,0.5385714285714286,0.028607120563572553,7,0.6383928571428571,0.5419642857142857,0.6080357142857142,0.6098214285714286,0.6223214285714286,0.6041071428571428,0.03291532116426846
110,0.6622992992401123,0.22600563526601816,0.004198837280273438,0.0034283377456120695,0.01,"(50, 50)",45,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50, 50), 'rp__n_components': 45}",0.5,0.4714285714285714,0.5285714285714286,0.48214285714285715,0.49642857142857144,0.4957142857142857,0.019351738834491528,289,0.6008928571428571,0.6946428571428571,0.5035714285714286,0.5178571428571429,0.5419642857142857,0.5717857142857142,0.06984540143803895
111,0.8775564193725586,0.29777579886774297,0.007683849334716797,0.00171376591196029,0.01,"(50, 50)",50,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50, 50), 'rp__n_components': 50}",0.5178571428571429,0.5142857142857142,0.55,0.4928571428571429,0.5642857142857143,0.5278571428571428,0.025793528693239698,19,0.6116071428571429,0.5580357142857143,0.7428571428571429,0.64375,0.7348214285714286,0.6582142857142859,0.07134459349108498
112,1.1427093029022217,0.37206177466270496,0.006613397598266601,0.001037425934644859,0.01,"(50, 50)",55,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50, 50), 'rp__n_components': 55}",0.5535714285714286,0.525,0.5,0.5285714285714286,0.5142857142857142,0.5242857142857142,0.017699302419091255,30,0.7125,0.7339285714285714,0.6875,0.65,0.79375,0.7155357142857142,0.04805396626158329
113,1.3891515731811523,0.4863280742048132,0.007616519927978516,0.005554866353614116,0.01,"(50, 50)",60,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50, 50), 'rp__n_components': 60}",0.46785714285714286,0.5214285714285715,0.4857142857142857,0.5214285714285715,0.525,0.5042857142857143,0.023189547258211336,193,0.7401785714285715,0.6133928571428572,0.7330357142857142,0.7276785714285714,0.6410714285714286,0.6910714285714286,0.053002935998770796
114,0.1828604221343994,0.04326826953409988,0.0027992725372314453,0.001470005320391717,0.01,"(50,)",2,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50,), 'rp__n_components': 2}",0.5607142857142857,0.5321428571428571,0.5428571428571428,0.5285714285714286,0.5321428571428571,0.5392857142857143,0.011736911946539273,3,0.5383928571428571,0.5446428571428571,0.5401785714285714,0.5419642857142857,0.5482142857142858,0.5426785714285713,0.003453407072466758
115,0.25009756088256835,0.06453104482622127,0.0037988662719726563,0.0007479231426626173,0.01,"(50,)",3,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50,), 'rp__n_components': 3}",0.4928571428571429,0.48928571428571427,0.49642857142857144,0.45714285714285713,0.475,0.48214285714285715,0.014463183379511859,370,0.5098214285714285,0.5285714285714286,0.5169642857142858,0.5258928571428572,0.5080357142857143,0.5178571428571428,0.00826073821872886
116,0.1400813102722168,0.020857544592773676,0.0024139881134033203,0.001620539363819157,0.01,"(50,)",4,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50,), 'rp__n_components': 4}",0.49642857142857144,0.46785714285714286,0.5214285714285715,0.5357142857142857,0.5321428571428571,0.5107142857142857,0.025455042401722083,119,0.5053571428571428,0.5133928571428571,0.49910714285714286,0.4955357142857143,0.5098214285714285,0.5046428571428572,0.0065950661830783295
117,0.17003612518310546,0.013889673237390439,0.0033994674682617187,0.0004891232684735514,0.01,"(50,)",5,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50,), 'rp__n_components': 5}",0.4785714285714286,0.48928571428571427,0.5,0.5214285714285715,0.5321428571428571,0.5042857142857143,0.019872039633205083,193,0.525,0.5008928571428571,0.5232142857142857,0.5196428571428572,0.5196428571428572,0.5176785714285714,0.008645513169221587
118,0.16840119361877443,0.01623026542062796,0.004599332809448242,0.001198888833733125,0.01,"(50,)",6,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50,), 'rp__n_components': 6}",0.49642857142857144,0.5428571428571428,0.4785714285714286,0.48214285714285715,0.5142857142857142,0.5028571428571429,0.023625479155058873,208,0.5133928571428571,0.5080357142857143,0.5223214285714286,0.5205357142857143,0.5116071428571428,0.5151785714285714,0.005416339602893997
119,0.27902960777282715,0.08389535164038746,0.0034185409545898437,0.000514086753862219,0.01,"(50,)",7,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50,), 'rp__n_components': 7}",0.5071428571428571,0.4785714285714286,0.4785714285714286,0.5071428571428571,0.5178571428571429,0.49785714285714283,0.016225452416572205,250,0.5535714285714286,0.5625,0.5008928571428571,0.5491071428571429,0.5258928571428572,0.5383928571428571,0.022310711713050695
120,0.19167494773864746,0.04943204516978274,0.00401463508605957,0.0006073438888093322,0.01,"(50,)",8,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50,), 'rp__n_components': 8}",0.4785714285714286,0.48928571428571427,0.5607142857142857,0.4107142857142857,0.5,0.4878571428571429,0.047947675562395466,340,0.575,0.49375,0.4785714285714286,0.5142857142857142,0.5616071428571429,0.5246428571428572,0.03764682142313352
121,0.20215339660644532,0.037552324102933785,0.004199695587158203,0.00039937892930863106,0.01,"(50,)",9,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50,), 'rp__n_components': 9}",0.5285714285714286,0.5285714285714286,0.5607142857142857,0.475,0.5214285714285715,0.5228571428571429,0.02753476466770913,37,0.5339285714285714,0.5366071428571428,0.5241071428571429,0.5357142857142857,0.5214285714285715,0.5303571428571427,0.006313453403451294
