,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_NN__alpha,param_NN__hidden_layer_sizes,param_rp__n_components,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,split3_train_score,split4_train_score,mean_train_score,std_train_score
25,0.3327804088592529,0.0637327767438037,0.002400827407836914,0.001200413944235875,0.1,"(50,)",8,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (50,), 'rp__n_components': 8}",0.6442035742035742,0.6286169386169385,0.672012432012432,0.6410485133020345,0.6352457730794566,0.6442325820562794,0.014881539860190335,217,0.6538291253425392,0.6550276469383576,0.6679076094906528,0.6486591597394545,0.6409885191671532,0.6532824121356315,0.008828990933959911
26,0.3218421936035156,0.035176285188404335,0.006221675872802734,0.0028152527225952066,0.1,"(50,)",9,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (50,), 'rp__n_components': 9}",0.6055477855477855,0.6064957264957265,0.6176379176379175,0.5678403755868545,0.5889300166253647,0.5973059520506739,0.0173433911253241,246,0.6059575007557806,0.6083979403762324,0.6156934164204285,0.5817592766559356,0.5935814360770579,0.6010779140570871,0.012003441124428573
27,0.3636913299560547,0.11570303601902131,0.0036192893981933593,0.0037536822246772373,0.1,"(50,)",10,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (50,), 'rp__n_components': 10}",0.5133644133644134,0.5613675213675214,0.5821833721833721,0.5761815336463225,0.5715047523448037,0.5609080194311881,0.024743251225226994,293,0.5245521391026203,0.5426694167324927,0.5605346049949778,0.5955604835922663,0.5894386067328274,0.5625510502310369,0.027040066695081157
28,0.6310317039489746,0.26887701785447105,0.004416418075561523,0.0020648148696806993,0.1,"(50,)",15,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (50,), 'rp__n_components': 15}",0.6755089355089355,0.6781895881895881,0.6681895881895882,0.6315962441314554,0.6528514068822736,0.6612828522427062,0.017251584658876065,189,0.7264191607423227,0.6796933969164156,0.6558356006748388,0.6301715586300621,0.6815280210157618,0.6747295475958801,0.03189065931924203
29,0.44008746147155764,0.10741034782265776,0.006617975234985351,0.002823600190446476,0.1,"(50,)",20,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (50,), 'rp__n_components': 20}",0.6821756021756021,0.6918803418803418,0.6384848484848485,0.6801564945226918,0.7304651965243578,0.6846030607292434,0.029346475132186387,174,0.6950396419063222,0.6831670616229288,0.6774957822571994,0.7130961061262874,0.7509350068106635,0.7039467197446803,0.02646655517364224
30,0.6136366367340088,0.05317368635575009,0.004645442962646485,0.004321558524656075,0.1,"(50,)",25,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (50,), 'rp__n_components': 25}",0.7080885780885781,0.7430536130536131,0.7689665889665889,0.7122222222222223,0.7015747043508266,0.7268030764454425,0.025463390600207574,73,0.7410184020362189,0.7439279131681343,0.7453609705196844,0.7436336006868967,0.7525593500681066,0.7453000472958082,0.0038908474879581155
31,1.070708990097046,0.13520229744504753,0.0036221981048583985,0.001317766603239504,0.1,"(50,)",30,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (50,), 'rp__n_components': 30}",0.732074592074592,0.7393939393939395,0.7376612276612277,0.691283255086072,0.7271558078986166,0.7255242122359838,0.01764810894319205,78,0.7371449050642169,0.7450571955179779,0.7336361331343924,0.7531402442882746,0.7369668223389765,0.7411890600687677,0.007057229803906719
32,1.1160868644714355,0.26348951113564595,0.00359959602355957,0.0018542246986979103,0.1,"(50,)",35,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (50,), 'rp__n_components': 35}",0.7193628593628594,0.7184149184149184,0.7548174048174048,0.6847887323943662,0.7473493522381504,0.7249450844122738,0.024816716749993886,84,0.7368845264913256,0.7613415835308115,0.76606643066811,0.7218375844139916,0.7609958163066746,0.7494251882821826,0.017153162636031744
33,1.1268732070922851,0.337329565950568,0.006637382507324219,0.00284567681883557,0.1,"(50,)",40,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (50,), 'rp__n_components': 40}",0.7276301476301477,0.7279564879564879,0.7465501165501165,0.7068388106416277,0.7273361774208726,0.7272691933736237,0.012568667168145005,71,0.7559048399208138,0.7269140750709459,0.7642686482743825,0.740603117707931,0.7906411753259388,0.7556663712600024,0.02168358411472693
34,1.7344841480255127,1.5994453780272648,0.00478053092956543,0.0038824427187791805,0.1,"(50,)",45,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (50,), 'rp__n_components': 45}",0.7349494949494949,0.7228593628593629,0.7206682206682207,0.7441001564945228,0.7401267291947676,0.7325317681079582,0.009291632461724765,59,0.7770876607862068,0.7394551553982233,0.7462815599309557,0.82366492768409,0.7555064214827788,0.7683991450564509,0.030407109251942756
35,0.8768508434295654,0.24320771698581914,0.005263137817382813,0.0015915995739693338,0.1,"(50,)",50,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (50,), 'rp__n_components': 50}",0.7044289044289044,0.6775679875679875,0.7573659673659673,0.7216744913928014,0.7358527557326139,0.7193661219259584,0.027181399735863775,100,0.6964293028290571,0.6823074222521284,0.7612981871019963,0.7651633666884405,0.7661412726211325,0.734267910298551,0.03696681984864228
36,1.8904266357421875,1.1178109124943558,0.006231689453125,0.0028245032886128688,0.1,"(50,)",55,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (50,), 'rp__n_components': 55}",0.730963480963481,0.7384459984459985,0.7446542346542346,0.7331611893583726,0.7662489413093259,0.7426820833402263,0.012680623780892285,28,0.773535492427567,0.791782959343885,0.7626010551671006,0.7991883990814125,0.7864321852500488,0.7827080182540027,0.013086268547071773
37,1.8393669605255127,1.2510102657025408,0.013326358795166016,0.009657113814743563,0.1,"(50,)",60,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (50,), 'rp__n_components': 60}",0.7308003108003108,0.7004428904428904,0.7328904428904428,0.7448356807511738,0.7482825684619968,0.7314344942393607,0.016891620090592693,61,0.7191495275152864,0.7299537754893071,0.7625576587382854,0.7910981874538202,0.7508080365829928,0.7507134371559384,0.0252921590018798
38,0.21984395980834961,0.025554297358350173,0.002000570297241211,0.0010958013891599725,0.1,"(25,)",2,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25,), 'rp__n_components': 2}",0.4988888888888889,0.4988888888888889,0.5,0.5000000000000001,0.5048150820289219,0.5005158459491273,0.002203241881364126,365,0.5006426572267243,0.5003647250421773,0.5,0.5000000000000001,0.4953624245962249,0.4992739613730254,0.0019706586641960832
39,0.17721209526062012,0.03539628518081292,0.004024505615234375,0.0021402948109809448,0.1,"(25,)",3,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25,), 'rp__n_components': 3}",0.5194094794094793,0.49666666666666665,0.5505516705516705,0.5035211267605635,0.5264829511590703,0.5193268826595406,0.01892473881177846,329,0.5370849302243936,0.5075992510459026,0.5276093931326371,0.5047817964640796,0.5337828371278459,0.5221716415989718,0.013428004030558481
40,0.1597773551940918,0.008253658618934498,0.002000856399536133,0.0010962368291259038,0.1,"(25,)",4,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25,), 'rp__n_components': 4}",0.6095648795648795,0.6262315462315462,0.6626340326340326,0.6490140845070423,0.6185419868879198,0.6332018616232922,0.01969415628945237,218,0.6593351081985118,0.6394117589694079,0.6148937518894513,0.6287969868451925,0.6485863008367386,0.6382047813478604,0.015411905440324256
41,0.2625600814819336,0.015117107338651502,0.0022002220153808593,0.0004009730042701897,0.1,"(25,)",5,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25,), 'rp__n_components': 5}",0.5062082362082362,0.5034965034965034,0.49905205905205896,0.4988888888888889,0.5,0.5015310614061458,0.0028716421737653717,357,0.5075558546170875,0.49833240689271824,0.49938318559043526,0.4997639280043691,0.4988888888888889,0.5007848527986998,0.0034194325287124575
42,0.1616830825805664,0.04426088716220664,0.0027716636657714845,0.0011140040220887532,0.1,"(25,)",6,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25,), 'rp__n_components': 6}",0.5132012432012432,0.51003108003108,0.5106526806526807,0.49,0.5079441011324068,0.5063702805783455,0.008351743003773348,349,0.5097617584818077,0.5189418097773617,0.4971163316852442,0.5032397839235458,0.5221638451060517,0.5102447057948023,0.009374026615008867
43,0.22794880867004394,0.07662459003036826,0.0022002220153808593,0.00039989963553210866,0.1,"(25,)",7,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25,), 'rp__n_components': 7}",0.5333954933954933,0.5442113442113442,0.551041181041181,0.5055712050078247,0.49608676558235826,0.5260883547880085,0.02155984838960912,323,0.551059067903221,0.5516149322723151,0.5623323873887053,0.49912775048212243,0.5040105078809107,0.5336289291854548,0.02652838769348643
44,0.2522595882415771,0.056827049465148306,0.002209186553955078,0.0013397083517375083,0.1,"(25,)",8,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25,), 'rp__n_components': 8}",0.6650194250194249,0.6577000777000777,0.6474048174048174,0.6475430359937404,0.6697041939835001,0.6574694050595087,0.0090145980855809,195,0.6683415737788051,0.6611328905922393,0.6620534800035108,0.6707180190590416,0.6612317571511968,0.6646955441169589,0.004030745831332632
45,0.26671619415283204,0.060920949975583304,0.001200389862060547,0.0009801147323902715,0.1,"(25,)",9,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25,), 'rp__n_components': 9}",0.5716938616938616,0.577902097902098,0.5988811188811188,0.5609859154929578,0.5857696289093133,0.579048082442317,0.0128085572054351,268,0.5868937908974772,0.5706693777244669,0.6117155729791405,0.5956592931079634,0.5825603230200428,0.5894996715458181,0.013718690546826508
46,0.3743162155151367,0.0676617604331575,0.0017996788024902343,0.00097924927384424,0.1,"(25,)",10,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25,), 'rp__n_components': 10}",0.5756798756798758,0.5658119658119657,0.5821833721833721,0.581189358372457,0.5818877631042378,0.5773461073127957,0.006240378678570368,274,0.6005899963917577,0.5739094818758961,0.5795983148532811,0.5929335133645957,0.6020179023156257,0.5898098417602313,0.011243687357076895
47,0.3198819160461426,0.06852170181178222,0.001999521255493164,3.8738433859996607e-07,0.1,"(25,)",15,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25,), 'rp__n_components': 15}",0.6403807303807303,0.6149261849261848,0.685998445998446,0.6684820031298905,0.641535179898993,0.6502642526763265,0.02463222134920561,209,0.6864330085915177,0.6154847234818563,0.6779390109515033,0.6743997686981191,0.6776814555360966,0.6663875934518186,0.02576083212363261
48,0.3562176704406738,0.08230066976710933,0.015208673477172852,0.006694620603309769,0.1,"(25,)",20,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25,), 'rp__n_components': 20}",0.6797902097902098,0.730963480963481,0.6861616161616162,0.6482785602503913,0.7286301326892312,0.6947576276463012,0.03134928509712403,157,0.7173083486927435,0.7195142525574637,0.7096047511775547,0.67523356525176,0.7322499513524032,0.710782173806385,0.019208308228183646
49,0.4789702892303467,0.16431926996766139,0.01068415641784668,0.007543959427298281,0.1,"(25,)",25,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25,), 'rp__n_components': 25}",0.6974358974358974,0.7217482517482517,0.7095260295260295,0.7225978090766824,0.7175256438407729,0.7137612067719206,0.009389018731847915,125,0.7130959694957237,0.7421042879572473,0.721268638522376,0.761215366778002,0.7529879353959915,0.738134439629868,0.018333005557682157
50,0.41391801834106445,0.1375889204427018,0.009613990783691406,0.005630218319772024,0.1,"(25,)",30,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25,), 'rp__n_components': 30}",0.7052136752136752,0.7250815850815849,0.7443278943278943,0.6879499217527388,0.7202939238997458,0.716580551449663,0.019001517591046648,108,0.728520718137757,0.7230839745277591,0.7597349404640006,0.74974810874693,0.7334880326911851,0.7389151549135263,0.01370358057613257
51,0.3230008125305176,0.0678756154278659,0.006746816635131836,0.00233604640020599,0.1,"(25,)",35,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25,), 'rp__n_components': 35}",0.7182517482517482,0.7031546231546231,0.7165190365190364,0.6588419405320814,0.6908309545468804,0.697537234919637,0.021739223016451894,148,0.7100996655061779,0.7433462059818808,0.7305096398584009,0.697208704193515,0.713347927612376,0.71890242863047,0.016193729674315885
52,0.30432543754577634,0.09843186471196597,0.009266805648803712,0.006740671453512259,0.1,"(25,)",40,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25,), 'rp__n_components': 40}",0.7244910644910645,0.7080885780885782,0.7559285159285158,0.7309389671361504,0.7343784309419994,0.7307626128381705,0.015498665514359774,63,0.7258447675609256,0.7327589401519363,0.7475410315672449,0.771334824075255,0.7530487448920025,0.7461056616494729,0.015971325132375015
53,0.2545140266418457,0.02626099661012508,0.008096408843994141,0.003164996338951468,0.1,"(25,)",45,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25,), 'rp__n_components': 45}",0.6762937062937062,0.67008547008547,0.7163558663558662,0.6864632237871675,0.6832475924589856,0.6864913693339445,0.015980070844159595,173,0.6933462059818808,0.685364676282145,0.7093702154218231,0.7075223732974829,0.6853692352597781,0.6961945412486219,0.010435558514823681
54,0.46161346435546874,0.11761665751910265,0.005846929550170898,0.003867832899536807,0.1,"(25,)",50,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25,), 'rp__n_components': 50}",0.7381196581196581,0.7266822066822066,0.747987567987568,0.7359467918622848,0.6976614699331848,0.7292986371225922,0.017187697939138605,69,0.7558004934515277,0.7695142525574638,0.7656407555854616,0.7767411161483956,0.7256440941817475,0.7586681423849193,0.017842079427607366
55,1.562315320968628,1.3132576801467246,0.008810472488403321,0.010418233078524587,0.1,"(25,)",55,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25,), 'rp__n_components': 55}",0.7208003108003108,0.7279564879564879,0.7525951825951825,0.7150078247261347,0.7653157250854794,0.7363227382529085,0.01933360271056931,43,0.7680811952059137,0.7695142525574638,0.737917751577387,0.7699870233414362,0.7876279431796069,0.7666256331723615,0.016043697940099563
56,1.8324472904205322,0.9500104585642805,0.013062286376953124,0.01082780098621659,0.1,"(25,)",60,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25,), 'rp__n_components': 60}",0.7368453768453768,0.7311266511266511,0.7246231546231546,0.7251956181533648,0.7441889645220993,0.732390421086528,0.007381922246665358,60,0.7807875720429479,0.7758457427615731,0.7536813824444379,0.7530565239104428,0.7601201595641175,0.7646982761447039,0.011497764546100167
57,0.23425989151000975,0.01245472474483854,0.008636283874511718,0.009352467663904471,0.1,"(25, 25)",2,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25, 25), 'rp__n_components': 2}",0.5254545454545455,0.5,0.5023853923853924,0.498888888888889,0.5,0.5053515548147555,0.01012249011048263,353,0.533367465355997,0.5005992607979092,0.5,0.500041860188916,0.5005978789647793,0.5069212930615203,0.013225615910816911
58,0.32167725563049315,0.06729226350616874,0.005027246475219726,0.003918120231383992,0.1,"(25, 25)",3,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25, 25), 'rp__n_components': 3}",0.5322843822843822,0.5812354312354312,0.5588189588189588,0.5572769953051644,0.5514915775275259,0.5562243063930847,0.015684913900897764,299,0.5541163219332378,0.5650332055820486,0.5642603590688784,0.5418674901117473,0.5641715314263476,0.5578897816244519,0.008966894297875075
59,0.3795008659362793,0.12761159502533298,0.008462238311767577,0.010022667811467533,0.1,"(25, 25)",4,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25, 25), 'rp__n_components': 4}",0.5575757575757575,0.597933177933178,0.6529292929292929,0.6154616588419406,0.5859499984315694,0.6019762392205792,0.031706695598120914,242,0.6207912778054084,0.6074422437416499,0.609474561891109,0.5753098870845742,0.5987453784783031,0.602352669800209,0.015237664012015472
60,0.17995901107788087,0.014108851591694118,0.006445455551147461,0.0058261914028584685,0.1,"(25, 25)",5,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25, 25), 'rp__n_components': 5}",0.5,0.5,0.5,0.5000000000000001,0.4977728285077951,0.4995556183822103,0.0008900781137471899,377,0.5,0.5,0.5,0.5000000000000001,0.5009603035610042,0.5001920607122008,0.00038412142440166216
61,0.4027207374572754,0.06942049087121416,0.00898885726928711,0.00724204572074596,0.1,"(25, 25)",6,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25, 25), 'rp__n_components': 6}",0.5305205905205904,0.5397358197358197,0.5087567987567987,0.5025978090766824,0.5264829511590703,0.5216219311455905,0.013846569314945543,327,0.5256555786353042,0.5316047901855807,0.5424090381596013,0.5077285590652134,0.5351294026075113,0.5285054737306422,0.011718305211529785
62,0.19272756576538086,0.04210083323270879,0.0054166316986083984,0.0035305770964511665,0.1,"(25, 25)",7,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25, 25), 'rp__n_components': 7}",0.5105205905205905,0.5190831390831391,0.5446697746697746,0.5239123630672926,0.5522444242291162,0.5300731808539612,0.015781020711045438,322,0.5260027500658261,0.5214690422554441,0.520591849272988,0.5401848078666004,0.5646662774858923,0.5345829453893501,0.01659959463949313
63,0.24814925193786622,0.07317605562016229,0.006646442413330078,0.006663137869518934,0.1,"(25, 25)",8,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25, 25), 'rp__n_components': 8}",0.6494327894327894,0.6034887334887334,0.6273426573426573,0.6210328638497654,0.600214874996079,0.6203157006814323,0.01780521036785775,232,0.6528651395024527,0.6087885082355696,0.6442409525759926,0.6295738340720523,0.603872348705974,0.6278681566184082,0.01916068222236866
64,0.4243152141571045,0.0711478415244441,0.02091989517211914,0.006459398221506155,0.1,"(25, 25)",9,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25, 25), 'rp__n_components': 9}",0.6212975912975912,0.6145998445998446,0.6444988344988344,0.5752582159624414,0.6469227391072492,0.620512893655347,0.02589964717243959,231,0.6449187170260281,0.6182815989389817,0.6458827028661146,0.6076254661813482,0.6440679120451449,0.6321552794115235,0.016046489071856827
65,0.3985441207885742,0.11788050420463053,0.013712596893310548,0.009753136210810876,0.1,"(25, 25)",10,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25, 25), 'rp__n_components': 10}",0.5955477855477854,0.5414996114996116,0.6173115773115773,0.5702503912363068,0.6033752627121303,0.5855901025218213,0.026844662651025645,260,0.6265844572520796,0.5560008971845957,0.5990267497537618,0.5920578566220387,0.6295680093403386,0.6006475940305628,0.026753876577551572
66,0.46175599098205566,0.0729007630861142,0.01223583221435547,0.0063208696062538655,0.1,"(25, 25)",15,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25, 25), 'rp__n_components': 15}",0.6286169386169385,0.643061383061383,0.6519813519813519,0.672926447574335,0.6624815709401173,0.6517992072484139,0.015325300057969789,207,0.66815969885804,0.6849565548111525,0.6650156519703929,0.6783326794706926,0.7163611597587078,0.6825651489737972,0.01833741968248263
67,0.4478626728057861,0.11901514549278604,0.02578725814819336,0.014507330472160048,0.1,"(25, 25)",20,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25, 25), 'rp__n_components': 20}",0.6685159285159286,0.689005439005439,0.6613597513597513,0.6588419405320814,0.6211612660372031,0.6598032547331137,0.022012005498763105,191,0.7018836000507105,0.7209648635206695,0.6955438206410969,0.6919547637381734,0.6000072971395214,0.6820708690180343,0.04223488782767208
68,0.4186858177185059,0.06754785225735899,0.03487977981567383,0.010466333359975462,0.1,"(25, 25)",25,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25, 25), 'rp__n_components': 25}",0.706977466977467,0.7023698523698523,0.7446542346542346,0.6953521126760563,0.7047350920668778,0.7108270802291261,0.017367812449758054,135,0.7365022478374926,0.7315170221273027,0.7529777751772427,0.740005393149921,0.7241335863008368,0.7370272049185592,0.009593470613994917
69,0.44233083724975586,0.10129401839700818,0.02206001281738281,0.016072008989708342,0.1,"(25, 25)",30,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25, 25), 'rp__n_components': 30}",0.7672027972027972,0.7069774669774669,0.7108003108003108,0.6679342723004696,0.7136124094231312,0.713320561827964,0.031659055225328386,129,0.737318490779478,0.747263099382698,0.710490233365515,0.7220352034453856,0.7343160147888694,0.7302846083523893,0.012758266809885772
70,0.436232328414917,0.07079767193417284,0.01717095375061035,0.011482980634677786,0.1,"(25, 25)",35,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25, 25), 'rp__n_components': 35}",0.7163558663558662,0.7208003108003108,0.6867832167832167,0.7064788732394368,0.7297437184353335,0.7120223130179235,0.014680614157308097,132,0.7381264445159592,0.7595871975658991,0.6934071560223517,0.760811854026707,0.7395937925666471,0.7383052889395129,0.024400818318974494
71,0.3426967144012451,0.05154866644301633,0.016406536102294922,0.008651326746178372,0.1,"(25, 25)",40,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25, 25), 'rp__n_components': 40}",0.7376612276612277,0.6904428904428904,0.7114219114219114,0.691830985915493,0.651377082091659,0.6965789111029972,0.028314650279406318,151,0.7632261587821695,0.7162400163833709,0.693771881064529,0.7151672119848643,0.6685863008367386,0.7113983138103344,0.03120042236212204
72,0.5952236652374268,0.12114828781310122,0.006416177749633789,0.006187711496854035,0.1,"(25, 25)",45,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25, 25), 'rp__n_components': 45}",0.7254079254079254,0.7556021756021756,0.7821678321678323,0.7087010954616589,0.7603202735343014,0.7464432290839259,0.02615365135201282,19,0.7664136020986319,0.7679944023482832,0.7933462059818808,0.7475665114594703,0.7850009729519363,0.7720643389680404,0.015930556338834275
73,0.46318817138671875,0.14910959301656398,0.006865501403808594,0.0023026453532841197,0.1,"(25, 25)",50,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25, 25), 'rp__n_components': 50}",0.7503729603729604,0.6942346542346541,0.7448174048174048,0.6532863849765259,0.7395542520154333,0.7164588586651792,0.03733891219883138,109,0.7997469354319652,0.6787728075051442,0.7615761192865432,0.6840319928662453,0.7930326911850555,0.7434321092549907,0.052287630669104135
74,1.3248978137969971,0.32878952997475963,0.003999900817871094,0.0019999527111497703,0.1,"(25, 25)",55,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25, 25), 'rp__n_components': 55}",0.7419425019425019,0.7425641025641025,0.7319425019425019,0.7172300469483569,0.7428950092537407,0.7353158198469643,0.009920904004443426,46,0.8130959694957237,0.7529343787484275,0.753125518075344,0.7859011963252596,0.8108236038139716,0.7831761332917454,0.026399274179527685
75,0.704232931137085,0.33005430049935214,0.00555887222290039,0.003443349083239427,0.1,"(25, 25)",60,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25, 25), 'rp__n_components': 60}",0.6194017094017094,0.7122066822066823,0.6387801087801087,0.6871987480438185,0.789963612409423,0.6894431244113066,0.060140397018613845,165,0.6315779721677734,0.7380220980466731,0.6577201759261968,0.697140072953548,0.8093923915158592,0.7067705421220102,0.06270647599314928
76,1.253526210784912,0.39655514671343617,0.005199956893920899,0.00039861217569849873,0.1,"(100, 25, 100)",2,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (100, 25, 100), 'rp__n_components': 2}",0.49777777777777776,0.5,0.49777777777777776,0.49907668231611896,0.5035211267605634,0.49962823304898035,0.0021173788569766143,369,0.5029963039895458,0.5,0.5062271437348234,0.5058935252022676,0.49861111111111106,0.5027456168075496,0.0030569838101588663
77,2.2220930576324465,0.21960619533368378,0.005934810638427735,0.002241583391673714,0.1,"(100, 25, 100)",3,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (100, 25, 100), 'rp__n_components': 3}",0.5725097125097125,0.579013209013209,0.5742424242424242,0.5930516431924884,0.5998541359515669,0.5837201948535379,0.010813005996542703,263,0.5949445598431877,0.5651809484801499,0.5901070770310992,0.6044577207224486,0.602996691963417,0.5915373996080604,0.014188496457231636
78,2.3784407138824464,0.7391260815764342,0.007485008239746094,0.0008680023792236126,0.1,"(100, 25, 100)",4,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (100, 25, 100), 'rp__n_components': 4}",0.6127350427350428,0.6762937062937062,0.6767832167832167,0.5411424100156496,0.631152169139559,0.627648121005145,0.04999710448898615,224,0.6642076982339117,0.674586271125284,0.6621144300439816,0.534081981719753,0.6586709476551859,0.6387322657556231,0.052593661124686025
79,2.146776580810547,0.9274021777545928,0.006051540374755859,0.0009640243962990263,0.1,"(100, 25, 100)",5,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (100, 25, 100), 'rp__n_components': 5}",0.5918881118881119,0.5637529137529138,0.5,0.5346635367762129,0.5250086263684557,0.5430776637948694,0.03183333048307602,304,0.6100045834430434,0.5931643310611159,0.5,0.554819811356572,0.5403410196536291,0.559665949102872,0.039020720476881834
80,1.7713439464569092,0.3274622339204861,0.006577110290527344,0.0008409338434974674,0.1,"(100, 25, 100)",6,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (100, 25, 100), 'rp__n_components': 6}",0.5775757575757575,0.548003108003108,0.5758430458430458,0.55264475743349,0.5379795476646068,0.5584249839782586,0.01568414292401881,294,0.5770101323347278,0.5468817959295125,0.6101089299123295,0.6014958689834498,0.554586981903094,0.5780167418126226,0.02490192649950674
81,1.3742052555084228,0.5293398050818802,0.0050656795501708984,0.00323788212362052,0.1,"(100, 25, 100)",7,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (100, 25, 100), 'rp__n_components': 7}",0.5,0.5,0.5507148407148407,0.5000000000000001,0.6146914896954108,0.5330373298291318,0.04525555281719948,318,0.5,0.5,0.565111709234175,0.5000000000000001,0.6374489200233507,0.5405121258515051,0.05463621251503484
82,1.291785192489624,0.06357527240114633,0.0058577537536621095,0.0019286289852667774,0.1,"(100, 25, 100)",8,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (100, 25, 100), 'rp__n_components': 8}",0.6664568764568765,0.6665889665889666,0.6758352758352758,0.6154773082942098,0.6347046645126886,0.6518364371146774,0.022900901864346093,206,0.686589040695123,0.6687848024731088,0.6805964327160313,0.6490743544039355,0.629737302977233,0.6629563866530864,0.020975520650388234
83,1.4056346416473389,0.21077535781998402,0.006959390640258789,0.0037348801459619937,0.1,"(100, 25, 100)",9,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (100, 25, 100), 'rp__n_components': 9}",0.6149261849261848,0.5,0.5034965034965034,0.5793270735524257,0.6263684557232033,0.5647771907866656,0.05380149503392244,287,0.6067045044517909,0.5,0.5041080327277337,0.6264864017663053,0.6262161899202179,0.5727030257732096,0.0581436391190958
84,2.6534702301025392,1.0329100596313516,0.007799005508422852,0.0016452695401072096,0.1,"(100, 25, 100)",10,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (100, 25, 100), 'rp__n_components': 10}",0.6453457653457653,0.6308391608391607,0.6403807303807303,0.5483724569640064,0.5913375576398257,0.6112898127722022,0.036725352923575934,234,0.7811781399022849,0.6933637595935365,0.6983665389153818,0.5568909172151488,0.6334992216384511,0.6726597154529605,0.07456769485841723
85,3.014168930053711,1.3902123740059498,0.008686494827270509,0.001246781307592986,0.1,"(100, 25, 100)",15,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (100, 25, 100), 'rp__n_components': 15}",0.6392696192696192,0.6592696192696192,0.7560916860916861,0.7057433489827857,0.7358527557326139,0.6992184941059831,0.04430420977584358,147,0.6869020801029811,0.6671089201603231,0.766344362852657,0.8380906302294816,0.8163553220470909,0.7549602630785068,0.06805789250121992
