,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_NN__alpha,param_NN__hidden_layer_sizes,param_km__n_clusters,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,split3_train_score,split4_train_score,mean_train_score,std_train_score
178,1.3915952682495116,0.05846620739851064,0.004805469512939453,0.00411181026724659,0.001,"(50,)",35,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50,), 'km__n_clusters': 35}",0.5,0.5000000000000001,0.5,0.5,0.5,0.5,4.96746284162603e-17,10,0.5000000000000001,0.5000000000000001,0.5000000000000001,0.5000000000000001,0.5000000000000001,0.5000000000000001,0.0
179,1.6761346817016602,0.04952344433660597,0.009717369079589843,0.0064556647692462854,0.001,"(50,)",40,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50,), 'km__n_clusters': 40}",0.5,0.5000000000000001,0.5,0.5,0.5,0.5,4.96746284162603e-17,10,0.5000000000000001,0.5000000000000001,0.5000000000000001,0.5000000000000001,0.5000000000000001,0.5000000000000001,0.0
180,0.17545127868652344,0.029630472868189154,0.0022248268127441407,0.0030244203973236565,0.001,"(25,)",2,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25,), 'km__n_clusters': 2}",0.5,0.5000000000000001,0.5,0.5,0.5,0.5,4.96746284162603e-17,10,0.5000000000000001,0.5000000000000001,0.5000000000000001,0.5000000000000001,0.5000000000000001,0.5000000000000001,0.0
181,0.25394725799560547,0.015272073083354522,0.001607799530029297,0.0008040435825172767,0.001,"(25,)",3,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25,), 'km__n_clusters': 3}",0.5,0.5000000000000001,0.5,0.5,0.5,0.5,4.96746284162603e-17,10,0.5000000000000001,0.5000000000000001,0.5000000000000001,0.5000000000000001,0.5000000000000001,0.5000000000000001,0.0
182,0.3131246566772461,0.026584085428754123,0.0020190715789794923,0.003118316871577801,0.001,"(25,)",4,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25,), 'km__n_clusters': 4}",0.5,0.5000000000000001,0.5,0.5,0.5,0.5,4.96746284162603e-17,10,0.5008559922443122,0.5000000000000001,0.5000000000000001,0.5000000000000001,0.4996031746031747,0.5000918333694975,0.0004118315867249427
183,0.32634243965148924,0.019124507503745874,0.002819728851318359,0.0027284248995170343,0.001,"(25,)",5,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25,), 'km__n_clusters': 5}",0.5,0.4984126984126984,0.5034126984126984,0.4986507936507937,0.5,0.5000953299795557,0.0017864142281030862,2,0.5008559922443122,0.5025679767329365,0.499726281549784,0.4986582819240318,0.4992063492063493,0.5002029763314828,0.0013875331372724643
184,0.31109957695007323,0.03421152718615212,0.001618194580078125,0.00323638916015625,0.001,"(25,)",6,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25,), 'km__n_clusters': 6}",0.5,0.5000000000000001,0.5,0.5,0.5,0.5,4.96746284162603e-17,10,0.5000000000000001,0.5000617110687761,0.5000000000000001,0.4996028594122321,0.4984126984126985,0.49961545377874145,0.0006231655077249719
185,0.39388208389282225,0.04022606788428845,0.00121917724609375,0.0009956216057473307,0.001,"(25,)",7,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25,), 'km__n_clusters': 7}",0.5,0.4984126984126984,0.5,0.5,0.5,0.4996822334014809,0.000635150230328559,278,0.499602859412232,0.5013765549696323,0.4992057188244639,0.5000000000000001,0.4996031746031747,0.4999576615619006,0.0007525974349604377
186,0.4216774940490723,0.024913046237362155,0.003631401062011719,0.003684564163531492,0.001,"(25,)",8,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25,), 'km__n_clusters': 8}",0.5,0.5000000000000001,0.5,0.5,0.5,0.5,4.96746284162603e-17,10,0.5000000000000001,0.5000000000000001,0.5000000000000001,0.5000000000000001,0.5000000000000001,0.5000000000000001,0.0
187,0.44153695106506347,0.037770429426364785,0.0022456169128417967,0.002307242799754778,0.001,"(25,)",9,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25,), 'km__n_clusters': 9}",0.5,0.5000000000000001,0.5,0.5,0.5,0.5,4.96746284162603e-17,10,0.5000000000000001,0.499602859412232,0.5000000000000001,0.5004588516565442,0.4992063492063493,0.4998536120550252,0.00042213739925732403
